"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-67.4929860853013,138.985972170603,139.026105949867,1,0.000556227950688225,0.000401464399599837,1,2,NA,NA,NA,-60.7480999385642,137.496199877128,137.98766745392,2,0.00426655601732228,0.00818871295467037,2.06115362243856e-09,0.00343259853141913,2.06115362243856e-09,2.06115362243856e-09,0.0195925701698956,0.00286263189641751,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-67.7171667597624,139.434333519525,139.474467298789,1,0.000486722460474244,0.000359174595992388,1,2,NA,NA,NA,-60.5758220665733,137.151644133147,137.643111709938,2,2.06115362243856e-09,0.00824178783315161,2.06115362243856e-09,0.00407234528032016,2.06115362243856e-09,0.0013636412398563,2.06115362243856e-09,0.002919027688137,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-68.1119087437907,140.223817487581,140.263951266846,1,0.00129403890088069,0.000152308864126946,1,2,NA,NA,NA,-62.2294201467077,140.458840293415,140.950307870207,2,0.00431373533714259,0.00851357164094658,2.06115362243856e-09,0.00316177360762019,2.06115362243856e-09,2.06115362243856e-09,0.0168398858098322,0.00323191211840479,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",5143,-67.349826730979,138.699653461958,138.739787241222,1,0.000660411304248438,0.000434091464178407,1,2,NA,NA,NA,-61.240187239904,138.480374479808,138.9718420566,2,0.0190190755550876,0.00790840518176679,2.06115362243856e-09,0.00103594930684643,0.000276254447565016,2.06115362243856e-09,2.06115362243856e-09,0.00347615894376615,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",5220,-67.0625736079205,138.125147215841,138.165280995105,1,0.00123752485171117,0.000152032844967048,1,2,NA,NA,NA,-61.2080005285924,138.416001057185,138.907468633977,2,0.00513982212080141,0.00816148077500342,2.06115362243856e-09,0.00177451669498177,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00221470005274207,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-69.1202352818128,142.240470563626,142.28060434289,1,0.00108631343985979,0.000150517749230117,1,2,NA,NA,NA,-62.7670550620019,141.534110124004,142.025577700796,2,2.06115362243856e-09,0.0087040034713691,2.06115362243856e-09,0.00565478325332058,2.06115362243856e-09,0.00193008135837888,2.06115362243856e-09,0.00323405605488318,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-67.6234830352897,139.246966070579,139.287099849844,1,0.00126071772069363,0.000157337759696748,1,2,NA,NA,NA,-61.5534156139031,139.106831227806,139.598298804598,2,0.0172796956027052,0.00711913733379921,2.06115362243856e-09,0.000870338441021445,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00327557551472039,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-67.940144270816,139.880288541632,139.920422320896,1,0.000536553644343123,0.000379428096587152,1,2,NA,NA,NA,-61.4159944745747,138.831988949149,139.323456525941,2,0.00570681885739621,0.00759840774006393,2.06115362243856e-09,0.00258069257664274,2.06115362243856e-09,2.06115362243856e-09,0.020264199721843,0.00263628960599552,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-67.1040988418831,138.208197683766,138.24833146303,1,0.00115780681980137,0.000153838705467606,1,2,NA,NA,NA,-60.1516966297315,136.303393259463,136.794860836255,2,0.00376749761459511,0.00777799057057843,2.06115362243856e-09,0.00292821326366176,2.06115362243856e-09,2.06115362243856e-09,0.0144267058373249,0.00275016142603589,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-68.4408862009286,140.881772401857,140.921906181121,1,0.000607687152289622,0.000390292654636108,1,2,NA,NA,NA,-61.3132502873763,138.626500574753,139.117968151544,2,0.00375420688830772,0.00778350216954031,2.06115362243856e-09,0.00262131042847533,2.06115362243856e-09,2.06115362243856e-09,0.0119209911422456,0.00289230137067025,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-68.8546567393838,141.709313478768,141.749447258032,1,0.000538456072217082,0.000393533136484627,1,2,NA,NA,NA,-62.5469342536585,141.093868507317,141.585336084109,2,2.06115362243856e-09,0.00837804448255931,2.06115362243856e-09,0.00581339790208496,2.06115362243856e-09,0.00172358339121513,2.06115362243856e-09,0.00302042778926001,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-67.2807974065871,138.561594813174,138.601728592438,1,0.000538032488757561,0.000347953787347078,1,2,NA,NA,NA,-60.539310090945,137.07862018189,137.570087758682,2,0.00561597976904525,0.0081912107012202,2.06115362243856e-09,0.00123225186420338,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00251157450955639,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-67.7578422016051,139.51568440321,139.555818182474,1,0.000582518499562724,0.000407370957200763,1,2,NA,NA,NA,-61.4523128033043,138.904625606609,139.3960931834,2,0.0137048919704328,0.00781777287670985,2.06115362243856e-09,0.000972040644107638,2.06115362243856e-09,2.06115362243856e-09,4.18208053001943e-05,0.00329392170732746,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-66.6179278926364,137.235855785273,137.275989564537,1,0.00134408361033189,0.000148560503146295,1,2,NA,NA,NA,-61.038276941885,138.07655388377,138.568021460562,2,0.0165041494778798,0.00764501303594978,2.06115362243856e-09,0.00102410757633193,0.000180294506854028,2.061213698068e-09,0.000696939260814484,0.00345544795201833,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-68.4534541113939,140.906908222788,140.947042002052,1,0.000645330874828083,0.00038659708554115,1,2,NA,NA,NA,-61.8348415365845,139.669683073169,140.161150649961,2,0.00403675263196018,0.00771980444701366,2.06115362243856e-09,0.00343477201373195,2.06115362243856e-09,2.06115362243856e-09,0.0171973058091466,0.00289290093215593,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
