"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-81.8578322092903,167.715664418581,167.755798197845,1,0.00118823850300525,0.000323228062615185,1,2,NA,NA,NA,-70.7320687768931,157.464137553786,157.955605130578,2,0.0228392101766897,0.00656763038713418,2.06115362243856e-09,0.000736187109083148,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00415496346907761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-79.3417359492002,162.6834718984,162.723605677665,1,0.000984481123432432,0.000291454297458113,1,2,NA,NA,NA,-68.3044237955583,152.608847591117,153.100315167908,2,0.000399022532803307,0.0170405045784057,2.06115362243856e-09,0.0058039834053589,2.06115362243856e-09,0.00910420613997209,2.06115362243856e-09,0.00527116004166207,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-80.8720238557228,165.744047711446,165.78418149071,1,0.00121171486511688,0.000349081978750634,1,2,NA,NA,NA,-70.5847894773372,157.169578954674,157.661046531466,2,0.0248244874697287,0.00665998112606067,2.06115362243856e-09,0.000707407877228137,0.000164981689582381,2.06115362243856e-09,2.06115362243856e-09,0.00473679688379935,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.380072904913,164.760145809826,164.80027958909,1,0.00141663161392286,0.000367473771523548,1,2,NA,NA,NA,-69.9787881482842,155.957576296568,156.44904387336,2,0.0289622860738389,0.00690219513885512,2.06115362243856e-09,0.000874074294305961,0.000237680352915899,2.06115362243856e-09,2.06115362243856e-09,0.00493187789047285,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.9741759315416,159.948351863083,159.988485642347,1,0.0011471473207064,0.000296213075057421,1,2,NA,NA,NA,-69.2484597055235,154.496919411047,154.988386987839,2,0.0252669774849963,0.00623668129339483,2.06115362243856e-09,0.000748873205636343,0.000152698497309662,2.06115362243856e-09,2.06115362243856e-09,0.0043561314312327,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.1163983652653,166.232796730531,166.272930509795,1,0.000987485083415983,0.000312826679918794,1,2,NA,NA,NA,-70.2588910241588,156.517782048318,157.009249625109,2,0.0195873542772834,0.00603265617429672,2.06115362243856e-09,0.000548204479020237,7.20825909783442e-05,2.06115362243856e-09,2.06115362243856e-09,0.00413979915251678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-79.9085205657028,163.817041131406,163.85717491067,1,0.0011339033051013,0.000363489293973979,1,2,NA,NA,NA,-69.8629408279339,155.725881655868,156.21734923266,2,0.0238221367805097,0.00556996885668799,2.06115362243856e-09,0.000666198189458567,4.37927842160542e-05,2.06115362243856e-09,2.06115362243856e-09,0.00407201646076119,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.0369498115736,164.073899623147,164.114033402411,1,0.00109716451098575,0.000311789111547737,1,2,NA,NA,NA,-70.6121849578845,157.224369915769,157.715837492561,2,0.0208697378192738,0.00612050694817645,2.06115362243856e-09,0.000693802210587909,0.000127482954618096,2.06115362243856e-09,2.06115362243856e-09,0.00400704969778945,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.272772610951,162.545545221902,162.585679001166,1,0.00111864781322356,0.000313228996736357,1,2,NA,NA,NA,-69.6380625011516,155.276125002303,155.767592579095,2,0.000469581392960128,0.0118745999690711,2.06115362243856e-09,0.00842033708993157,2.06115362243856e-09,0.00922184562013784,2.06115362243856e-09,0.00607179536669825,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-80.1983340974401,164.39666819488,164.436801974144,1,0.00113535509240623,0.000336115742148853,1,2,NA,NA,NA,-70.0682704932786,156.136540986557,156.628008563349,2,0.0225767582156388,0.00627932970034333,2.06115362243856e-09,0.000725203554068871,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00408068329807038,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-81.4668503422121,166.933700684424,166.973834463688,1,0.000553214757354265,0.000679586794377443,1,2,NA,NA,NA,-70.0051594432341,156.010318886468,156.50178646326,2,0.0229592221372342,0.00657727089072184,2.06115362243856e-09,0.000600672715871358,0.000181553308866685,2.06115362243856e-09,2.06115362243856e-09,0.00462162576869032,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-81.3056265193051,166.61125303861,166.651386817874,1,0.00103874660358597,0.000301655738506824,1,2,NA,NA,NA,-70.6598908462945,157.319781692589,157.811249269381,2,0.0200814197457302,0.00592214556821398,2.06115362243856e-09,0.000649612502510986,5.41528430147026e-05,2.06115362243856e-09,2.06115362243856e-09,0.00373691848161951,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.7132864726218,167.426572945244,167.466706724508,1,0.00117189866559491,0.000336522682676794,1,2,NA,NA,NA,-71.101959602854,158.203919205708,158.6953867825,2,0.0274128287834766,0.00744410600320985,2.06115362243856e-09,0.000700746781396434,0.000132983239692929,2.06115362243856e-09,2.06115362243856e-09,0.00498468923884201,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.5818426283211,163.163685256642,163.203819035906,1,0.00124843008831061,0.000333723054778961,1,2,NA,NA,NA,-69.2543468180889,154.508693636178,155.00016121297,2,0.024533362077124,0.00735952495513944,2.06115362243856e-09,0.000790810238980563,0.000224592816218127,2.06115362243856e-09,2.06115362243856e-09,0.00531710653947811,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.5653990530628,167.130798106126,167.17093188539,1,0.00121776169156764,0.000342105066251289,1,2,NA,NA,NA,-71.2708123736104,158.541624747221,159.033092324013,2,0.0234339023826609,0.00658954174922441,2.06115362243856e-09,0.000720168810855675,0.000115179413234547,2.06115362243856e-09,2.06115362243856e-09,0.00446138502383432,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
