"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-81.9362735101045,167.872547020209,167.912680799473,1,0.00113096394661764,0.000233737842195389,1,2,NA,NA,NA,-74.8097771672169,165.619554334434,166.111021911226,2,2.06115362243856e-09,0.0154344844681804,2.06115362243856e-09,0.00530843509432411,0.000663742278236,0.0039053747521748,2.06115362243856e-09,0.00390076511960804,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-79.9400712774116,163.880142554823,163.920276334088,1,0.00119572926940945,0.000249762455431204,1,2,NA,NA,NA,-73.9602495825166,163.920499165033,164.411966741825,2,0.000352803319251423,0.0170115598626653,2.06115362243856e-09,0.00661594466640907,0.000942210696478354,0.00578302097500009,2.06115362243856e-09,0.00354477907713456,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"3",1165,-81.3478430713877,166.695686142775,166.73581992204,1,0.0013128344999324,0.000246284176864603,1,2,NA,NA,NA,-74.3846427017214,164.769285403443,165.260752980235,2,0.000393953958638904,0.0129175539549963,2.06115362243856e-09,0.00583579599698086,0.000362495302191207,0.00641540679689575,2.06115362243856e-09,0.002591874580702,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-77.7994592831351,159.59891856627,159.639052345534,1,0.0013246331402035,0.000258808131710071,1,2,NA,NA,NA,-72.5297239216862,161.059447843372,161.550915420164,2,0.000411502257993426,0.0154372438164041,2.06115362243856e-09,0.00624808060463099,0.000959366129142773,0.00551604734637463,2.06115362243856e-09,0.00267822026084063,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-81.7299942446197,167.459988489239,167.500122268504,1,0.00127775542624413,0.000266237882622691,1,2,NA,NA,NA,-75.3915180407094,166.783036081419,167.274503658211,2,0.000340042259205163,0.0149394876197527,2.06115362243856e-09,0.00650224475966001,0.000752082694053068,0.00599287923545658,2.06115362243856e-09,0.00308911828462467,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.2651135721645,162.530227144329,162.570360923593,1,0.00125236007936876,0.000245508086992528,1,2,NA,NA,NA,-73.0778073937286,162.155614787457,162.647082364249,2,0.000378341666479203,0.0143678959240414,2.06115362243856e-09,0.00551800847237567,0.000637816160857085,0.00572213811287293,2.06115362243856e-09,0.0031029585294173,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"7",2206,-79.0322038190965,162.064407638193,162.104541417457,1,0.00129112579383588,0.000258536502905302,1,2,NA,NA,NA,-73.2898520669245,162.579704133849,163.071171710641,2,0.000407601805173542,0.0145073283039477,2.06115362243856e-09,0.00578043986343348,0.000699621591712482,0.00550996701235913,2.06115362243856e-09,0.00272623831361605,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",2451,-80.4292630007479,164.858526001496,164.89865978076,1,0.00121184833669303,0.000282277061107838,1,2,NA,NA,NA,-74.5143500547954,165.028700109591,165.520167686383,2,0.000369832891687598,0.0118969949040165,2.06115362243856e-09,0.00598600451013226,0.000492574280504685,0.00552592288225777,2.06115362243856e-09,0.00280614666154692,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",2635,-78.6764696320017,161.352939264003,161.393073043268,1,0.00129905936244778,0.000248788437897776,1,2,NA,NA,NA,-73.0369509014417,162.073901802883,162.565369379675,2,2.06115362243856e-09,0.0147415577307883,2.06115362243856e-09,0.00564174803585919,0.0011309996133782,0.00450748507451288,0.000799761890716926,0.00222422549904621,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",3493,-77.5759542996372,159.151908599274,159.192042378539,1,0.00100909209057702,0.00022524866161093,1,2,NA,NA,NA,-71.8123037342518,159.624607468504,160.116075045295,2,2.06115362243856e-09,0.011178718578474,2.06115362243856e-09,0.0049259431460633,0.000729466441731139,0.0041684805183698,0.00073732146353611,0.00209338551019668,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
