"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"14",5143,-80.1013870647411,164.202774129482,164.242907908747,1,0.00161067256656976,0.000295350294430718,1,2,NA,NA,NA,-72.7963875279774,161.592775055955,162.084242632747,2,2.06115362243856e-09,0.00870350289017877,2.06115362243856e-09,0.00694599376238604,0.000535496311611854,0.00238701046924375,2.06115362243856e-09,0.00726826510320377,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.6434256211599,159.28685124232,159.326985021584,1,0.00139359626427721,0.000260593205536827,1,2,NA,NA,NA,-71.9375554516118,159.875110903224,160.366578480015,2,2.06115362243856e-09,0.00768728139099571,2.06115362243856e-09,0.00477245717699087,0.000442388511054987,0.00235300706883638,2.06115362243856e-09,0.00578471006270299,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-80.7536695817643,165.507339163529,165.547472942793,1,0.00103606160092392,0.000293180630734066,1,2,NA,NA,NA,-73.1355329400711,162.271065880142,162.762533456934,2,2.06115362243856e-09,0.00924449764314256,2.06115362243856e-09,0.00659391801999329,0.000397208661399901,0.00293604225146107,2.06115362243856e-09,0.00686723317134703,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-81.0734861311509,166.146972262302,166.187106041566,1,0.0013449303764,0.000288630550502041,1,2,NA,NA,NA,-74.21528656059,164.43057312118,164.922040697972,2,2.06115362243856e-09,0.00706375068543715,2.06115362243856e-09,0.00537468488662744,0.000477008007530479,0.00205146054286891,2.06115362243856e-09,0.00668089372816961,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.0800205215314,164.160041043063,164.200174822327,1,0.00112519058285737,0.000312914763027767,1,2,NA,NA,NA,-73.3333482255956,162.666696451191,163.158164027983,2,0.0043325828810183,0.0100017538385285,2.06115362243856e-09,0.00169716129883906,0.000502904272937448,2.06115362243856e-09,2.06115362243856e-09,0.00525224943398658,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.6460632860309,163.292126572062,163.332260351326,1,0.00128223393352981,0.00026262725567146,1,2,NA,NA,NA,-72.8595435273553,161.719087054711,162.210554631502,2,2.06115362243856e-09,0.00898669324902551,2.06115362243856e-09,0.00567952370860085,0.000463544474835849,0.00258496706010665,2.06115362243856e-09,0.00765124505610836,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.8732752476248,167.74655049525,167.786684274514,1,0.00130651131625778,0.000267985847029477,1,2,NA,NA,NA,-74.4617361624999,164.923472325,165.414939901792,2,0.00275378918874776,0.0100958328797467,2.06115362243856e-09,0.00190080803992529,0.0004457383434615,2.06115362243856e-09,2.06115362243856e-09,0.00594565367956194,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-82.4055115314414,168.811023062883,168.851156842147,1,0.00125868331272551,0.000281547049877885,1,2,NA,NA,NA,-74.0726589106287,164.145317821257,164.636785398049,2,0.00420094054183913,0.0137042325200943,2.06115362243856e-09,0.00171964125449265,0.000492966597582702,2.06115362243856e-09,2.06115362243856e-09,0.00690233610284993,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.5766505071179,165.153301014236,165.1934347935,1,0.00109406064872866,0.000290966132482314,1,2,NA,NA,NA,-72.7776911447029,161.555382289406,162.046849866198,2,0.0043845295453662,0.0109887949991273,2.06115362243856e-09,0.00170358619334106,0.000431448483798253,2.06115362243856e-09,2.06115362243856e-09,0.00531667765548615,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.1055548159347,166.211109631869,166.251243411134,1,0.00117980871620693,0.000322410212097269,1,2,NA,NA,NA,-72.7876037519185,161.575207503837,162.066675080629,2,0.0044321477376526,0.0132112886694128,2.06115362243856e-09,0.00181537244725036,0.000475309815183236,2.06115362243856e-09,2.06115362243856e-09,0.00664986206148846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.0427372854591,164.085474570918,164.125608350182,1,0.00152303460428061,0.000237671458918895,1,2,NA,NA,NA,-72.7672988107835,161.534597621567,162.026065198359,2,2.06115362243856e-09,0.00902962282768646,2.06115362243856e-09,0.00601351273969223,0.000467312163648641,0.00252544871989783,2.06115362243856e-09,0.00809753388419609,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.369171685293,166.738343370586,166.77847714985,1,0.00125768802189957,0.00032270297607113,1,2,NA,NA,NA,-74.2334147058566,164.466829411713,164.958296988505,2,2.06115362243856e-09,0.00926888541850925,2.06115362243856e-09,0.00599385671378264,0.000449204277589857,0.00292171266591143,2.06115362243856e-09,0.00710116532118864,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
