"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-92.1002273157841,188.200454631568,188.240588410832,1,0.00121097819106227,0.000430337293081068,1,2,NA,NA,NA,-81.3634935742012,178.726987148402,179.218454725194,2,0.000509564279783082,0.0118716005331761,2.06115362243856e-09,0.00452915918850376,2.06115362243856e-09,0.00963362619300666,2.06115362243856e-09,0.00383711201705123,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-90.886206265561,185.772412531122,185.812546310386,1,0.00127183998399563,0.00044186498808513,1,2,NA,NA,NA,-81.3016853702205,178.603370740441,179.094838317233,2,0.0374408317800558,0.00550725659021809,2.06115362243856e-09,0.000716773835632008,0.000252401142766229,2.06115362243856e-09,2.06115362243856e-09,0.00404202164241093,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-89.892189637203,183.784379274406,183.82451305367,1,0.00133310122030294,0.000456677143888732,1,2,NA,NA,NA,-80.4009867496799,176.80197349936,177.293441076152,2,0.000595114692123612,0.0124574206612083,2.06115362243856e-09,0.00457075470123644,2.06115362243856e-09,0.00984619500055218,2.06115362243856e-09,0.00431804732792155,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-90.5669849990811,185.133969998162,185.174103777426,1,0.00156103869682849,0.000394586183843579,1,2,NA,NA,NA,-82.968404939922,181.936809879844,182.428277456636,2,2.06115362243856e-09,0.00550726510006088,2.06115362243856e-09,0.00513617398867657,0.0002435363835398,0.00206738122510185,2.06115362243856e-09,0.003981340097,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-92.7389327094048,189.47786541881,189.517999198074,1,0.00133566634378127,0.000462937652402789,1,2,NA,NA,NA,-82.6904004950646,181.380800990129,181.872268566921,2,0.000557242012784282,0.0116329280868672,2.06115362243856e-09,0.00496263867878402,2.06115362243856e-09,0.010604237115096,2.06115362243856e-09,0.00516362795649666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-90.8889138186048,185.77782763721,185.817961416474,1,0.0014647711457094,0.000359168171002992,1,2,NA,NA,NA,-81.3418928936602,178.68378578732,179.175253364112,2,0.000577272974678231,0.0117084911426193,2.06115362243856e-09,0.00464557311793092,2.06115362243856e-09,0.00913687064899837,2.06115362243856e-09,0.00419342492749785,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-90.8838183343724,185.767636668745,185.807770448009,1,0.00140974302654193,0.000412371284922332,1,2,NA,NA,NA,-81.8906117080164,179.781223416033,180.272690992825,2,0.000623431532312791,0.0121949347147596,2.06115362243856e-09,0.00517468761990147,2.06115362243856e-09,0.009788188764158,2.06115362243856e-09,0.00363260201602827,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-90.7459955191859,185.491991038372,185.532124817636,1,0.00128737903831553,0.000464053100881012,1,2,NA,NA,NA,-81.1761981850175,178.352396370035,178.843863946827,2,0.0408325025611133,0.00557808077056847,2.06115362243856e-09,0.000829626089823575,0.000146458944014836,2.06115362243856e-09,2.06115362243856e-09,0.00399956409946575,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-92.4222457039152,188.84449140783,188.884625187095,1,0.0018074168774322,0.000272604364120048,1,2,NA,NA,NA,-82.7124950445786,181.424990089157,181.916457665949,2,0.0650915382770331,0.00515483232523732,2.06115362243856e-09,0.00072175323825433,0.000222933095967342,2.06115362243856e-09,2.06115362243856e-09,0.00404981114717291,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-89.1353519677799,182.27070393556,182.310837714824,1,0.00118370300485374,0.000311649478529717,1,2,NA,NA,NA,-80.4017104194193,176.803420838839,177.29488841563,2,0.000451491738162238,0.00938807341963357,2.06115362243856e-09,0.00351119041087532,2.06115362243856e-09,0.0070280979756487,2.06115362243856e-09,0.00316793862077709,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-91.1053040971728,186.210608194346,186.25074197361,1,0.00139261289037462,0.000391193818691401,1,2,NA,NA,NA,-81.6773018159018,179.354603631804,179.846071208596,2,0.000593385042379985,0.0125090680174512,2.06115362243856e-09,0.00545462047539175,2.06115362243856e-09,0.0101254234216671,2.06115362243856e-09,0.00380398033317259,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-90.1212876726285,184.242575345257,184.282709124521,1,0.00156802072866293,0.000440231860281271,1,2,NA,NA,NA,-80.0586211518317,176.117242303663,176.608709880455,2,0.0602136249669811,0.00571198295156252,2.06115362243856e-09,0.000931314381407532,0.000181605231585922,2.06115362243856e-09,2.06115362243856e-09,0.00406112944777474,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-88.9180094030563,181.836018806113,181.876152585377,1,0.0012522242831221,0.000463870416879079,1,2,NA,NA,NA,-80.5059383984106,177.011876796821,177.503344373613,2,0.000609864868915859,0.0127060831090153,2.06115362243856e-09,0.00492376778035333,2.06115362243856e-09,0.010142512779303,2.06115362243856e-09,0.00552564796751838,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-93.1439758276876,190.287951655375,190.328085434639,1,0.00130161032294194,0.000507983042363255,1,2,NA,NA,NA,-83.220880367593,182.441760735186,182.933228311978,2,0.000608486315488674,0.0098549202416987,2.06115362243856e-09,0.00422471714254029,2.06115362243856e-09,0.00977456251461749,2.06115362243856e-09,0.00336778443204613,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-91.379622060817,186.759244121634,186.799377900898,1,0.00137998012585587,0.000373988116011004,1,2,NA,NA,NA,-81.5738390910055,179.147678182011,179.639145758803,2,0.0429627723618254,0.00476765288724684,2.06115362243856e-09,0.000753960778910006,0.000207197988865187,2.06115362243856e-09,2.06115362243856e-09,0.00368387819260985,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
