"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-85.4597241424232,174.919448284846,174.959582064111,1,0.000745183718931566,0.000606839571532297,1,2,NA,NA,NA,-76.043981912899,168.087963825798,168.57943140259,2,2.06115362243856e-09,0.00668525539259676,2.06115362243856e-09,0.00581976238496195,0.000271478663417959,0.0019015744241468,2.06115362243856e-09,0.00406645178931717,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.2520828135535,172.504165627107,172.544299406371,1,0.000932804111325229,0.000583367173890687,1,2,NA,NA,NA,-74.1968907255743,164.393781451149,164.88524902794,2,0.0143866335442148,0.00676905681491994,2.06115362243856e-09,0.00114592413267064,0.000179251835621005,2.06115362243856e-09,2.06115362243856e-09,0.0041718209302917,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-84.8542127195797,173.708425439159,173.748559218424,1,0.000969634986725908,0.000577354431331246,1,2,NA,NA,NA,-74.5208344017092,165.041668803418,165.53313638021,2,2.06115362243856e-09,0.00836667806122925,2.06115362243856e-09,0.00489327656031803,0.000236954395143692,0.00195887453856608,2.06115362243856e-09,0.00501399491905791,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.3400134873617,172.680026974723,172.720160753988,1,0.000775542807883312,0.000626631156579376,1,2,NA,NA,NA,-74.0666773445491,164.133354689098,164.62482226589,2,0.025828124959729,0.00699051510407784,2.06115362243856e-09,0.000821074810496251,0.000175933180036081,2.06115362243856e-09,2.06115362243856e-09,0.00428141718639705,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-82.7450053722484,169.490010744497,169.530144523761,1,0.000864416563294219,0.000642152074348557,1,2,NA,NA,NA,-73.7273389693607,163.454677938721,163.946145515513,2,0.0285342265488614,0.00642488557567711,2.06115362243856e-09,0.000982010073243487,0.000183181223783202,2.06115362243856e-09,2.06115362243856e-09,0.00375998207729999,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-84.0803442310367,172.160688462073,172.200822241338,1,0.000703524641599319,0.000645529202987719,1,2,NA,NA,NA,-74.2005769256339,164.401153851268,164.89262142806,2,0.0219895733069828,0.00674107931296631,2.06115362243856e-09,0.000906340167276522,0.000118982774678658,2.06115362243856e-09,2.06115362243856e-09,0.00384549105291661,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-83.7060369492955,171.412073898591,171.452207677855,1,0.000598311504966488,0.000593445034229693,1,2,NA,NA,NA,-74.1351243288378,164.270248657676,164.761716234467,2,0.00390910115444467,0.00648709304379945,2.06115362243856e-09,0.0030166572329035,5.5327718085289e-05,2.06115362243856e-09,0.0151447091909332,0.00344923281648685,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-84.2746350390463,172.549270078093,172.589403857357,1,0.000788058907830121,0.000625993752688198,1,2,NA,NA,NA,-74.2199297108452,164.43985942169,164.931326998482,2,0.000540189721816196,0.00845476678999534,2.06115362243856e-09,0.0166233106541888,0.000220598332880717,0.0211950033501939,2.06115362243856e-09,0.00833951718061435,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.6112969549284,167.222593909857,167.262727689121,1,0.000672993483057078,0.00056372649397599,1,2,NA,NA,NA,-72.9222486627769,161.844497325554,162.335964902346,2,0.0399148730394404,0.00616043869628853,2.06115362243856e-09,0.000807839757298891,7.78737080709763e-05,2.06115362243856e-09,2.06115362243856e-09,0.00325789558072156,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-85.5487502894686,175.097500578937,175.137634358201,1,0.000748067920532211,0.000623010554036017,1,2,NA,NA,NA,-74.498611976508,164.997223953016,165.488691529808,2,0.000556830642680402,0.0195170457524458,2.06115362243856e-09,0.0047282968314242,2.06115362243856e-09,0.0135040609495609,2.06115362243856e-09,0.0119096655208666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-82.4723242862743,168.944648572549,168.984782351813,1,0.000739916377703275,0.000660126619624446,1,2,NA,NA,NA,-73.3818830774647,162.763766154929,163.255233731721,2,0.0171708502056311,0.00662537467351908,2.06115362243856e-09,0.00111345965227865,0.000139731638195256,2.06115362243856e-09,2.06115362243856e-09,0.00372419892577915,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-83.5883817477141,171.176763495428,171.216897274692,1,0.00066427987776044,0.000537044940605728,1,2,NA,NA,NA,-74.332156975907,164.664313951814,165.155781528606,2,0.0270881679031377,0.00602239011672307,2.06115362243856e-09,0.000769232416526147,1.80889111062981e-05,2.06115362243856e-09,2.06115362243856e-09,0.00320845398877436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-85.0260398172635,174.052079634527,174.092213413791,1,0.000869384422403071,0.000654973554972177,1,2,NA,NA,NA,-74.2847590207334,164.569518041467,165.060985618259,2,0.00808138687829492,0.00707491158602999,2.06115362243856e-09,0.0026510240699187,0.000293204848674142,2.06115362243856e-09,0.0233504711191453,0.00465746632137238,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-84.0115539465163,172.023107893033,172.063241672297,1,0.000908549568277483,0.00070900262932493,1,2,NA,NA,NA,-74.2486540328834,164.497308065767,164.988775642559,2,0.0317622909170232,0.00707666614353615,2.06115362243856e-09,0.00108029784270946,0.000324741261382148,2.0612089778784e-09,2.06115362243856e-09,0.00435352577683325,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-81.4949890527125,166.989978105425,167.030111884689,1,0.000951088802151271,0.000526686142153792,1,2,NA,NA,NA,-73.0939851089297,162.187970217859,162.679437794651,2,0.0198193097676241,0.00547843840460614,2.06115362243856e-09,0.00126510424351547,2.75236024570483e-05,2.06115362243856e-09,2.06115362243856e-09,0.00300941284424926,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-84.7148143626259,173.429628725252,173.469762504516,1,0.000670698751063033,0.00059701935960681,1,2,NA,NA,NA,-74.6220528405828,165.244105681166,165.735573257957,2,0.0171961092190137,0.00629671284665129,2.06115362243856e-09,0.000794063941844846,0.000140097135583913,2.06115362243856e-09,2.06115362243856e-09,0.00367642008494371,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-84.5271432838743,173.054286567749,173.094420347013,1,0.000795160064556045,0.00069327482562593,1,2,NA,NA,NA,-74.3887729087205,164.777545817441,165.269013394233,2,0.0239075595895502,0.00598179016319638,2.06115362243856e-09,0.000951331421925103,0.000217651077692614,2.06115362243856e-09,2.06115362243856e-09,0.00407672917002557,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-83.6252051244585,171.250410248917,171.290544028181,1,0.000753406177934998,0.000598762064023972,1,2,NA,NA,NA,-74.7205430165081,165.441086033016,165.932553609808,2,0.022386307606527,0.00601890455070311,2.06115362243856e-09,0.000903647507274064,0.000161431893047897,2.06115362243856e-09,2.06115362243856e-09,0.00340429285321128,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-82.9424876909131,169.884975381826,169.92510916109,1,0.0009052387092144,0.000554949863225657,1,2,NA,NA,NA,-73.5932434932177,163.186486986435,163.677954563227,2,0.0258921692747898,0.00602821602819419,2.06115362243856e-09,0.000884670819500585,0.000132518100746652,2.06115362243856e-09,2.06115362243856e-09,0.00357684577851318,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-84.4853519197563,172.970703839513,173.010837618777,1,0.000825971905367051,0.000611316572721652,1,2,NA,NA,NA,-74.7711631819457,165.542326363891,166.033793940683,2,0.0061582125114411,0.00630327498876689,2.06131846460582e-09,0.00246012372739079,5.43111242936892e-05,2.06115362243856e-09,0.0148932306149289,0.00361537567503628,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-84.2975129257986,172.595025851597,172.635159630861,1,0.000632993779226883,0.000676405503600328,1,2,NA,NA,NA,-74.3873232024801,164.77464640496,165.266113981752,2,2.06115362243856e-09,0.0074331999381027,2.06115362243856e-09,0.00536133391838328,0.000250814911863977,0.00174761402752776,2.06115362243856e-09,0.00438771451805964,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
