"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-80.7674617626359,165.534923525272,165.575057304536,1,0.000531278069953456,0.000607668904464525,1,2,NA,NA,NA,-68.8347890176212,153.669578035242,154.161045612034,2,2.06115362243856e-09,0.00746432128004071,2.06115362243856e-09,0.00891846891233142,2.06115362243856e-09,0.003870828494411,2.06115362243856e-09,0.00425194947777901,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-81.2306967689896,166.461393537979,166.501527317243,1,0.000611581314636298,0.000611255869486242,1,2,NA,NA,NA,-70.4666743186715,156.933348637343,157.424816214135,2,2.06115362243856e-09,0.00774957781710737,2.06115362243856e-09,0.00841136128286571,2.06115362243856e-09,0.00333601098106682,2.06115362243856e-09,0.00408587263037149,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-79.8740786913716,163.748157382743,163.788291162007,1,0.000645421039493283,0.000599706298893561,1,2,NA,NA,NA,-68.9398041585687,153.879608317137,154.371075893929,2,2.06115362243856e-09,0.00803194949603422,2.06115362243856e-09,0.00882649782596781,2.06115362243856e-09,0.00366181153030945,2.06115362243856e-09,0.0040541484865102,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.2253940593551,164.45078811871,164.490921897974,1,0.00128145117525156,0.000409995099891963,1,2,NA,NA,NA,-70.0866976519962,156.173395303992,156.664862880784,2,2.06115362243856e-09,0.00733695892811423,2.06115362243856e-09,0.00866462824890119,2.06115362243856e-09,0.00307400229875262,2.06115362243856e-09,0.00406065925000805,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-82.2675516220713,168.535103244143,168.575237023407,1,0.000694062277989068,0.000604393021174001,1,2,NA,NA,NA,-69.851346254391,155.702692508782,156.194160085574,2,2.06115362243856e-09,0.0085517194328125,2.06115362243856e-09,0.00962065937444533,2.06115362243856e-09,0.00477465975850252,2.06115362243856e-09,0.00472030442290178,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-80.4708576061731,164.941715212346,164.98184899161,1,0.000626811382625336,0.000584904025156523,1,2,NA,NA,NA,-68.7258041005188,153.451608201038,153.943075777829,2,2.06115362243856e-09,0.00719341055644724,2.06115362243856e-09,0.00775676184049563,2.06115362243856e-09,0.0030224725778768,2.06115362243856e-09,0.00394869774564216,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.1252940326312,166.250588065262,166.290721844527,1,0.00123328598721705,0.000394088582300918,1,2,NA,NA,NA,-70.1227093791947,156.245418758389,156.736886335181,2,2.06115362243856e-09,0.00824580803354126,2.06115362243856e-09,0.00874011780607988,2.06115362243856e-09,0.0034636106029638,2.06115362243856e-09,0.00436642313253948,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.570186953734,169.140373907468,169.180507686732,1,0.000679448391006154,0.000609488926067931,1,2,NA,NA,NA,-72.0668736472452,160.13374729449,160.625214871282,2,2.06115362243856e-09,0.00727947455167116,2.06115362243856e-09,0.00733329769186325,2.06115362243856e-09,0.00307234890729682,2.06115362243856e-09,0.00411271483290853,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.0436528862218,168.087305772444,168.127439551708,1,0.00127393010725456,0.000378028049113673,1,2,NA,NA,NA,-70.9723689466079,157.944737893216,158.436205470008,2,2.06115362243856e-09,0.00794874006809213,2.06115362243856e-09,0.0089845192056163,2.06115362243856e-09,0.00363207495659439,2.06115362243856e-09,0.00441526341296396,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.2951437446544,162.590287489309,162.630421268573,1,0.00045069683212553,0.00056889898988217,1,2,NA,NA,NA,-67.7436545994488,151.487309198898,151.978776775689,2,2.06115362243856e-09,0.00584888107404307,2.06115362243856e-09,0.00689063794711982,2.06115362243856e-09,0.00312031007978029,2.06115362243856e-09,0.00356772990791887,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-81.9218718172627,167.843743634525,167.88387741379,1,0.000707018663417921,0.00059385024190997,1,2,NA,NA,NA,-71.797827629603,159.595655259206,160.087122835998,2,2.06115362243856e-09,0.00776327015446244,2.06115362243856e-09,0.00895226591781208,2.06115362243856e-09,0.00361976033392847,2.06115362243856e-09,0.00409961764101644,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-80.8964460977072,165.792892195414,165.833025974679,1,0.000786806758030754,0.000620786477958447,1,2,NA,NA,NA,-69.5511381534599,155.10227630692,155.593743883712,2,2.06115362243856e-09,0.00719073913182372,2.06115362243856e-09,0.00889136044681003,2.06115362243856e-09,0.00356260928160264,2.06115362243856e-09,0.00421814690438127,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
