"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-82.6254089822744,169.250817964549,169.290951743813,1,0.00120350681831862,0.000267478810948187,1,2,NA,NA,NA,-73.1508624876252,162.30172497525,162.793192552042,2,2.06115362243856e-09,0.00826190085097851,2.06115362243856e-09,0.00854073537533802,9.5576282743338e-05,0.00367026296161861,2.06115362243856e-09,0.00456569029048034,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-80.7752880737354,165.550576147471,165.590709926735,1,0.00123563019740356,0.000266237325030157,1,2,NA,NA,NA,-71.3812058730148,158.76241174603,159.253879322821,2,2.06115362243856e-09,0.0110401674388921,2.06115362243856e-09,0.00721138483841024,2.06115362243856e-09,0.00383863740495309,2.06115362243856e-09,0.00475785257552869,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-81.2657874919344,166.531574983869,166.571708763133,1,0.00128418919586797,0.000290284394593778,1,2,NA,NA,NA,-71.3583111693504,158.716622338701,159.208089915493,2,2.06115362243856e-09,0.0107450880261149,2.06115362243856e-09,0.0073858424081774,1.04686996180694e-05,0.00322266246829888,2.06115362243856e-09,0.00519507935914367,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.8955244533325,167.791048906665,167.831182685929,1,0.00118124330442255,0.000265354157160787,1,2,NA,NA,NA,-71.6312186645349,159.26243732907,159.753904905862,2,2.06115362243856e-09,0.00980010225265103,2.06115362243856e-09,0.00682900965012809,2.06115362243856e-09,0.00272658923654617,2.06115362243856e-09,0.00513960517241792,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-80.3845976975837,164.769195395167,164.809329174432,1,0.00126882910757635,0.000279562303796706,1,2,NA,NA,NA,-71.8569575712585,159.713915142517,160.205382719309,2,0.000494044161458453,0.0145463571596545,2.06115362243856e-09,0.00672661159065749,2.06115362243856e-09,0.00886543141841707,2.06115362243856e-09,0.00595597925432128,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-82.4781272739125,168.956254547825,168.996388327089,1,0.00125312886107591,0.000252437463435522,1,2,NA,NA,NA,-71.6893498415468,159.378699683094,159.870167259885,2,2.06115362243856e-09,0.00892298865078017,2.06115362243856e-09,0.00648823986314973,2.06115362243856e-09,0.00214616515097395,2.06115362243856e-09,0.00471928765399448,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-80.3630957733284,164.726191546657,164.766325325921,1,0.000951733977839029,0.000321067051496052,1,2,NA,NA,NA,-70.6249214222354,157.249842844471,157.741310421263,2,2.06115362243856e-09,0.00901695243028987,2.06115362243856e-09,0.00559627116267949,2.06115362243856e-09,0.0022952211825611,2.06115362243856e-09,0.00415516976918076,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-82.0158149308589,168.031629861718,168.071763640982,1,0.00123495484258482,0.000269212757301593,1,2,NA,NA,NA,-74.040738127069,164.081476254138,164.57294383093,2,2.06115362243856e-09,0.0109481398004325,2.06115362243856e-09,0.00664829390820705,2.06115362243856e-09,0.00429164078536273,2.06115362243856e-09,0.00453560059668908,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-79.0134692062359,162.026938412472,162.067072191736,1,0.00101336881053221,0.000318501890247538,1,2,NA,NA,NA,-69.8856530500552,155.77130610011,156.262773676902,2,2.06115362243856e-09,0.00945962047888727,2.06115362243856e-09,0.00483237616056826,2.06115362243856e-09,0.00262781271662594,2.06115362243856e-09,0.0041426543787811,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-83.389125682349,170.778251364698,170.818385143962,1,0.0011739373580588,0.000265353676657968,1,2,NA,NA,NA,-71.6858464618988,159.371692923798,159.863160500589,2,0.0054293298108412,0.011855541589247,2.06115362243856e-09,0.00167617549950525,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00421063990370029,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
