"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"12",5042,-81.8197173500574,167.639434700115,167.679568479379,1,0.000499588361003063,0.000548812691894619,1,2,NA,NA,NA,-71.8874710695225,159.774942139045,160.266409715837,2,0.000409002854353435,0.010430538881679,2.06115362243856e-09,0.00673573070780868,2.06115362243856e-09,0.0117714124289728,2.06115362243856e-09,0.00629273411021589,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.5044679180606,169.008935836121,169.049069615385,1,0.00133088411260876,0.000364623355761289,1,2,NA,NA,NA,-73.0186973734809,162.037394746962,162.528862323754,2,0.000501585131097467,0.0116470719700053,2.06115362243856e-09,0.00740610900642623,2.06115362243856e-09,0.0109817326997987,2.06115362243856e-09,0.0054250324538695,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.4702467066976,166.940493413395,166.980627192659,1,0.000673138318089787,0.000665131661142306,1,2,NA,NA,NA,-71.5197721577706,159.039544315541,159.531011892333,2,2.06115362243856e-09,0.00724826303027885,2.06115362243856e-09,0.00573550088690838,0.00020173122063094,0.00172149779437736,2.06115362243856e-09,0.00403087372069501,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-80.5610912015388,165.122182403078,165.162316182342,1,0.00115948272800261,0.000396423891438573,1,2,NA,NA,NA,-72.0253563276229,160.050712655246,160.542180232038,2,0.000264246691539362,0.00863526151773328,2.06115362243856e-09,0.00743192845992893,2.06115362243856e-09,0.0098923603486223,0.000834519897310967,0.00509020828082316,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-82.5045864532273,169.009172906455,169.049306685719,1,0.000516210585089404,0.000584937314802671,1,2,NA,NA,NA,-72.396864909473,160.793729818946,161.285197395738,2,0.000401013488102126,0.0106390430989923,2.06115362243856e-09,0.00686639318618294,2.06115362243856e-09,0.0119942683944841,2.06115362243856e-09,0.00608662249478123,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-83.2071384844935,170.414276968987,170.454410748251,1,0.000574370104771165,0.000648168171988113,1,2,NA,NA,NA,-72.3857880594444,160.771576118889,161.263043695681,2,0.000481524293825682,0.00758849992033538,2.06115362243856e-09,0.0230223696290843,2.06115362243856e-09,0.101452791404429,2.06115362243856e-09,0.0188419714863344,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.0997938945772,168.199587789154,168.239721568419,1,0.000585864994630654,0.000595806080697426,1,2,NA,NA,NA,-72.7086015794886,161.417203158977,161.908670735769,2,0.000489555006318892,0.0103670498427245,2.06115362243856e-09,0.00683944521729297,2.06115362243856e-09,0.0114810925226696,2.06115362243856e-09,0.00582022192541617,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.6316732640078,165.263346528016,165.30348030728,1,0.00113848827414765,0.000401700472668303,1,2,NA,NA,NA,-70.8839052798525,157.767810559705,158.259278136497,2,2.06115362243856e-09,0.00631778409086395,2.06115362243856e-09,0.00454620692147764,2.06115362243856e-09,0.00147536159832726,2.06115362243856e-09,0.0034288866356912,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-81.8719819455486,167.743963891097,167.784097670361,1,0.000589063478062449,0.000629507491088988,1,2,NA,NA,NA,-71.7532061874036,159.506412374807,159.997879951599,2,2.06115362243856e-09,0.00670116524318757,2.06115362243856e-09,0.00547088150047629,2.06115362243856e-09,0.00170772298778583,2.06115362243856e-09,0.00366970554086124,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-82.0609574423479,168.121914884696,168.16204866396,1,0.000480120998352434,0.000626016519226093,1,2,NA,NA,NA,-72.1701029342762,160.340205868552,160.831673445344,2,2.06115362243856e-09,0.00688683912537978,2.06115362243856e-09,0.0072361511975254,8.01474356922027e-05,0.00189149595179766,2.06115362243856e-09,0.00366417881182078,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.7448264539287,165.489652907857,165.529786687122,1,0.000525152348932182,0.000588649794481053,1,2,NA,NA,NA,-71.5023120430665,159.004624086133,159.496091662925,2,2.06115362243856e-09,0.0062299218051031,2.06115362243856e-09,0.0056317049261202,2.06115362243856e-09,0.00182672357941519,2.06115362243856e-09,0.0032169608174687,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-81.3261665881691,166.652333176338,166.692466955602,1,0.000610337593026375,0.000652371240301373,1,2,NA,NA,NA,-72.1355052839613,160.271010567923,160.762478144714,2,0.0049575041843382,0.00748730095790369,2.06115362243856e-09,0.00174713830500132,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00325291705617154,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.913925583311,165.827851166622,165.867984945886,1,0.000613637831034641,0.000612629778902761,1,2,NA,NA,NA,-71.3507446996373,158.701489399275,159.192956976067,2,2.06115362243856e-09,0.00641458186757124,2.06115362243856e-09,0.0053615159736265,0.000167516454015297,0.00150558449186597,2.06115362243856e-09,0.00345552518745861,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-83.2010132581661,170.402026516332,170.442160295596,1,0.000692622224798596,0.000603433280873921,1,2,NA,NA,NA,-72.8713102118066,161.742620423613,162.234088000405,2,0.000514527829534326,0.012466003875675,2.06115362243856e-09,0.00561509184238899,2.06115362243856e-09,0.0110517394699003,2.06115362243856e-09,0.00659044272868825,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
