"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-84.8936100581334,173.787220116267,173.827353895531,1,0.00123570457755906,0.000345673521655389,1,2,NA,NA,NA,-72.0544127413396,160.108825482679,160.600293059471,2,2.06115362243856e-09,0.00756297510163571,2.06115362243856e-09,0.0126282816628853,2.06115362243856e-09,0.0044410925921353,2.06115362243856e-09,0.006409286460805,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-84.6149976020741,173.229995204148,173.270128983412,1,0.0015844287217528,0.000324816732544335,1,2,NA,NA,NA,-71.0571517662278,158.114303532456,158.605771109248,2,2.06115362243856e-09,0.00659426804971747,2.06115362243856e-09,0.0125855815304135,8.56386273576534e-05,0.00382109570116425,2.06115362243856e-09,0.00599995509003113,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-83.4196241444775,170.839248288955,170.879382068219,1,0.00115805018099825,0.000363779518374998,1,2,NA,NA,NA,-69.9508396556884,155.901679311377,156.393146888169,2,0.000407989071844281,0.0165660667873822,2.06115362243856e-09,0.00714265052534641,2.06115362243856e-09,0.0179082803133255,2.06115362243856e-09,0.0202487463065056,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-85.6638653394509,175.327730678902,175.367864458166,1,0.00152553720301841,0.000293106302973639,1,2,NA,NA,NA,-72.3649239358024,160.729847871605,161.221315448397,2,2.06121718501592e-09,0.00707566719057267,2.06115362243856e-09,0.0112851796692646,7.12308952103151e-05,0.00521745876392476,2.06115362243856e-09,0.00635139853928004,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-84.7656546700944,173.531309340189,173.571443119453,1,0.00121215391675242,0.000292438084317452,1,2,NA,NA,NA,-71.2928168238598,158.58563364772,159.077101224511,2,2.06115362243856e-09,0.00630208392419558,2.06115362243856e-09,0.0109185027734592,9.53068822503919e-05,0.00336331421920609,2.06115362243856e-09,0.00567106206475588,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-84.6666105994475,173.333221198895,173.373354978159,1,0.00133781270405499,0.00036208907852147,1,2,NA,NA,NA,-71.1242331415414,158.248466283083,158.739933859875,2,2.06115362243856e-09,0.00762465374329936,2.06115362243856e-09,0.0118770955916383,2.06115362243856e-09,0.00373294668921184,2.06115362243856e-09,0.00617050780709711,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-86.9187380429595,177.837476085919,177.877609865183,1,0.00117507827745323,0.000305479034929413,1,2,NA,NA,NA,-73.1529893604219,162.305978720844,162.797446297636,2,2.06115362243856e-09,0.00672750721613138,2.06115362243856e-09,0.0112313320608407,6.64454541361618e-05,0.00393746874773781,2.06115362243856e-09,0.00588115286752273,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-85.9593367856972,175.918673571394,175.958807350659,1,0.00147157146611718,0.000198928742900232,1,2,NA,NA,NA,-70.7677631523311,157.535526304662,158.026993881454,2,2.06115362243856e-09,0.00769008068899283,2.06115362243856e-09,0.0117618436178948,2.06115362243856e-09,0.00477292413682874,2.06115362243856e-09,0.0064417791586895,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-86.0230407717739,176.046081543548,176.086215322812,1,0.00127981439268699,0.00039208570307808,1,2,NA,NA,NA,-71.6321310509231,159.264262101846,159.755729678638,2,2.06115362243856e-09,0.00707587536017929,2.06115362243856e-09,0.0122695614924382,2.0611691406162e-09,0.00447452716371089,2.06115362243856e-09,0.0061176333935139,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-83.2342269750678,170.468453950136,170.5085877294,1,0.00117960478326234,0.000332377195921566,1,2,NA,NA,NA,-69.8601756726906,155.720351345381,156.211818922173,2,2.06115362243856e-09,0.00709457175380863,2.06115362243856e-09,0.0106371598472637,2.06115362243856e-09,0.00487801487756263,2.06115362243856e-09,0.00588817620542227,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-83.376338497983,170.752676995966,170.79281077523,1,0.00102529762276223,0.000341069808158373,1,2,NA,NA,NA,-70.5041062414526,157.008212482905,157.499680059697,2,2.06115362243856e-09,0.00611306640158619,2.06115362243856e-09,0.010112200808537,2.06115362243856e-09,0.0042425023189349,2.06115362243856e-09,0.00519752346729205,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-85.5022665377336,175.004533075467,175.044666854731,1,0.0012429543657857,0.000339223852367553,1,2,NA,NA,NA,-72.0395666401583,160.079133280317,160.570600857108,2,2.06115362243856e-09,0.00688084350116938,2.06115362243856e-09,0.0130613006220218,8.85772858267103e-05,0.00595457959387059,2.06115362243856e-09,0.00682967280638377,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-84.736361965323,173.472723930646,173.51285770991,1,0.00170228897013667,0.000179716775175974,1,2,NA,NA,NA,-70.6966723821983,157.393344764397,157.884812341188,2,2.06115362243856e-09,0.00736153031239232,2.06115362243856e-09,0.0121967550999213,2.30439151796486e-05,0.00439951883189988,2.06115362243856e-09,0.00633398502483693,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-85.2062773774156,174.412554754831,174.452688534095,1,0.00134481134595006,0.000344177388029913,1,2,NA,NA,NA,-72.1540920630345,160.308184126069,160.799651702861,2,2.06115362243856e-09,0.00688917789670305,2.06115362243856e-09,0.0106825071645228,2.06115362243856e-09,0.00334996660525444,2.06115362243856e-09,0.00581835497178712,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-85.1733444011157,174.346688802231,174.386822581496,1,0.00120692426294784,0.000337861389051863,1,2,NA,NA,NA,-71.5524824168564,159.104964833713,159.596432410505,2,2.06115362243856e-09,0.00741710897796113,2.06115362243856e-09,0.00948092707686177,2.06115362243856e-09,0.00315848670325133,2.06115362243856e-09,0.00594823293892172,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
