"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.3444454021708,170.688890804342,170.729024583606,1,0.00136981399359839,0.000183449219768339,1,2,NA,NA,NA,-74.2146168421081,164.429233684216,164.920701261008,2,2.06115362243856e-09,0.00619540526966377,2.06115362243856e-09,0.00973088083752687,0.00022424054635861,0.00350993693675616,2.06115362243856e-09,0.00599402750837627,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.5630395402675,171.126079080535,171.166212859799,1,0.00144522181356602,0.00021760130542317,1,2,NA,NA,NA,-74.5391967772157,165.078393554431,165.569861131223,2,2.06115362243856e-09,0.005809123738097,2.06115362243856e-09,0.00900548547897293,0.000282676256224904,0.00275122183133131,2.06115362243856e-09,0.00620430936863207,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-83.4351356495012,170.870271299002,170.910405078267,1,0.00156941162087268,0.000218644677807445,1,2,NA,NA,NA,-74.2126222726867,164.425244545373,164.916712122165,2,2.06115362243856e-09,0.00657980538805901,2.06115362243856e-09,0.00976239286387697,0.000257168682067261,0.00339212299924698,2.06115362243856e-09,0.00577878586523959,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.6358174414447,167.271634882889,167.311768662154,1,0.00151346170806503,0.000288707982566679,1,2,NA,NA,NA,-74.5215187784923,165.043037556985,165.534505133776,2,0.00708454640935227,0.0060222482300069,2.06115362243856e-09,0.0023850489594535,0.00029562977697006,2.06115362243856e-09,0.0143711320681528,0.00552685414473311,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.9287257448966,171.857451489793,171.897585269057,1,0.00150999309500063,0.000234321599184536,1,2,NA,NA,NA,-74.7198078440245,165.439615688049,165.931083264841,2,2.06115362243856e-09,0.00711874575342742,2.06115362243856e-09,0.00925922463800005,0.00024980065978817,0.00417612718022321,2.06115362243856e-09,0.00639367217779104,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.0757645241299,168.15152904826,168.191662827524,1,0.00148239611080073,0.000206426168749141,1,2,NA,NA,NA,-74.2653899640322,164.530779928064,165.022247504856,2,0.00284543824841721,0.00570214460634753,2.06115362243856e-09,0.00223628177132832,0.000251020067833496,2.06115362243856e-09,0.00333498947123219,0.00476089756588754,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.176017983099,168.352035966198,168.392169745462,1,0.00155557623211834,0.000231139036482702,1,2,NA,NA,NA,-73.9551230798584,163.910246159717,164.401713736509,2,0.00786355042124989,0.00587796250163842,2.06115362243856e-09,0.00186638707664872,0.000283799814168171,2.06115362243856e-09,0.0139033317040635,0.00549798944170517,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.8220136684124,169.644027336825,169.684161116089,1,0.00153602498087577,0.000200498408809808,1,2,NA,NA,NA,-73.9826418526808,163.965283705362,164.456751282153,2,2.06115362243856e-09,0.00556333319346309,2.06115362243856e-09,0.00797012850622782,0.000250363538375933,0.00280191506746706,2.06115362243856e-09,0.00600697475072397,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.8574621152307,169.714924230461,169.755058009726,1,0.00158458020767895,0.000216236110893271,1,2,NA,NA,NA,-74.5300858193171,165.060171638634,165.551639215426,2,2.06115362243856e-09,0.00579279044286595,2.06115362243856e-09,0.00935243892842615,0.000286953893439605,0.00295033151243566,2.06115362243856e-09,0.00612950802267791,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.8291639051454,163.658327810291,163.698461589555,1,0.00113538215762085,0.000205890538569779,1,2,NA,NA,NA,-73.0181319964203,162.036263992841,162.527731569632,2,2.06115362243856e-09,0.00586067588625961,2.06115362243856e-09,0.00612283711424753,0.000224842665743178,0.00308699715176444,2.06115362243856e-09,0.00505345066644631,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-82.6748821970667,169.349764394133,169.389898173398,1,0.00145091013169998,0.000249405271216092,1,2,NA,NA,NA,-74.9334606508549,165.86692130171,166.358388878502,2,2.06115362243856e-09,0.00716836663909116,2.06115362243856e-09,0.0087565716008806,0.000283602887604125,0.00320148298763305,2.06115362243856e-09,0.0066308600832927,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-83.1657920166227,170.331584033245,170.37171781251,1,0.00173394508742798,0.000209897722468805,1,2,NA,NA,NA,-74.988564842852,165.977129685704,166.468597262496,2,0.00906854451387693,0.0052359555767227,2.06115362243856e-09,0.00210494540289977,0.000267493379306751,2.06115362243856e-09,0.018670412314288,0.00564919969061583,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.8758577728867,167.751715545773,167.791849325038,1,0.00144262991365544,0.000225400051369491,1,2,NA,NA,NA,-73.2442830774612,162.488566154922,162.980033731714,2,2.06115362243856e-09,0.00802934426232532,2.06115362243856e-09,0.0078778700136423,0.000234405395441125,0.00331316380370929,2.06115362243856e-09,0.00636095654551637,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-84.7988675340656,173.597735068131,173.637868847395,1,0.00160273127117125,0.000218822712850534,1,2,NA,NA,NA,-77.1578406504978,170.315681300996,170.807148877787,2,2.06115362243856e-09,0.00613424836789589,2.06115362243856e-09,0.00653765121661193,0.000287868461570175,0.00325817421911973,2.06115362243856e-09,0.00580711840503097,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-82.6681406857463,169.336281371493,169.376415150757,1,0.00143561054553985,0.000217929243018311,1,2,NA,NA,NA,-74.3788475893217,164.757695178643,165.249162755435,2,2.06115362243856e-09,0.00559263364229316,2.06115362243856e-09,0.00694679862367319,0.000280846876759652,0.002271007236056,2.06115362243856e-09,0.00564381229144963,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-82.1234567420102,168.24691348402,168.287047263285,1,0.00164066577906938,0.000231997771141103,1,2,NA,NA,NA,-73.4806325680006,162.961265136001,163.452732712793,2,0.00819212183073141,0.00631304394700466,2.06115362243856e-09,0.00167571959925115,0.000274609270788735,2.06115362243856e-09,0.0142139621438149,0.00578470771851545,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-83.9178794136037,171.835758827207,171.875892606472,1,0.00138899573965606,0.000194140109696031,1,2,NA,NA,NA,-75.6521185516139,167.304237103228,167.79570468002,2,2.06115362243856e-09,0.00534759951670219,2.06115362243856e-09,0.00835485861717183,0.000262198923397451,0.00261902797848154,2.06115362243856e-09,0.00547392102791861,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.4413710774025,168.882742154805,168.922875934069,1,0.00139734285984164,0.000201792373391124,1,2,NA,NA,NA,-73.9266117916582,163.853223583316,164.344691160108,2,2.06115362243856e-09,0.0067070348903257,2.06115362243856e-09,0.00988832355901099,0.00024846619167505,0.00366405942366878,2.06115362243856e-09,0.00639522620418965,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-84.5120291173707,173.024058234741,173.064192014006,1,0.00149055020616006,0.000254653134763276,1,2,NA,NA,NA,-75.1325272339044,166.265054467809,166.756522044601,2,2.06115362243856e-09,0.00615835885971415,2.06115362243856e-09,0.00985136719213896,0.000256256978406986,0.00341379017876512,2.06115362243856e-09,0.00603143511027399,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-82.0471903551122,168.094380710224,168.134514489489,1,0.00144231557164708,0.000198798555337996,1,2,NA,NA,NA,-75.2140807475042,166.428161495008,166.9196290718,2,0.00371302207550268,0.00575269054058231,2.06115362243856e-09,0.00263023523873314,0.000261962338770733,2.06115362243856e-09,0.00440650978031206,0.00460448537888574,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.7348439081604,167.469687816321,167.509821595585,1,0.00127183618162768,0.000187608291792507,1,2,NA,NA,NA,-74.4817632824415,164.963526564883,165.454994141675,2,2.06115362243856e-09,0.00506007020920783,2.06115362243856e-09,0.00622490040724496,0.000251445909416644,0.00248569422022301,2.06115362243856e-09,0.00480654062902218,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-83.0537744437193,170.107548887439,170.147682666703,1,0.00150066513999581,0.000201275068471687,1,2,NA,NA,NA,-74.8880102774025,165.776020554805,166.267488131597,2,2.06115362243856e-09,0.00587148933968857,2.06115362243856e-09,0.00978376891616342,0.000280573431282163,0.00417203433480664,2.06115362243856e-09,0.00654732323642355,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.5501807087338,169.100361417468,169.140495196732,1,0.00149965273076002,0.000211771817379219,1,2,NA,NA,NA,-74.3665558116853,164.733111623371,165.224579200162,2,2.06115362243856e-09,0.00718147669461286,2.06115362243856e-09,0.00895742187339318,0.000257810729256404,0.0034078434455458,2.06115362243856e-09,0.00659766070996934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-83.1984845206369,170.396969041274,170.437102820538,1,0.00164708760228192,0.000211027148166993,1,2,NA,NA,NA,-75.1896565411484,166.379313082297,166.870780659089,2,0.00742973754946865,0.00471633948041967,2.06115362243856e-09,0.00200746168592768,0.000288598591824915,2.06115362243856e-09,0.0144760882467592,0.00476555712331874,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-83.4887988733043,170.977597746609,171.017731525873,1,0.00141089551761095,0.00023802086573697,1,2,NA,NA,NA,-75.4179441513378,166.835888302676,167.327355879467,2,2.06115362243856e-09,0.00658410664545015,2.06115362243856e-09,0.00731049166580687,0.000267512201399151,0.00260737328068543,2.06115362243856e-09,0.00629549105996897,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
