"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-83.3054710754952,170.61094215099,170.651075930255,1,0.00101769586028605,0.000441493292199351,1,2,NA,NA,NA,-76.0811642396925,168.162328479385,168.653796056177,2,0.00920818572272681,0.00934696233401743,2.06115362243856e-09,0.00209730839411222,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00314694395209983,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-84.3369735177225,172.673947035445,172.714080814709,1,0.0012195530777506,0.000440992547897355,1,2,NA,NA,NA,-76.0512192601879,168.102438520376,168.593906097168,2,0.00973060602842087,0.00788995380754303,2.06115362243856e-09,0.00256375858357785,1.8082727458454e-05,2.06115362243856e-09,2.06115362243856e-09,0.0030763585471862,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.1198064036926,166.239612807385,166.279746586649,1,0.00108174767640466,0.000410139747014645,1,2,NA,NA,NA,-74.2484187396611,164.496837479322,164.988305056114,2,0.000822773273317317,0.00886562697864763,2.06115362243856e-09,0.0113078000865022,2.06115362243856e-09,0.0143533402181635,2.06115362243856e-09,0.00476719031206666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-83.3969483761255,170.793896752251,170.834030531515,1,0.00115168027846259,0.000435270723733455,1,2,NA,NA,NA,-75.9550463843466,167.910092768693,168.401560345485,2,0.00868878548043319,0.00791376754998331,2.06115362243856e-09,0.00255483923569301,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00302064306702216,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-83.4541239511287,170.908247902257,170.948381681522,1,0.00100952381592233,0.000399809363837637,1,2,NA,NA,NA,-75.898916430656,167.797832861312,168.289300438104,2,0.00922527247043654,0.00724527932173216,2.06115362243856e-09,0.0020962769754671,7.0215305139951e-05,2.06115362243856e-09,2.06115362243856e-09,0.0027148955312547,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-83.3100031521265,170.620006304253,170.660140083517,1,0.00118668949969895,0.000437019559943374,1,2,NA,NA,NA,-75.9073384819705,167.814676963941,168.306144540733,2,0.0100917567140493,0.00910275693269576,2.06115362243856e-09,0.00226526781973632,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00317586969473759,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-84.1018445552942,172.203689110588,172.243822889853,1,0.000932430208405035,0.000400797865409137,1,2,NA,NA,NA,-77.0913620745132,170.182724149026,170.674191725818,2,0.00853632572672551,0.007576359830506,2.06115362243856e-09,0.00191941543339595,9.36555116162979e-05,2.06115362243856e-09,2.06115362243856e-09,0.00243410036227363,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-83.403856501756,170.807713003512,170.847846782776,1,0.00096295761976436,0.000407383964270227,1,2,NA,NA,NA,-75.5142677650308,167.028535530062,167.520003106853,2,0.0087287059633837,0.00948983231324039,2.06115362243856e-09,0.00197862162507435,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00332850613460246,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-84.5800478827867,173.160095765573,173.200229544838,1,0.00106619456900821,0.000464836393575713,1,2,NA,NA,NA,-76.8370061621213,169.674012324243,170.165479901034,2,0.00921432246162039,0.00853470974245717,2.06115362243856e-09,0.00218117038317361,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00311543484751765,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.5563686938897,167.112737387779,167.152871167044,1,0.0010532137968919,0.00040172940849163,1,2,NA,NA,NA,-73.4502737478279,162.900547495656,163.392015072448,2,0.00847999813980193,0.008465459333202,2.06115362243856e-09,0.00221675263235944,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0030983322488318,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-81.4925125297859,166.985025059572,167.025158838836,1,0.00083761789957468,0.000420669897189918,1,2,NA,NA,NA,-74.6820946434899,165.36418928698,165.855656863772,2,0.00769060447085308,0.00660428684268379,2.06115362243856e-09,0.00178247939648115,2.50861898924384e-05,2.06115362243856e-09,2.06115362243856e-09,0.00236904753248658,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-84.2157160587736,172.431432117547,172.471565896811,1,0.00103701243059121,0.000413984060227068,1,2,NA,NA,NA,-76.297111939323,168.594223878646,169.085691455438,2,0.00879815511127868,0.00804844296595781,2.06115362243856e-09,0.00194129803494828,0.000116801787385183,2.06115362243856e-09,2.06115362243856e-09,0.00266533930858695,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.6092260163598,169.21845203272,169.258585811984,1,0.00103012408047586,0.000467939130882037,1,2,NA,NA,NA,-75.5096500054114,167.019300010823,167.510767587615,2,0.00826459325877292,0.00781863281973049,2.06115362243856e-09,0.00230297773988885,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00313110011485475,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-82.8845291328735,169.769058265747,169.809192045011,1,0.00112595405798825,0.000436388398269645,1,2,NA,NA,NA,-75.1419594908667,166.283918981733,166.775386558525,2,0.00985091767342147,0.00838142021173282,2.06115362243856e-09,0.00235661173349981,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00307181088253136,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-83.3154717619784,170.630943523957,170.671077303221,1,0.000990624023028766,0.000461315157378492,1,2,NA,NA,NA,-76.6118839671455,169.223767934291,169.715235511083,2,0.0092957756795541,0.00851254581833457,2.06115362243856e-09,0.00203768468354991,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00286351859809603,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
