"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-80.6959301051469,165.391860210294,165.431993989558,1,0.00097158262322069,0.000308576398550294,1,2,NA,NA,NA,-74.685442636854,165.370885273708,165.8623528505,2,0.00473063071907116,0.0113029436069647,2.06115362243856e-09,0.0016083298337017,0.000714418812390571,2.06115362243856e-09,2.06115362243856e-09,0.00274608747104894,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"2",364,-79.1875251132345,162.375050226469,162.415184005733,1,0.00106905924497007,0.000288873510579123,1,2,NA,NA,NA,-73.7980645227593,163.596129045519,164.08759662231,2,0.000492483699653805,0.0144691200377511,2.06115362243856e-09,0.00762109398304382,0.000630991842078081,0.00672703452220632,2.06115362243856e-09,0.00321732043132437,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"3",1260,-77.8058820631033,159.611764126207,159.651897905471,1,0.0011127979109575,0.000284583536575471,1,2,NA,NA,NA,-72.5860500140708,161.172100028142,161.663567604933,2,2.06115362243856e-09,0.0138224124478624,2.06115362243856e-09,0.00610565442171537,0.000820128442977777,0.00350344038475606,2.06115362243856e-09,0.00252517521047637,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"4",1599,-79.1210218321284,162.242043664257,162.282177443521,1,0.000993076521034514,0.000308750379488156,1,2,NA,NA,NA,-72.9183913647567,161.836782729513,162.328250306305,2,2.06115362243856e-09,0.00802166213526784,2.06115362243856e-09,0.00671104749432883,2.06115362243856e-09,0.00258703066489947,2.06115362243856e-09,0.00299892533737841,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",2030,-77.8938002755815,159.787600551163,159.827734330427,1,0.00107989769089597,0.000315173635942733,1,2,NA,NA,NA,-72.1360402661572,160.272080532314,160.763548109106,2,0.000473426025034949,0.0103631319614522,2.06115362243856e-09,0.00555960016858235,2.06115362243856e-09,0.00718003709165209,2.06115362243856e-09,0.0031080061164189,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"6",2701,-79.0240212256242,162.048042451248,162.088176230513,1,0.00105832653267133,0.000294811909431371,1,2,NA,NA,NA,-72.9289441584872,161.857888316974,162.349355893766,2,2.06115362243856e-09,0.00969402986017827,2.06115362243856e-09,0.00846253465034334,2.06115362243856e-09,0.00688238099086358,0.00139373877192605,0.00271859207897517,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"7",2791,-78.8604502116126,161.720900423225,161.761034202489,1,0.000902551121000201,0.00028292359898849,1,2,NA,NA,NA,-72.9230111449789,161.846022289958,162.33748986675,2,2.06115362243856e-09,0.00840033720436409,2.06115362243856e-09,0.00811185707194923,2.06115362243856e-09,0.00583776732252623,0.001242630803193,0.00244613421422979,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",3637,-78.0733069164229,160.146613832846,160.18674761211,1,0.00104146033725866,0.000301187023165931,1,2,NA,NA,NA,-72.2688882673377,160.537776534675,161.029244111467,2,2.06115362243856e-09,0.0128543014917523,2.06115362243856e-09,0.0062393528166689,0.000850664199500292,0.00357030791310577,2.06115362243856e-09,0.00258606686253384,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",3914,-77.8321815302439,159.664363060488,159.704496839752,1,0.00096062402086106,0.000279715860449645,1,2,NA,NA,NA,-71.6908221472895,159.381644294579,159.873111871371,2,2.06115362243856e-09,0.00695492955606055,2.06115362243856e-09,0.00518019506252604,2.06115362243856e-09,0.00183145593301712,2.06115362243856e-09,0.0026202921907041,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",4199,-79.3914054035305,162.782810807061,162.822944586325,1,0.00103112788584245,0.000305285187463299,1,2,NA,NA,NA,-73.4963086273273,162.992617254655,163.484084831446,2,2.06115362243856e-09,0.00836796762197299,2.06115362243856e-09,0.00582076371289475,2.06115362243856e-09,0.0035590037462045,2.06115362243856e-09,0.00222722594826074,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"11",4384,-77.979507569836,159.959015139672,159.999148918936,1,0.00104754074371271,0.000322623517577941,1,2,NA,NA,NA,-72.2308663415671,160.461732683134,160.953200259926,2,2.06115362243856e-09,0.00737839087308534,2.06115362243856e-09,0.00619839042737448,2.06115362243856e-09,0.00229419649486751,2.06115362243856e-09,0.00275739702416138,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",5042,-77.8523160287362,159.704632057472,159.744765836737,1,0.000905172454136185,0.000259072635412995,1,2,NA,NA,NA,-71.6046491011779,159.209298202356,159.700765779148,2,2.06115362243856e-09,0.00807116571066848,2.06115362243856e-09,0.00507561029951726,2.06115362243856e-09,0.00317428772880593,2.06115362243856e-09,0.00201644069040368,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-79.0637548797058,162.127509759412,162.167643538676,1,0.00112361749539772,0.000313008835333756,1,2,NA,NA,NA,-74.0634475206563,164.126895041313,164.618362618104,2,0.000510517120577157,0.00908563184943568,2.06115362243856e-09,0.00785324931786073,2.06115362243856e-09,0.00717941794812852,2.06115362243856e-09,0.00258542023373809,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",5143,-79.1476615060176,162.295323012035,162.335456791299,1,0.00122045837567953,0.000336839275123865,1,2,NA,NA,NA,-72.2560174333447,160.512034866689,161.003502443481,2,2.06115362243856e-09,0.0106720047593434,2.06115362243856e-09,0.00698387312015158,0.000584970754355578,0.0021743000679198,2.06115362243856e-09,0.00404221588195385,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-76.0151443975851,156.03028879517,156.070422574434,1,0.00111990642952588,0.000273317337877869,1,2,NA,NA,NA,-71.1963874752198,158.39277495044,158.884242527231,2,2.06115362243856e-09,0.0111483250784908,2.06115362243856e-09,0.00387640582427684,0.000648977197875797,0.00269138009126883,2.06115362243856e-09,0.00254461202370875,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-77.2942115012728,158.588423002546,158.62855678181,1,0.00090920350308242,0.000282670576475463,1,2,NA,NA,NA,-71.5974227043721,159.194845408744,159.686312985536,2,2.06115362243856e-09,0.00757032574975676,2.06115362243856e-09,0.00597827622321832,2.06115362243856e-09,0.00322009297078234,2.06115362243856e-09,0.00190933335817073,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",5488,-77.2900219857201,158.58004397144,158.620177750704,1,0.0010276884366349,0.000324446606936817,1,2,NA,NA,NA,-72.402381488177,160.804762976354,161.296230553146,2,0.000492838135624097,0.0078102325673105,2.06115362243856e-09,0.0079711415021597,2.06115362243856e-09,0.00648591049642382,2.06115362243856e-09,0.002577051115574,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",5568,-78.3740770885932,160.748154177186,160.788287956451,1,0.00100579288451523,0.000296691941379671,1,2,NA,NA,NA,-73.0900368827851,162.18007376557,162.671541342362,2,2.06115362243856e-09,0.00755376567931337,2.06115362243856e-09,0.00531288804717069,2.06115362243856e-09,0.00280484241894065,2.06115362243856e-09,0.00225484572294503,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-77.8960737181672,159.792147436334,159.832281215599,1,0.0010027343729317,0.000305262064115287,1,2,NA,NA,NA,-71.8328955546766,159.665791109353,160.157258686145,2,2.06115362243856e-09,0.00752635393291238,2.06115362243856e-09,0.00543457603394252,2.06115362243856e-09,0.00295062204678801,2.06115362243856e-09,0.00247392932658125,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",7158,-78.2355919649156,160.471183929831,160.511317709095,1,0.00103546888087897,0.000286077062758099,1,2,NA,NA,NA,-72.7867842747759,161.573568549552,162.065036126344,2,2.06115362243856e-09,0.00825222816283505,2.06115362243856e-09,0.00532219793441621,2.06115362243856e-09,0.00312723825971179,2.06115362243856e-09,0.00205362305257888,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",7434,-80.1634562872296,164.326912574459,164.367046353724,1,0.000978953385205878,0.000309034590030546,1,2,NA,NA,NA,-73.6856534987519,163.371306997504,163.862774574296,2,2.06115362243856e-09,0.00950512044527419,2.06115362243856e-09,0.00792933311351704,0.000372246007789084,0.00271219030431595,2.06115362243856e-09,0.00323466823625714,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-77.6788768275939,159.357753655188,159.397887434452,1,0.000933994597121418,0.000271247357349936,1,2,NA,NA,NA,-71.9166200554594,159.833240110919,160.324707687711,2,2.06115362243856e-09,0.00775206807066448,2.06115362243856e-09,0.00531050867309399,2.06115362243856e-09,0.00321484340431278,2.06115362243856e-09,0.0019404761728104,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7830,-78.4341184091554,160.868236818311,160.908370597575,1,0.00104851909273503,0.000321766616174382,1,2,NA,NA,NA,-73.0733502193574,162.146700438715,162.638168015507,2,0.00455419282739176,0.013613031402134,2.06115362243856e-09,0.00180255975290079,0.000690829348889396,2.06115362243856e-09,2.06115362243856e-09,0.00314414476803074,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7928,-78.3668898687779,160.733779737556,160.77391351682,1,0.00114714886778918,0.000300518713555309,1,2,NA,NA,NA,-72.4720931342311,160.944186268462,161.435653845254,2,2.06115362243856e-09,0.0115913067010611,2.06115362243856e-09,0.00654118033802548,0.000564101838282764,0.00225073372705714,2.06115362243856e-09,0.00434060292376289,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8222,-79.2402742471641,162.480548494328,162.520682273592,1,0.00109667673106066,0.000308881133036268,1,2,NA,NA,NA,-74.3261079658958,164.652215931792,165.143683508583,2,0.000503442593613491,0.00955588246130623,2.06115362243856e-09,0.00641703944633031,2.06115362243856e-09,0.00712495936454006,2.06115362243856e-09,0.0027682128540748,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
