"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.7384267584377,169.476853516875,169.51698729614,1,0.00142707685629745,0.000207928623355533,1,2,NA,NA,NA,-73.0658973379469,162.131794675894,162.623262252686,2,2.06115362243856e-09,0.00980692484495428,2.06115362243856e-09,0.00525024784843607,0.000423786822339066,0.00232373452732072,2.06115362243856e-09,0.00573953247443949,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-81.3332122721019,166.666424544204,166.706558323468,1,0.000692144531195556,0.000599554508401842,1,2,NA,NA,NA,-72.8304017909818,161.660803581964,162.152271158755,2,2.06115362243856e-09,0.00874089799938584,2.06115362243856e-09,0.00499640898902093,0.000430061150585704,0.00179692092349433,2.06115362243856e-09,0.00489764769633717,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-80.3470007927012,164.694001585402,164.734135364667,1,0.000738452818770192,0.000574450168582495,1,2,NA,NA,NA,-71.416704542671,158.833409085342,159.324876662134,2,2.06115362243856e-09,0.00894815577111626,2.06115362243856e-09,0.00563188395523259,0.000275347448329262,0.00242294477844242,2.06115362243856e-09,0.00443170778805632,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.3640722453154,164.728144490631,164.768278269895,1,0.000782242534963225,0.000588934885359901,1,2,NA,NA,NA,-72.5430138241456,161.086027648291,161.577495225083,2,2.06115362243856e-09,0.00862159234075935,2.06115362243856e-09,0.00351539837053655,0.000385535094504898,0.00154264557732239,2.06115362243856e-09,0.00439628110974967,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-82.6839744050906,169.367948810181,169.408082589445,1,0.000737074624951166,0.00062488203352141,1,2,NA,NA,NA,-73.6368491049586,163.273698209917,163.765165786709,2,2.06115362243856e-09,0.00874964993860621,2.06115362243856e-09,0.00576763202960404,0.000268509844750691,0.0022368462269949,2.06115362243856e-09,0.00477391287463609,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.2034942955642,166.406988591128,166.447122370393,1,0.000705053812879692,0.00057267670762385,1,2,NA,NA,NA,-72.4828568446302,160.96571368926,161.457181266052,2,2.06115362243856e-09,0.00821477080544713,2.06115362243856e-09,0.00483411116372202,0.000273889696497577,0.00190329809287997,2.06115362243856e-09,0.00431341023332969,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.4972005709139,166.994401141828,167.034534921092,1,0.00149970010629807,0.000276362084680515,1,2,NA,NA,NA,-72.5627953417515,161.125590683503,161.617058260295,2,2.06115362243856e-09,0.00906667952266656,2.06115362243856e-09,0.00480450236755083,0.000244748899937894,0.00187067013457771,2.06115362243856e-09,0.00472172575242911,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.3566254680468,168.713250936094,168.753384715358,1,0.000723026941316786,0.000554043252641377,1,2,NA,NA,NA,-72.296064039708,160.592128079416,161.083595656208,2,2.06115362243856e-09,0.00839861581105387,2.06115362243856e-09,0.00529424684898756,0.000223849615918974,0.00224739047567617,2.06115362243856e-09,0.00478244546019281,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.5403183779257,169.080636755851,169.120770535116,1,0.00162437498583804,0.000218755523122778,1,2,NA,NA,NA,-73.7190241878058,163.438048375612,163.929515952403,2,2.06115362243856e-09,0.00860380064391837,2.06115362243856e-09,0.00522364898234355,0.000302785721163394,0.00190797296620095,2.06115362243856e-09,0.00462690775312763,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-80.4506762611121,164.901352522224,164.941486301488,1,0.00118251791870103,0.000219629368591856,1,2,NA,NA,NA,-72.6095881074762,161.219176214952,161.710643791744,2,0.000437840671388853,0.0166411307104401,2.06115362243856e-09,0.00517934735565451,0.000389680300744714,0.0101214302204994,2.06115362243856e-09,0.0111372498233099,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-81.4064089860932,166.812817972186,166.852951751451,1,0.00146837357870169,0.000261384477811712,1,2,NA,NA,NA,-72.6171694084778,161.234338816956,161.725806393747,2,2.06115362243856e-09,0.00943555333550871,2.06115362243856e-09,0.00480618407467504,0.000341620006667444,0.00188810389810385,2.06115362243856e-09,0.00508619994883803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-80.0518893569539,164.103778713908,164.143912493172,1,0.000800954267680974,0.000626446425977689,1,2,NA,NA,NA,-71.5679406786211,159.135881357242,159.627348934034,2,2.06115362243856e-09,0.0081990527361585,2.06115362243856e-09,0.00490560059082839,0.000408496126008808,0.00197518934818291,2.06115362243856e-09,0.00470767318671184,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-80.1019730542946,164.203946108589,164.244079887853,1,0.000693460725618174,0.000578667798625012,1,2,NA,NA,NA,-70.9529985457898,157.90599709158,158.397464668371,2,2.06115362243856e-09,0.00947516573985024,2.06115362243856e-09,0.00461518138815666,0.000268269933188761,0.00192425911393529,2.06115362243856e-09,0.00488105128761865,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-80.9275607002429,165.855121400486,165.89525517975,1,0.000748371415831517,0.000590080435924685,1,2,NA,NA,NA,-72.2829396592343,160.565879318469,161.05734689526,2,2.06115362243856e-09,0.00849340840627738,2.06115362243856e-09,0.0050309327791626,0.00041162724286215,0.00217266519047606,2.06115362243856e-09,0.00453396128274894,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-79.6432643126857,163.286528625371,163.326662404636,1,0.000665617495887814,0.000557765441503641,1,2,NA,NA,NA,-71.3131597076514,158.626319415303,159.117786992095,2,2.06115362243856e-09,0.00772572375402995,2.06115362243856e-09,0.00410043947595114,0.000333492440213915,0.00170047437871964,2.06115362243856e-09,0.00402041123121928,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-80.7251111514537,165.450222302907,165.490356082172,1,0.000704163304032178,0.000640526449807234,1,2,NA,NA,NA,-71.4156674352008,158.831334870402,159.322802447193,2,2.06115362243856e-09,0.00938053979411975,2.06115362243856e-09,0.00522067612006537,0.000359381304341425,0.00186134847418909,2.06115362243856e-09,0.00508866743749379,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-81.6601492746379,167.320298549276,167.36043232854,1,0.000641666645785201,0.000559332303096618,1,2,NA,NA,NA,-72.9275051880181,161.855010376036,162.346477952828,2,2.06115362243856e-09,0.00789302977430218,2.06115362243856e-09,0.00486006453400152,0.000289375998954848,0.0018388233792826,2.06115362243856e-09,0.00406498191481516,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
