"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.0793101928071,170.158620385614,170.198754164878,1,0.00120828221475501,0.000261982011860685,1,2,NA,NA,NA,-71.880541412856,159.761082825712,160.252550402504,2,0.000421213800897415,0.0132251834738637,2.06115362243856e-09,0.00628496238205822,2.06115362243856e-09,0.011264075564614,2.06115362243856e-09,0.00703569420791785,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.7224783048099,169.44495660962,169.485090388884,1,0.00124975008766672,0.000288441156590136,1,2,NA,NA,NA,-72.500753539629,161.001507079258,161.49297465605,2,0.000460107058876176,0.0122903266720579,2.06115362243856e-09,0.00714907605855238,2.06115362243856e-09,0.0110061567542653,2.06115362243856e-09,0.00633297359314395,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-81.629711852165,167.25942370433,167.299557483594,1,0.00140091939339901,0.000265306308970686,1,2,NA,NA,NA,-70.5076637510941,157.015327502188,157.50679507898,2,0.000491819143377815,0.0145614512726731,2.06115362243856e-09,0.00582662213649371,2.06115362243856e-09,0.00929603639598468,2.06115362243856e-09,0.00566113311730725,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-78.6936646787277,161.387329357455,161.42746313672,1,0.00141492606316642,0.000285313331377328,1,2,NA,NA,NA,-70.5012918383174,157.002583676635,157.494051253427,2,0.000544215407787315,0.0134024428793131,2.06115362243856e-09,0.00547928112270996,2.06115362243856e-09,0.00767461942621267,2.06115362243856e-09,0.00538914367939655,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-82.5309756599336,169.061951319867,169.102085099131,1,0.00127257923200389,0.000313017947984056,1,2,NA,NA,NA,-71.4239178331243,158.847835666249,159.33930324304,2,0.000444156056494129,0.0136502383516199,2.06115362243856e-09,0.00601088752958823,2.06115362243856e-09,0.0097354843043144,2.06115362243856e-09,0.00704481562427244,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.4160633850036,166.832126770007,166.872260549271,1,0.00129187228878941,0.00027136104460467,1,2,NA,NA,NA,-72.0031341972161,160.006268394432,160.497735971224,2,0.000481427458254971,0.0131378823895288,2.06115362243856e-09,0.005498001270588,2.06115362243856e-09,0.00786228635701818,2.06115362243856e-09,0.00522307720900984,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-80.889876314833,165.779752629666,165.81988640893,1,0.00137471949910181,0.00027358922101349,1,2,NA,NA,NA,-71.5596182993121,159.119236598624,159.610704175416,2,0.000520695249434962,0.0150549995959995,2.06115362243856e-09,0.0062071063958015,2.06115362243856e-09,0.00852909228815061,2.06115362243856e-09,0.00552840922555924,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-83.3043954924281,170.608790984856,170.64892476412,1,0.00135738820313402,0.000263696914699846,1,2,NA,NA,NA,-71.8323235541672,159.664647108334,160.156114685126,2,0.000487477668406602,0.013951558039106,2.06115362243856e-09,0.00628216475192932,2.06115362243856e-09,0.0108556578231776,2.06115362243856e-09,0.00721544264784567,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-81.1277393450609,166.255478690122,166.295612469386,1,0.00138211244834608,0.000277853744955877,1,2,NA,NA,NA,-71.9147448672288,159.829489734458,160.320957311249,2,0.000501183041296747,0.013100160012942,2.06145980284938e-09,0.00644339095623485,2.06115362243856e-09,0.00818806612006194,2.06115362243856e-09,0.00523568667660315,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-78.2243454410914,160.448690882183,160.488824661447,1,0.00102906519834326,0.000240886306964605,1,2,NA,NA,NA,-69.0844366303176,154.168873260635,154.660340837427,2,0.000375345222482171,0.0107785703141404,2.06115362243856e-09,0.00471544765734888,2.06115362243856e-09,0.00625579470427445,2.06115362243856e-09,0.00432586188551409,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
