"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.0481102329056,168.096220465811,168.136354245075,1,0.00127483489011597,0.000171523924697695,1,2,NA,NA,NA,-74.5299560582428,165.059912116486,165.551379693277,2,2.06115362243856e-09,0.00788345391476936,2.06115362243856e-09,0.00529817581821394,0.000315608265428925,0.00329070666724321,2.06115362243856e-09,0.0104242256973354,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-81.0785465798473,166.157093159695,166.197226938959,1,0.00135402967035786,0.000201132256044787,1,2,NA,NA,NA,-74.2471002662741,164.494200532548,164.98566810934,2,2.06115362243856e-09,0.0120589768308406,2.06115362243856e-09,0.00624935475849557,2.06115362243856e-09,0.00649606059937477,0.0016051446321389,0.00248057570004617,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-81.5309687810059,167.061937562012,167.102071341276,1,0.00143235136163463,0.000195259309550479,1,2,NA,NA,NA,-73.0505935311227,162.101187062245,162.592654639037,2,2.06115362243856e-09,0.0146848360083512,2.06115362243856e-09,0.00565903744994078,2.06115362243856e-09,0.00679406577113019,0.00158136700527594,0.00369211340128342,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.792598310173,165.585196620346,165.62533039961,1,0.00141745947649601,0.000253057543423584,1,2,NA,NA,NA,-73.4987082060279,162.997416412056,163.488883988848,2,2.06115362243856e-09,0.0139696243517018,2.06115362243856e-09,0.00572955281987451,2.06115362243856e-09,0.00573922373047519,0.00189276553429728,0.00423571822035605,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-82.5973185847048,169.19463716941,169.234770948674,1,0.00141140775976026,0.000198868918963417,1,2,NA,NA,NA,-74.2688911906588,164.537782381318,165.029249958109,2,2.06115362243856e-09,0.0147821960386545,2.06115362243856e-09,0.00569039487412135,2.06115362243856e-09,0.00674000300907317,0.00154208283466814,0.00380355728032463,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.058242303088,166.116484606176,166.15661838544,1,0.00138856739838041,0.00018544195966495,1,2,NA,NA,NA,-73.1161552195697,162.232310439139,162.723778015931,2,2.06115362243856e-09,0.0134733418604351,2.06115362243856e-09,0.00544675353917737,2.06115362243856e-09,0.00610442414099376,0.00159134855055654,0.00344081276647364,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.1982972768771,166.396594553754,166.436728333018,1,0.00147324756889138,0.000199707883415403,1,2,NA,NA,NA,-73.6718497776536,163.343699555307,163.835167132099,2,2.06115362243856e-09,0.0154186980229111,2.06115362243856e-09,0.00617535451726916,2.06115362243856e-09,0.00675568180611151,0.00186282076068845,0.00379110481019622,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-81.1040982403529,166.208196480706,166.24833025997,1,0.00141476526695095,0.000193841203404822,1,2,NA,NA,NA,-74.1757734578508,164.351546915702,164.843014492493,2,2.06115362243856e-09,0.0124726140396434,2.06115362243856e-09,0.00534986251025079,2.06115362243856e-09,0.00600273778675235,0.00170449858860456,0.00235035490433775,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.1509403919562,168.301880783912,168.342014563177,1,0.00149276003796404,0.000199566350090033,1,2,NA,NA,NA,-74.5339473228257,165.067894645651,165.559362222443,2,2.06115362243856e-09,0.0130705854029148,2.06115362243856e-09,0.00622885265472383,2.06115362243856e-09,0.00662269145552317,0.00159635441389158,0.00295815831194783,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-78.5135790910891,161.027158182178,161.067291961442,1,0.00108887175677471,0.000189189828592252,1,2,NA,NA,NA,-71.280968910469,158.561937820938,159.05340539773,2,2.06115362243856e-09,0.0107748052150047,2.06115362243856e-09,0.00497039420760671,2.06115362243856e-09,0.00490161195006996,0.00131639786911451,0.00275855464477166,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
