"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-74.4242288414285,152.848457682857,152.888591462121,1,0.000747602994001039,0.000468960378989705,1,2,NA,NA,NA,-66.9495937662795,149.899187532559,150.390655109351,2,0.0196213874752035,0.00697898014763152,2.06115362243856e-09,0.000969088343929999,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00329741976165936,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-74.2182885683755,152.436577136751,152.476710916015,1,0.000909234207711408,0.000482248582208288,1,2,NA,NA,NA,-67.3280470956979,150.656094191396,151.147561768188,2,0.0314301755508185,0.00567585956001154,2.06115362243856e-09,0.00109096291364083,5.13534334667851e-05,2.06115362243856e-09,2.06115362243856e-09,0.00306165166307084,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-73.7759023421115,151.551804684223,151.591938463487,1,0.000805960222894543,0.000406521812996563,1,2,NA,NA,NA,-65.6278812572991,147.255762514598,147.74723009139,2,2.06115362243856e-09,0.932077080295102,2.06115362243856e-09,0.00207420074104003,2.06115362243856e-09,0.94548580228818,0.00144985102020555,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-75.5906941224171,155.181388244834,155.221522024098,1,0.00084928183810866,0.000453127832850941,1,2,NA,NA,NA,-68.5937346983301,153.18746939666,153.678936973452,2,0.000675027526444365,0.0141276811543075,2.06115362243856e-09,0.00382396221281781,2.06115362243856e-09,0.0185205949505622,2.06115362243856e-09,0.0125461365269389,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-74.1735713120729,152.347142624146,152.38727640341,1,0.000746220342166088,0.000421362178500461,1,2,NA,NA,NA,-67.9505794060676,151.901158812135,152.392626388927,2,0.023181696109796,0.00555499965441165,2.06115362243856e-09,0.000968412997395934,8.7916257861863e-05,2.06115362243856e-09,2.06115362243856e-09,0.00256712770780353,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-72.8945872732988,149.789174546598,149.829308325862,1,0.000807277208287527,0.00047810592802855,1,2,NA,NA,NA,-65.5751788852672,147.150357770534,147.641825347326,2,0.0244699144905719,0.00706639461479754,2.06115362243856e-09,0.00103738440874827,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00325092568568513,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-75.0387941718173,154.077588343635,154.117722122899,1,0.000717711241276304,0.000418168210255854,1,2,NA,NA,NA,-68.7109350377598,153.42187007552,153.913337652311,2,0.021157509307274,0.00582066177096119,2.06115362243856e-09,0.000888809140632918,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00261865062320122,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-75.8064911972867,155.612982394573,155.653116173838,1,0.000752626500558991,0.00042681778129959,1,2,NA,NA,NA,-68.2762252879496,152.552450575899,153.043918152691,2,2.06115362243856e-09,0.00716126194481978,2.06115362243856e-09,0.00662223121623293,2.06115362243856e-09,0.00236559681869685,2.06115362243856e-09,0.00338039314944228,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-74.8658974263495,153.731794852699,153.771928631963,1,0.000767086264935382,0.000510179020602823,1,2,NA,NA,NA,-68.0794957231163,152.158991446233,152.650459023024,2,0.0278893060120845,0.00591160141615836,2.06115362243856e-09,0.000887583038393331,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00307205506872891,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-75.7086509150454,155.417301830091,155.457435609355,1,0.000780837402751984,0.000434631913301352,1,2,NA,NA,NA,-68.710018165755,153.42003633151,153.911503908302,2,0.045697209067228,0.0059171266673505,2.06115362243856e-09,0.000855137994108649,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00287113752504687,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-73.192532399916,150.385064799832,150.425198579096,1,0.000634314971329768,0.000430047404059427,1,2,NA,NA,NA,-67.0484957235295,150.096991447059,150.588459023851,2,0.0215673257940121,0.00482180743966954,2.06115362243856e-09,0.000803925278855845,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00234726594548149,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-75.7153015995417,155.430603199083,155.470736978348,1,0.000783590515749504,0.000455750567703061,1,2,NA,NA,NA,-69.1488591539408,154.297718307882,154.789185884674,2,0.025287177289713,0.00568338369656459,2.06115362243856e-09,0.000918171152562439,8.808804498374e-05,2.06115362243856e-09,2.06115362243856e-09,0.00292576408533996,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-74.8221083967165,153.644216793433,153.684350572697,1,0.000778056987393579,0.000446313223847392,1,2,NA,NA,NA,-67.1793066097454,150.358613219491,150.850080796283,2,0.0233537330715762,0.00698335078019952,2.06115362243856e-09,0.00097677297629034,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00333595458147061,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-74.2459417651623,152.491883530325,152.532017309589,1,0.000829098224182832,0.00048036899889973,1,2,NA,NA,NA,-67.2621992815977,150.524398563195,151.015866139987,2,0.0267763671890776,0.00624911604940946,2.06115362243856e-09,0.00098887124360601,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0030219353033359,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-74.1714809876478,152.342961975296,152.38309575456,1,0.000775859573460997,0.000446916233271599,1,2,NA,NA,NA,-67.290432374039,150.580864748078,151.07233232487,2,0.0275241808755331,0.00689952866141208,2.06115362243856e-09,0.000918383042334112,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00299288822840765,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
