"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-74.5430981730277,153.086196346055,153.12633012532,1,0.00103743487526356,0.00021210751480119,1,2,NA,NA,NA,-70.8572798035667,157.714559607133,158.206027183925,2,2.06115362243856e-09,0.0141504333634726,5.93036189832122e-05,2.06115362243856e-09,2.06115362243856e-09,0.0240740318917286,0.00136768136218909,0.0074418959442622,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"2",364,-73.7724687065909,151.544937413182,151.585071192446,1,0.00110879643186047,0.000211737133440041,1,2,NA,NA,NA,-68.9584277234511,153.916855446902,154.408323023694,2,0.0132747665202544,0.0101169693597752,2.06115362243856e-09,0.0017223745670608,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00121001183267972,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"3",1260,-72.8562217028654,149.712443405731,149.752577184995,1,0.00116064016113485,0.00021221960089567,1,2,NA,NA,NA,-68.3876587899678,152.775317579936,153.266785156727,2,0.0130056826330665,0.0104382104079418,2.06115362243856e-09,0.00182170463723747,0.000558072480346595,2.06115362243856e-09,2.06115362243856e-09,0.000552977736801797,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"4",1599,-71.6897835456517,147.379567091303,147.419700870568,1,0.00101772669224124,0.000221580705312314,1,2,NA,NA,NA,-67.9675076566597,151.935015313319,152.426482890111,2,0.0120504158455893,0.0120179177599852,2.06115362243856e-09,0.00164973296812161,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00187130949844831,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",2030,-72.1862426563047,148.372485312609,148.412619091874,1,0.00108714544433561,0.000225029178320869,1,2,NA,NA,NA,-68.1867657508408,152.373531501682,152.864999078474,2,0.0120443308167793,0.0118322191930275,2.06115362243856e-09,0.0017211891069145,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00190853232811267,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"6",2701,-71.9837059434062,147.967411886812,148.007545666077,1,0.00106473608047924,0.000201542357064707,1,2,NA,NA,NA,-68.1495897980473,152.299179596095,152.790647172887,2,0.0125314449260524,0.0108240727998838,2.06115362243856e-09,0.00167384810283391,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00125794447898052,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"7",2791,-73.2142480104746,150.428496020949,150.468629800213,1,0.000962597694364431,0.000207551883156779,1,2,NA,NA,NA,-68.145235615354,152.290471230708,152.7819388075,2,0.0117746969141851,0.0143182278569671,2.06115362243856e-09,0.00149152612644406,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00210560379625015,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",3637,-71.9118828729509,147.823765745902,147.863899525166,1,0.00106263245497081,0.000214846222348611,1,2,NA,NA,NA,-68.1872137716398,152.37442754328,152.865895120072,2,0.0113038367865864,0.00785876608941379,2.06115362243856e-09,0.0017124544314723,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00123536383108505,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",3914,-70.848831369586,145.697662739172,145.737796518436,1,0.00100982646508491,0.000201532595404204,1,2,NA,NA,NA,-67.2851946376571,150.570389275314,151.061856852106,2,0.0113122190497429,0.00963278660744501,2.06115362243856e-09,0.00164933574849338,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00108130733101554,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",4199,-74.714962979643,153.429925959286,153.47005973855,1,0.00106447193510663,0.000219030511175729,1,2,NA,NA,NA,-69.8701280558714,155.740256111743,156.231723688535,2,0.0106209802314831,0.012787443183775,2.06115362243856e-09,0.00164218317465567,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00193784145540325,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
