"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-75.7919087468782,155.583817493756,155.623951273021,1,0.0011206656563689,0.000198228905649633,1,2,NA,NA,NA,-68.2289796997792,152.457959399558,152.94942697635,2,2.06115362243856e-09,0.00960387409155145,2.06115362243856e-09,0.00860114065839335,2.06115362243856e-09,0.00933183582279636,0.00115133345276548,0.00235158010132283,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-75.4899178540146,154.979835708029,155.019969487293,1,0.00117070914091398,0.000218220799149189,1,2,NA,NA,NA,-68.4119721731076,152.823944346215,153.315411923007,2,0.0222475294703315,0.00541570124146188,2.06115362243856e-09,0.000629024303527428,0.00031976637907077,2.06115362243856e-09,2.06115362243856e-09,0.00611337309487564,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-76.2263207390046,156.452641478009,156.492775257273,1,0.00129031557120104,0.000206357769132757,1,2,NA,NA,NA,-67.9009258605824,151.801851721165,152.293319297957,2,2.06115362243856e-09,0.0107586887461083,2.06115362243856e-09,0.00831826596569021,2.06115362243856e-09,0.0102165209719771,0.00130496076306312,0.00260913678203188,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-74.5741574244557,153.148314848911,153.188448628176,1,0.00131812198793943,0.000202830206270195,1,2,NA,NA,NA,-68.8701030721887,153.740206144377,154.231673721169,2,0.0731019314695213,0.0063254338923068,2.06115362243856e-09,0.000618874711084048,0.000319454804904736,2.06124766242626e-09,2.06115362243856e-09,0.00605247415100081,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-75.8028017001859,155.605603400372,155.645737179636,1,0.00120799117148435,0.000222245168383218,1,2,NA,NA,NA,-68.5279687293704,153.055937458741,153.547405035533,2,0.0186441465393796,0.0062104008033544,2.06115362243856e-09,0.00065637741601688,0.000319316880725185,2.06115362243856e-09,2.06115362243856e-09,0.0060620056800463,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-75.122979792962,154.245959585924,154.286093365188,1,0.00120144983427843,0.000196472802099585,1,2,NA,NA,NA,-67.9427869177109,151.885573835422,152.377041412214,2,2.06115362243856e-09,0.0103217817805386,2.06115362243856e-09,0.00842026041013632,2.06115362243856e-09,0.00951823952744119,0.00133212147821196,0.00292571238943844,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-74.8477102321285,153.695420464257,153.735554243521,1,0.00122193685863544,0.000223140341975826,1,2,NA,NA,NA,-68.5807395527092,153.161479105418,153.65294668221,2,2.06115362243856e-09,0.0108193055112568,2.06115362243856e-09,0.00897492065044762,2.06115362243856e-09,0.00939602262758481,0.00152686120900263,0.00251087943385933,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-76.1550133087467,156.310026617493,156.350160396758,1,0.00121769277419321,0.000218050276650794,1,2,NA,NA,NA,-68.2074078226944,152.414815645389,152.906283222181,2,0.0327195699716783,0.00483491981654596,2.06115362243856e-09,0.000609903912031788,0.000284666414821916,2.06115362243856e-09,2.06115362243856e-09,0.00573346910004382,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-75.4347831889717,154.869566377943,154.909700157208,1,0.00125143303748075,0.000209050434446026,1,2,NA,NA,NA,-69.1828647026953,154.365729405391,154.857196982182,2,2.06115362243856e-09,0.0101187973069394,2.06115362243856e-09,0.0100640854384423,0.000262129794297968,0.00907997591703222,0.00146490499802773,0.00225604603305256,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-73.28128071127,150.56256142254,150.602695201804,1,0.000959303556212929,0.000180619761129184,1,2,NA,NA,NA,-67.0155845329538,150.031169065908,150.522636642699,2,2.06115362243856e-09,0.00822569322594069,2.06115362243856e-09,0.00627033307973669,2.15701152391903e-05,0.0064922477863528,0.00105785635092381,0.00200220889207174,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
