"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-84.0259030514264,172.051806102853,172.091939882117,1,0.00106453509523802,0.000365594700155909,1,2,NA,NA,NA,-75.2025781264759,166.405156252952,166.896623829744,2,0.00471843599535084,0.0084243083590881,2.06115362243856e-09,0.00179397134960304,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00340769680382045,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.2202374903963,170.440474980793,170.480608760057,1,0.00110128473524688,0.000411118633203627,1,2,NA,NA,NA,-75.9407548144746,167.881509628949,168.372977205741,2,0.00513849176420404,0.0088861822936939,2.06115362243856e-09,0.00202317477699388,0.000205721677005492,2.06115362243856e-09,2.06115362243856e-09,0.00365893392767053,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.1239012053236,172.247802410647,172.287936189911,1,0.00119150748764496,0.000391551910913546,1,2,NA,NA,NA,-75.0581369217148,166.11627384343,166.607741420221,2,0.00595281325751516,0.00914305877313142,2.06115362243856e-09,0.00196962514293425,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0034258663924496,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-82.0623539609084,168.124707921817,168.164841701081,1,0.00117902874680953,0.000407815432849515,1,2,NA,NA,NA,-75.9570289714099,167.91405794282,168.405525519612,2,0.00508792640796007,0.00961376710339636,2.06115362243856e-09,0.00248991947674863,0.000265887938184286,2.06115362243856e-09,2.06115362243856e-09,0.00351476612605805,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-84.8700019435745,173.740003887149,173.780137666413,1,0.00115809197295961,0.000418261630739123,1,2,NA,NA,NA,-76.6414302594772,169.282860518954,169.774328095746,2,0.0047606696882169,0.00931127258616517,2.06115362243856e-09,0.00204447643668464,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0036507446564509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.9083923750699,169.81678475014,169.856918529404,1,0.00111122459766796,0.000381104289662664,1,2,NA,NA,NA,-75.571124330052,167.142248660104,167.633716236896,2,0.00478076738378679,0.00889264709156301,2.06115362243856e-09,0.00205278796147774,0.000128032242671458,2.06115362243856e-09,2.06115362243856e-09,0.00315937930989016,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.7988390479392,169.597678095878,169.637811875143,1,0.00113884478411593,0.000411090454328488,1,2,NA,NA,NA,-75.6930674517519,167.386134903504,167.877602480296,2,0.00480641904717761,0.00989401851725405,2.06115362243856e-09,0.00234616606680933,0.000105343367351541,2.06115362243856e-09,2.06115362243856e-09,0.00355342177390818,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-83.5210698020595,171.042139604119,171.082273383383,1,0.00108952678616553,0.000430032594963176,1,2,NA,NA,NA,-74.7592099604927,165.518419920985,166.009887497777,2,0.00413520484188851,0.00848782980543689,2.06115362243856e-09,0.00220590535604338,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00350996338774116,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.5174457186355,171.034891437271,171.075025216535,1,0.00120233040245132,0.000421339662198633,1,2,NA,NA,NA,-76.104315382889,168.208630765778,168.70009834257,2,0.00460255580043164,0.00897225658330951,2.06115362243856e-09,0.00220497419911114,0.00024338601187012,2.06115362243856e-09,2.06115362243856e-09,0.00373106591095,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-82.0376957229954,168.075391445991,168.115525225255,1,0.000874179944096376,0.000357916874429888,1,2,NA,NA,NA,-74.9949205323043,165.989841064609,166.481308641401,2,0.00330047550976626,0.00724622319343583,2.06115362243856e-09,0.00170848660181146,0.000147484714284834,2.06115362243856e-09,2.06115362243856e-09,0.00282464602256857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-82.69884838822,169.39769677644,169.437830555704,1,0.0010812825385975,0.000404665775261979,1,2,NA,NA,NA,-75.0006831995003,166.001366399001,166.492833975792,2,0.00440842217152396,0.00968150532336839,2.06115362243856e-09,0.00213982767895525,3.82522737855518e-05,2.06115362243856e-09,2.06115362243856e-09,0.00367914021368203,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-85.0196779198786,174.039355839757,174.079489619021,1,0.00147733020943749,0.000392173509626333,1,2,NA,NA,NA,-76.7305176200655,169.461035240131,169.952502816923,2,0.00573192958841826,0.00834589289857761,2.06115362243856e-09,0.0024686848646722,0.00014937679113441,2.06115362243856e-09,2.06115362243856e-09,0.00381270736017454,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-81.0192130148497,166.038426029699,166.078559808964,1,0.00105887606692751,0.000406698993429019,1,2,NA,NA,NA,-74.3204608507029,164.640921701406,165.132389278198,2,0.00416710368084787,0.00921064866681447,2.06115362243856e-09,0.00231360720447065,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00337900810702903,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-84.212088417774,172.424176835548,172.464310614812,1,0.00126793755523655,0.000383450302367486,1,2,NA,NA,NA,-75.1892475274528,166.378495054906,166.869962631697,2,0.00483108403634807,0.00803892298006875,2.06115362243856e-09,0.00200927688050675,0.000113584239403952,2.06115362243856e-09,2.06115362243856e-09,0.00373297232820937,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-82.4729830723416,168.945966144683,168.986099923947,1,0.00107858315125296,0.00038995685143161,1,2,NA,NA,NA,-76.4395981136296,168.879196227259,169.370663804051,2,0.00424474226849858,0.00806206490887607,2.06115362243856e-09,0.00239124298584988,0.000240497940200925,2.06115362243856e-09,2.06115362243856e-09,0.00298283870421932,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-82.2626288943523,168.525257788705,168.565391567969,1,0.00118843132730643,0.000424635353266822,1,2,NA,NA,NA,-75.0083308844018,166.016661768804,166.508129345595,2,0.0048869757392394,0.00944851593598431,2.06115362243856e-09,0.00236570729221077,4.73863373617476e-05,2.06115362243856e-09,2.06115362243856e-09,0.00349698922691963,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-84.3810264414262,172.762052882852,172.802186662117,1,0.00102348853677216,0.000388844327942216,1,2,NA,NA,NA,-76.3938953206049,168.78779064121,169.279258218002,2,0.00442277410009909,0.00836231545459396,2.06115362243856e-09,0.0019612898802343,0.000109776607311719,2.06115362243856e-09,2.06115362243856e-09,0.00324148595833364,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-83.2055661262543,170.411132252509,170.451266031773,1,0.00102780328724104,0.000397964672713247,1,2,NA,NA,NA,-74.9252321718202,165.85046434364,166.341931920432,2,0.0040684199738976,0.00871542400957322,2.06115362243856e-09,0.00202268962026781,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00336772603865687,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
