"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-89.5613449992022,183.122689998404,183.162823777669,1,0.000902195189698972,0.000525985965923212,1,2,NA,NA,NA,-79.2746114393637,174.549222878727,175.040690455519,2,2.06115362243856e-09,0.00840496768029714,2.06115362243856e-09,0.0070421614104395,9.98098155404394e-05,0.0143997522044775,0.00104308024083899,0.00641944185318633,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-88.0705718263681,180.141143652736,180.181277432,1,0.000992941451141754,0.000515430544016192,1,2,NA,NA,NA,-77.5994250407163,171.198850081433,171.690317658224,2,2.06115362243856e-09,0.00985859591068028,2.06115362243856e-09,0.00715993526708967,2.06115362243856e-09,0.0131805486501539,0.00124774227211895,0.00646870413552804,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-88.5827623316728,181.165524663346,181.20565844261,1,0.00105880564494988,0.000508512599089244,1,2,NA,NA,NA,-78.4440508033621,172.888101606724,173.379569183516,2,2.06115362243856e-09,0.0123291140643835,2.06115362243856e-09,0.00527531175592537,2.06115362243856e-09,0.0126501126403152,0.00120579302093624,0.00633423136803178,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-88.8481348326311,181.696269665262,181.736403444527,1,0.000945577945670026,0.00052435983444369,1,2,NA,NA,NA,-77.7904925268541,171.580985053708,172.0724526305,2,2.06115362243856e-09,0.0100784984264761,2.06115362243856e-09,0.00702520229423145,2.06115362243856e-09,0.015391575874187,0.000937302522224268,0.00745205090291634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-88.4182321978313,180.836464395663,180.876598174927,1,0.00106469453019001,0.000507478183660944,1,2,NA,NA,NA,-78.1026526633468,172.205305326694,172.696772903485,2,2.06115362243856e-09,0.0109817017608218,2.06115362243856e-09,0.00470514404627996,2.06115362243856e-09,0.0109964382359834,0.00114783385288295,0.00555368804372709,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-88.5244762697436,181.048952539487,181.089086318751,1,0.000910965063611107,0.000515922913154086,1,2,NA,NA,NA,-78.8095021251344,173.619004250269,174.110471827061,2,0.00468450358513939,0.00692722194183228,2.06115362243856e-09,0.00171573820458249,0.000104981928557222,2.06115362243856e-09,2.06115362243856e-09,0.00277884197738278,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-87.2369879722632,178.473975944526,178.514109723791,1,0.000798790407658135,0.000515045976817287,1,2,NA,NA,NA,-77.48266807471,170.96533614942,171.456803726212,2,2.06115362243856e-09,0.00850717967145589,2.06115362243856e-09,0.00758818930828061,2.06115362243856e-09,0.0118022097268609,0.00101332854568678,0.00556027957761071,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-88.5815684904798,181.16313698096,181.203270760224,1,0.001047894024941,0.000504276367915642,1,2,NA,NA,NA,-78.8649537387349,173.72990747747,174.221375054262,2,2.06115362243856e-09,0.00859782548194763,2.06115362243856e-09,0.00752655460039435,0.000186941674987494,0.0116198491003385,0.0011468942766064,0.00543939368227326,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-86.0739757054267,176.147951410853,176.188085190118,1,0.000902028585421838,0.000489613388638911,1,2,NA,NA,NA,-77.0325892462892,170.065178492578,170.55664606937,2,2.06115362243856e-09,0.00563873155538576,2.06115362243856e-09,0.00590305084197057,0.0001008599146972,0.00225052930157934,2.06115362243856e-09,0.00320599343078344,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-89.76700489834,183.53400979668,183.574143575944,1,0.000944157093533435,0.000503132826939031,1,2,NA,NA,NA,-79.1390434089136,174.278086817827,174.769554394619,2,2.06115362243856e-09,0.0133763288847736,2.06115362243856e-09,0.00417554626683624,2.06115362243856e-09,0.0144231381500848,0.00106668421121323,0.00947795598536678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
