"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-86.5812788107857,177.162557621571,177.202691400836,1,0.000868250138951081,0.000439762722170624,1,2,NA,NA,NA,-77.5125278542704,171.025055708541,171.516523285333,2,0.00414930717282852,0.00728559723040252,2.06115362243856e-09,0.00136263467513357,0.000239807252736394,2.06115362243856e-09,2.06115362243856e-09,0.00370273135093763,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-85.9135354585424,175.827070917085,175.867204696349,1,0.00105467816175176,0.000390523617207064,1,2,NA,NA,NA,-76.3944049668708,168.788809933742,169.280277510533,2,0.000449316037740377,0.0113069957000446,2.06115362243856e-09,0.00885395231242802,2.06115362243856e-09,0.0119513404887231,2.06115362243856e-09,0.00551720868978875,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-84.2688400519924,172.537680103985,172.577813883249,1,0.000813546215860816,0.000515071220001353,1,2,NA,NA,NA,-74.3217568150727,164.643513630145,165.134981206937,2,0.000430348888343409,0.0135676138386172,2.06115362243856e-09,0.00671041357469102,2.06115362243856e-09,0.0142865936208939,2.06115362243856e-09,0.00691544780354272,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.3536499513772,172.707299902754,172.747433682019,1,0.000771540380870566,0.000490880164434876,1,2,NA,NA,NA,-74.2286310389204,164.457262077841,164.948729654633,2,0.000396455719095109,0.0115811551279791,2.06115362243856e-09,0.00832455012621897,2.06115362243856e-09,0.0165021496739554,2.06115362243856e-09,0.00848332975056791,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-84.9695179742649,173.93903594853,173.979169727794,1,0.000906720509951388,0.00046446896761318,1,2,NA,NA,NA,-75.7435351986337,167.487070397267,167.978537974059,2,0.000451205964777215,0.0109779911998461,2.06115362243856e-09,0.00669915662137307,2.06115362243856e-09,0.0104299196936821,2.06115362243856e-09,0.00541117201131534,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-84.913396812315,173.82679362463,173.866927403894,1,0.000763475070840854,0.000500257024492778,1,2,NA,NA,NA,-74.8964826204347,165.792965240869,166.284432817661,2,0.0347772706241016,0.00683934468043846,2.06115362243856e-09,0.000596056808438841,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00377930556984487,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-85.4424667621864,174.884933524373,174.925067303637,1,0.000524387235383965,0.000525451140369605,1,2,NA,NA,NA,-75.0832034212628,166.166406842526,166.657874419317,2,0.000363992398492455,0.0118611136059919,2.06115362243856e-09,0.00692674912714239,2.06115362243856e-09,0.0141594219169401,2.06115362243856e-09,0.00715011283701313,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-85.7156107169354,175.431221433871,175.471355213135,1,0.000802456858410899,0.000479087286070031,1,2,NA,NA,NA,-76.0444229882831,168.088845976566,168.580313553358,2,0.000378940507947997,0.00976218566016785,2.06115362243856e-09,0.007653380270843,2.06115362243856e-09,0.0119933420855032,2.06115362243856e-09,0.00645860554017803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-82.7201694374018,169.440338874804,169.480472654068,1,0.000428692648388084,0.00061269601269067,1,2,NA,NA,NA,-73.0416303771913,162.083260754383,162.574728331174,2,0.0295760999811721,0.00612752997936388,2.06115362243856e-09,0.000538644888851507,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00325515397950158,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-86.8466592136337,177.693318427267,177.733452206532,1,0.00137506268226715,0.000282350133393219,1,2,NA,NA,NA,-76.8025534995253,169.605106999051,170.096574575842,2,0.000433255798024827,0.0124431683279496,2.06115362243856e-09,0.00599925370886803,2.06115362243856e-09,0.0144565208722615,2.06115362243856e-09,0.00752072728740879,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-86.0737130069113,176.147426013823,176.187559793087,1,0.00143889310806424,0.000290099230147076,1,2,NA,NA,NA,-75.553584574099,167.107169148198,167.59863672499,2,0.0324245880074354,0.00664696483994002,2.06115362243856e-09,0.000597313441482207,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00373097630907157,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-84.8962025884397,173.792405176879,173.832538956144,1,0.00114357307087576,0.000257108303755862,1,2,NA,NA,NA,-75.4283046158964,166.856609231793,167.348076808585,2,0.000401195674687718,0.0107308950250391,2.06115362243856e-09,0.00790203474851369,2.06115362243856e-09,0.0124614212276422,2.06115362243856e-09,0.00540465110893805,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.1400147548519,176.280029509704,176.320163288968,1,0.000968693174109652,0.000464472082996656,1,2,NA,NA,NA,-76.2791443349374,168.558288669875,169.049756246667,2,0.000554473072430749,0.00996799814793817,2.06115362243856e-09,0.0103204711812935,2.06115362243856e-09,0.018786287470011,2.06115362243856e-09,0.00682626700412022,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-85.2049157101632,174.409831420326,174.449965199591,1,0.00170650111037274,0.000321982454731814,1,2,NA,NA,NA,-74.7994465334441,165.598893066888,166.09036064368,2,0.0354939711212251,0.00728475126499674,2.06115362243856e-09,0.000678395060433831,0.000250714226146533,2.06115362243856e-09,2.06115362243856e-09,0.00441561564340953,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-82.0269650586502,168.0539301173,168.094063896565,1,0.00135817412858936,0.000293395652671353,1,2,NA,NA,NA,-73.9103133991111,163.820626798222,164.312094375014,2,0.000526660532372451,0.0090395789685528,2.06115362243856e-09,0.00884995750371729,2.06115362243856e-09,0.00994805925805485,2.06115362243856e-09,0.00479158641894045,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-84.850760397607,173.701520795214,173.741654574478,1,0.000683612308787108,0.000474320067588976,1,2,NA,NA,NA,-74.970689691917,165.941379383834,166.432846960626,2,0.000390250366824771,0.0107629765079394,2.06115362243856e-09,0.00678004663474328,2.06115362243856e-09,0.0132771399299696,2.06115362243856e-09,0.00619783423890827,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-85.3675318788715,174.735063757743,174.775197537007,1,0.000832376478796386,0.000510286685392078,1,2,NA,NA,NA,-75.065860223317,166.131720446634,166.623188023426,2,0.0296255860576811,0.0058633774462436,2.06115362243856e-09,0.000588076703288886,8.19856984547991e-05,2.06115362243856e-09,2.06115362243856e-09,0.00374873458309837,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-84.9516793731944,173.903358746389,173.943492525653,1,0.00085312696055632,0.000425070924727592,1,2,NA,NA,NA,-76.079718346752,168.159436693504,168.650904270296,2,0.00389792802328081,0.00732799174100103,2.06115362243856e-09,0.00147475430160075,6.44893373047809e-05,2.06115362243856e-09,2.06115362243856e-09,0.003179586629497,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-84.071392900288,172.142785800576,172.18291957984,1,0.00088544061826818,0.000442317575181234,1,2,NA,NA,NA,-74.2804170167542,164.560834033508,165.0523016103,2,0.000411484231512204,0.00944671264653136,2.06115362243856e-09,0.00916035753583477,2.06115362243856e-09,0.0111938296798991,2.06115362243856e-09,0.00542855745561923,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-83.3004653137529,170.600930627506,170.64106440677,1,0.000780111636463053,0.000501531046900356,1,2,NA,NA,NA,-74.0840821549742,164.168164309948,164.65963188674,2,0.00348711810913954,0.00721531553553257,2.06115362243856e-09,0.00159062341982668,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00335251591521252,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-86.7625077791457,177.525015558291,177.565149337556,1,0.000752179210199238,0.000475808831046039,1,2,NA,NA,NA,-76.668223955445,169.33644791089,169.827915487682,2,2.06621667627099e-09,0.00757242701959516,2.06115362243856e-09,0.0085029435562283,0.000156437277263589,0.00202516714495998,2.06115362243856e-09,0.00442163585465486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-83.7139833396357,171.427966679271,171.468100458536,1,0.000644077407965378,0.000499294884721866,1,2,NA,NA,NA,-73.8542860426522,163.708572085304,164.200039662096,2,0.00437274719833602,0.00683089128556295,2.06115362243856e-09,0.00117608138888517,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00304225055980996,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-85.1752816059922,174.350563211984,174.390696991249,1,0.00145906681716396,0.000300085561639274,1,2,NA,NA,NA,-74.8078029362591,165.615605872518,166.10707344931,2,0.00447158374093392,0.00881991896927127,2.06115362243856e-09,0.00150761982406038,7.30231998590623e-05,2.06115362243856e-09,2.06115362243856e-09,0.00396639941802099,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-84.3242761616788,172.648552323358,172.688686102622,1,0.00153747418645947,0.000285215140160691,1,2,NA,NA,NA,-75.1278121398099,166.25562427962,166.747091856412,2,0.0318780585588655,0.00771378415694068,2.06115362243856e-09,0.000727274917275101,0.000242311860681517,2.06115362243856e-09,2.06115362243856e-09,0.00452209687428959,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-86.4382627447354,176.876525489471,176.916659268735,1,0.00137290990376484,0.00033793682460609,1,2,NA,NA,NA,-77.1629880812647,170.325976162529,170.817443739321,2,0.000468878381257106,0.0115048842859896,2.06115362243856e-09,0.00683515523976614,2.06115362243856e-09,0.0105855381839234,2.06115362243856e-09,0.00480410098844666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
