"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-86.2201314268167,176.440262853633,176.480396632898,1,0.00159975784000777,0.000298407686248049,1,2,NA,NA,NA,-75.5093869821046,167.018773964209,167.510241541001,2,0.00050009738209977,0.0129020448426503,2.06115362243856e-09,0.00415357149782987,2.06115362243856e-09,0.00902795827508667,2.06115362243856e-09,0.00572079446620156,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-85.9756544761779,175.951308952356,175.99144273162,1,0.00128166876938985,0.000242457420173752,1,2,NA,NA,NA,-76.3511394351094,168.702278870219,169.193746447011,2,0.000402549196135161,0.0121375008943759,2.06122967275488e-09,0.00433185995329964,2.06115362243856e-09,0.00787762931497423,2.06115362243856e-09,0.00441279962395837,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-87.0244671893834,178.048934378767,178.089068158031,1,0.00169015790046299,0.000295205996791608,1,2,NA,NA,NA,-77.0144917923491,170.028983584698,170.52045116149,2,0.000501006921298776,0.0126672019371484,2.06115362243856e-09,0.00437043903848903,2.06115362243856e-09,0.00893768917967173,2.06115362243856e-09,0.00514992071825872,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-85.7316855880873,175.463371176175,175.503504955439,1,0.00184748876343729,0.000301559463844101,1,2,NA,NA,NA,-75.2225189855226,166.445037971045,166.936505547837,2,0.0511487461747375,0.00560036603171602,2.06115362243856e-09,0.000773082633528574,0.000244660743927219,2.06115362243856e-09,2.06115362243856e-09,0.00466632330951212,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-83.7196655748665,171.439331149733,171.479464928997,1,0.00158875977957957,0.000257000905543058,1,2,NA,NA,NA,-76.021573896057,168.043147792114,168.534615368906,2,2.06115362243856e-09,0.00495495289927255,2.06115362243856e-09,0.00434336208266237,0.000196375296104175,0.00181239173948178,2.06115362243856e-09,0.00407063882991765,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-86.3649627392996,176.729925478599,176.770059257863,1,0.00133612444109512,0.000275092439246374,1,2,NA,NA,NA,-76.8034642243283,169.606928448657,170.098396025448,2,0.000401224670651629,0.0109244231578819,2.06115362243856e-09,0.00443556797338865,2.06115362243856e-09,0.00776480692107183,2.06115362243856e-09,0.00426580695779029,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-87.5509675608993,179.101935121799,179.142068901063,1,0.00155016665346601,0.000309065254408171,1,2,NA,NA,NA,-77.2840440519807,170.568088103961,171.059555680753,2,2.06115362243856e-09,0.0054724645620922,2.06115362243856e-09,0.0048486873663886,0.000193339699448632,0.00143662190990685,2.06115362243856e-09,0.00449216826262621,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-86.6319663020509,177.263932604102,177.304066383366,1,0.00147818726018415,0.000286699417144275,1,2,NA,NA,NA,-76.6945864056422,169.389172811284,169.880640388076,2,2.06115362243856e-09,0.00493185250699504,2.06115362243856e-09,0.00534521582971951,0.000221831870119935,0.00183277554909369,2.06115362243856e-09,0.00408288971629341,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-85.8584919459487,175.716983891897,175.757117671162,1,0.00147568769281016,0.000285977794240423,1,2,NA,NA,NA,-75.9669561644587,167.933912328917,168.425379905709,2,2.06115362243856e-09,0.00506408733358343,2.06115362243856e-09,0.00484242289742425,0.000146102880740943,0.00167586170418192,2.06115362243856e-09,0.00388115933345377,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-85.7176006778165,175.435201355633,175.475335134897,1,0.00151541578053108,0.000295453222946496,1,2,NA,NA,NA,-76.2919633668063,168.583926733613,169.075394310404,2,0.000472648357442271,0.0110240655397624,2.06115362243856e-09,0.00470770459980316,2.06115362243856e-09,0.00843321572962759,2.06115362243856e-09,0.00506859614148401,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-88.1213291744878,180.242658348976,180.28279212824,1,0.000526494174138032,0.000786744753630981,1,2,NA,NA,NA,-76.6323849541088,169.264769908218,169.756237485009,2,2.06115362243856e-09,0.00566224462667894,2.06115362243856e-09,0.00621299194347158,0.000181236814059072,0.00185738608579601,2.06115362243856e-09,0.00435566795038047,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-86.6132075016721,177.226415003344,177.266548782608,1,0.0013832191706818,0.000261575416693993,1,2,NA,NA,NA,-76.617064090079,169.234128180158,169.72559575695,2,0.00042767458524315,0.0109856852427623,2.06122877289531e-09,0.00381972534002326,2.06115362243856e-09,0.0089152714997284,2.06115362243856e-09,0.00537343974307781,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-86.5140996495354,177.028199299071,177.068333078335,1,0.00159635457606386,0.000301935204453679,1,2,NA,NA,NA,-76.30336887476,168.60673774952,169.098205326312,2,2.06115362243856e-09,0.00610584879099479,2.06115362243856e-09,0.00617562427240782,0.000153007360196515,0.00208749338746641,2.06115362243856e-09,0.00457535567342251,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-84.8407670794253,173.681534158851,173.721667938115,1,0.00167988924983758,0.00027228960602503,1,2,NA,NA,NA,-75.4300324465795,166.860064893159,167.351532469951,2,2.06115362243856e-09,0.00550831024934522,2.06115362243856e-09,0.00550779371868988,0.000226359533244785,0.00174086999711401,2.06115362243856e-09,0.00455369733478674,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-87.5418314738545,179.083662947709,179.123796726973,1,0.00164597316832451,0.000298489576924257,1,2,NA,NA,NA,-77.3133707459343,170.626741491869,171.11820906866,2,0.000494407850503894,0.0130236512713109,2.06115362243856e-09,0.00420811320964919,2.06115362243856e-09,0.00929465309422867,2.06115362243856e-09,0.00573153548928526,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
