"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-84.1068576713434,172.213715342687,172.253849121951,1,0.00103674525463422,0.000440371339224923,1,2,NA,NA,NA,-75.3206874354852,166.64137487097,167.132842447762,2,2.06115362243856e-09,0.00687710634983725,2.06115362243856e-09,0.00762247158881915,0.000221508631559934,0.00291812945617261,2.06115362243856e-09,0.00468753803205531,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-82.9722335605663,169.944467121133,169.984600900397,1,0.0011279549196222,0.000421806913526106,1,2,NA,NA,NA,-73.7351790364499,163.4703580729,163.961825649692,2,0.000150974566394446,0.0119761012609891,2.06115362243856e-09,0.00747394876369239,2.06115362243856e-09,0.0102443890177156,0.000996301405220296,0.00594454205216917,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-83.7640082041764,171.528016408353,171.568150187617,1,0.00116569590490076,0.000430270184957698,1,2,NA,NA,NA,-73.9685535671713,163.937107134343,164.428574711134,2,0.000202461965606826,0.0160077730579394,2.06115362243856e-09,0.00561497534670801,2.06115362243856e-09,0.0122781287060337,0.000760965098204176,0.00691934910931064,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-83.1387292164026,170.277458432805,170.317592212069,1,0.00101956409763424,0.000441662275043618,1,2,NA,NA,NA,-73.2649638656829,162.529927731366,163.021395308158,2,2.06115362243856e-09,0.0125896063742249,2.06115362243856e-09,0.00850428491843947,2.06115362243856e-09,0.0133256198366587,0.0011228071229844,0.00773271815937892,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-81.7332912912418,167.466582582484,167.506716361748,1,0.00110036676981101,0.000463198296000942,1,2,NA,NA,NA,-72.6083438011922,161.216687602384,161.708155179176,2,2.06115362243856e-09,0.0112132395765081,2.06115362243856e-09,0.0082659636116288,2.06115362243856e-09,0.0105365829661784,0.00128561351557485,0.0060639811805036,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-83.4227478972958,170.845495794592,170.885629573856,1,0.00105122088693601,0.00044262175362313,1,2,NA,NA,NA,-73.387483567031,162.774967134062,163.266434710854,2,2.06115362243856e-09,0.0118465863245199,2.06115362243856e-09,0.00856232187486012,2.06115362243856e-09,0.0148137258796343,0.00107331292931811,0.00779041610901662,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-83.7386865357278,171.477373071456,171.51750685072,1,0.000832494780720045,0.000476467269673427,1,2,NA,NA,NA,-73.2522261199963,162.504452239993,162.995919816784,2,2.06115362243856e-09,0.0117892222870547,2.06115362243856e-09,0.00688744303065359,2.06115362243856e-09,0.0129115215173387,0.000945685941707519,0.00784569287235712,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-82.623135375861,169.246270751722,169.286404530986,1,0.00104937475335958,0.000436728665535783,1,2,NA,NA,NA,-73.8514761003476,163.702952200695,164.194419777487,2,2.06115362243856e-09,0.00954888653743869,2.06115362243856e-09,0.00869684093044936,2.06115362243856e-09,0.00988313692445394,0.00119515020626324,0.00534179406993515,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-82.8791718397902,169.75834367958,169.798477458845,1,0.000610380962827346,0.000601436886885435,1,2,NA,NA,NA,-72.5885547780118,161.177109556024,161.668577132815,2,2.06115362243856e-09,0.00666907506227926,2.06115362243856e-09,0.0041201587114345,1.20865457693678e-05,0.00164470932335261,2.06115362243856e-09,0.00382416711316634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-84.5275443886592,173.055088777318,173.095222556583,1,0.00104479390681263,0.000430236809280928,1,2,NA,NA,NA,-74.6374166571038,165.274833314208,165.766300890999,2,9.59710644015147e-05,0.0145324023674578,2.06115362243856e-09,0.00555073703263938,2.06115362243856e-09,0.0116314065634732,0.000860947788072916,0.00647544209766821,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
