"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-83.3622880419165,170.724576083833,170.764709863097,1,0.000677351485548333,0.000536779465676245,1,2,NA,NA,NA,-74.8816203410224,165.763240682045,166.254708258837,2,2.06115362243856e-09,0.00838605555730083,2.06115362243856e-09,0.00686225527349613,0.000302205455437873,0.00257152610675076,2.06115362243856e-09,0.0037771320334137,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-81.2060269128377,166.412053825675,166.45218760494,1,0.000855912894617462,0.000519474032839306,1,2,NA,NA,NA,-72.4791736074014,160.958347214803,161.449814791595,2,2.06115362243856e-09,0.00930572186402876,2.06115362243856e-09,0.00729908260448926,3.87825184222037e-05,0.00342565112431512,2.06115362243856e-09,0.00371663709804973,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-83.768884845194,171.537769690388,171.577903469652,1,0.0011082778822588,0.000402096136224185,1,2,NA,NA,NA,-74.7405949326079,165.481189865216,165.972657442008,2,2.06115362243856e-09,0.0106985283729045,2.06115362243856e-09,0.00702667746820515,0.000168717563816947,0.00305531014764431,2.06115362243856e-09,0.00421055623542479,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.2283221280125,166.456644256025,166.496778035289,1,0.000675210405018643,0.00056844478268044,1,2,NA,NA,NA,-72.2531064291576,160.506212858315,160.997680435107,2,2.06115362243856e-09,0.00897020902742518,2.06115362243856e-09,0.00667041937949807,2.06115362243856e-09,0.00248536807859165,2.06115362243856e-09,0.00386499708126982,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-80.919804298991,165.839608597982,165.879742377246,1,0.000753870936425541,0.000542689710343544,1,2,NA,NA,NA,-73.3329916550558,162.665983310112,163.157450886904,2,0.000475243437771673,0.0138975177352207,2.06115362243856e-09,0.00458001268344001,2.06115362243856e-09,0.00971049818995081,2.06115362243856e-09,0.00487803710023566,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-80.0752934688452,164.15058693769,164.190720716955,1,0.000695672926736296,0.000549188385842777,1,2,NA,NA,NA,-72.2540207711117,160.508041542223,160.999509119015,2,2.06115362243856e-09,0.00815300215079185,2.06115362243856e-09,0.00588021857782276,2.06115362243856e-09,0.00215309890361497,2.06115362243856e-09,0.00338433726319822,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-81.5401968839333,167.080393767867,167.120527547131,1,0.000594635678454938,0.000501072031230731,1,2,NA,NA,NA,-72.4277600684992,160.855520136998,161.34698771379,2,2.06115362243856e-09,0.00837061555883328,2.06115362243856e-09,0.00534692972633768,2.06115362243856e-09,0.00182503334139221,2.06115362243856e-09,0.00348850012690295,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-81.2207486387178,166.441497277436,166.4816310567,1,0.000648856250490079,0.00058206289939784,1,2,NA,NA,NA,-74.0159310784499,164.0318621569,164.523329733692,2,2.06115362243856e-09,0.00797962141034084,2.06115362243856e-09,0.00727221240896032,0.000529542127532408,0.00247991329523269,2.06115362243856e-09,0.00361257617209348,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-78.7517366790351,161.50347335807,161.543607137334,1,0.00068439301390981,0.000493080502179945,1,2,NA,NA,NA,-70.4888449635174,156.977689927035,157.469157503827,2,2.06115362243856e-09,0.0075048949759912,2.06115362243856e-09,0.00522861090671712,2.06115362243856e-09,0.0020774091010402,2.06115362243856e-09,0.00313726576508759,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-84.598494003561,173.196988007122,173.237121786386,1,0.000720654112696688,0.000504660236073468,1,2,NA,NA,NA,-74.7512828969331,165.502565793866,165.994033370658,2,0.000454591418957413,0.0149053762027092,2.06115362243856e-09,0.00539243179622857,2.06115362243856e-09,0.0127452058403701,2.06115362243856e-09,0.00632193843832796,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-79.5760730957419,163.152146191484,163.192279970748,1,0.000703130090783599,0.000581251853386016,1,2,NA,NA,NA,-70.6033571252513,157.206714250503,157.698181827294,2,2.06115362243856e-09,0.00826268032869492,2.06115362243856e-09,0.00666589430330231,2.06115362243856e-09,0.00248862447636653,2.06115362243856e-09,0.0036669434958586,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-80.1319009022319,164.263801804464,164.303935583728,1,0.000622733558646169,0.000474351798594991,1,2,NA,NA,NA,-72.2781962095076,160.556392419015,161.047859995807,2,2.06115362243856e-09,0.00805476429863056,2.06115362243856e-09,0.0055691279377498,2.06115362243856e-09,0.00219585814753383,2.06115362243856e-09,0.0031162419360448,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-83.4575769541806,170.915153908361,170.955287687625,1,0.00101146781745767,0.000473381101826892,1,2,NA,NA,NA,-73.9285385757984,163.857077151597,164.348544728389,2,2.06115362243856e-09,0.00986416809440611,2.06115362243856e-09,0.00767396753083369,0.000183632957882562,0.00314901467144318,2.06115362243856e-09,0.00437807019150973,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.691669202446,167.383338404892,167.423472184156,1,0.000791727883286481,0.000592461714518209,1,2,NA,NA,NA,-73.7008089383933,163.401617876787,163.893085453578,2,2.06115362243856e-09,0.00979902849602917,2.06115362243856e-09,0.00650514036677733,0.000412414967885628,0.00236850085782119,2.06115362243856e-09,0.00434170759896171,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.9315674192915,159.863134838583,159.903268617847,1,0.00084705388168017,0.000471760474733556,1,2,NA,NA,NA,-71.4222584481993,158.844516896399,159.335984473191,2,2.06115362243856e-09,0.00684359599046855,2.06115362243856e-09,0.00539914733720034,2.06115362243856e-09,0.00245984900796832,2.06115362243856e-09,0.00266806974587007,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-80.9396225584296,165.879245116859,165.919378896124,1,0.000652829062761869,0.000514573284929748,1,2,NA,NA,NA,-72.3785197448844,160.757039489769,161.248507066561,2,2.06115362243856e-09,0.00833582340768484,2.06115362243856e-09,0.00710459934926381,2.06115362243856e-09,0.00302502112512257,2.06115362243856e-09,0.00338519233110678,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.1454784566357,168.290956913271,168.331090692536,1,0.000706065147486118,0.000581605782353159,1,2,NA,NA,NA,-73.4261738141186,162.852347628237,163.343815205029,2,2.06115362243856e-09,0.00864054119408389,2.06115362243856e-09,0.0067917496491167,0.000188150953704342,0.00247792465868724,2.06115362243856e-09,0.00396127333928329,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.5367226125367,165.073445225073,165.113579004338,1,0.000720998552523518,0.000518679835878806,1,2,NA,NA,NA,-72.7240549887595,161.448109977519,161.939577554311,2,2.06115362243856e-09,0.00807097380383148,2.06115362243856e-09,0.00623310424759683,2.06115362243856e-09,0.00272524178885295,2.06115362243856e-09,0.00325410534320152,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.1625777861181,162.325155572236,162.3652893515,1,0.000708200252407238,0.000536546300180412,1,2,NA,NA,NA,-71.9538057152149,159.90761143043,160.399079007222,2,2.06115362243856e-09,0.00813115613367856,2.06115362243856e-09,0.00588126143890829,0.000231808307643641,0.00226617240502823,2.06115362243856e-09,0.00325841729748719,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-80.489270900737,164.978541801474,165.018675580738,1,0.000739623138088327,0.000553396747951805,1,2,NA,NA,NA,-73.0003131379413,162.000626275883,162.492093852674,2,2.06115362243856e-09,0.00801035343659427,2.06115362243856e-09,0.00597923478540829,3.07191260772926e-05,0.00229158803284621,2.06115362243856e-09,0.00337177950531107,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-82.4214254854959,168.842850970992,168.882984750256,1,0.000613120436145961,0.000549489057781738,1,2,NA,NA,NA,-73.3486327761476,162.697265552295,163.188733129087,2,2.06115362243856e-09,0.009310299002625,2.06115362243856e-09,0.00810223611052301,0.000184415628801747,0.00294082574167157,2.06115362243856e-09,0.00394639309083371,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.4264437285682,164.852887457136,164.893021236401,1,0.000661259567904244,0.000485764558987866,1,2,NA,NA,NA,-72.2786319574754,160.557263914951,161.048731491743,2,2.06115362243856e-09,0.00798625438812321,2.06115362243856e-09,0.00646822101231116,2.45829156069914e-06,0.00291763363468755,2.06115362243856e-09,0.00311152769305953,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-80.6165961442956,165.233192288591,165.273326067855,1,0.000741033667314798,0.000572322764203579,1,2,NA,NA,NA,-72.2177088301175,160.435417660235,160.926885237027,2,2.06115362243856e-09,0.00867361053483043,2.06115362243856e-09,0.00691820744458755,2.06115362243856e-09,0.00269772343244521,2.06115362243856e-09,0.00367796761339887,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-79.4004644634136,162.800928926827,162.841062706091,1,0.00079611913089508,0.000559383648520438,1,2,NA,NA,NA,-72.2587189321601,160.51743786432,161.008905441112,2,2.06115362243856e-09,0.00852875135485113,2.06115362243856e-09,0.00633734784819429,0.000404972166669288,0.00241026777833788,2.06115362243856e-09,0.00354039167686337,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.649890408766,167.299780817532,167.339914596796,1,0.000795592571221781,0.000550308813296488,1,2,NA,NA,NA,-73.4745669054948,162.94913381099,163.440601387781,2,2.06115362243856e-09,0.00851212096854066,2.06115362243856e-09,0.00606331129127494,2.06115362243856e-09,0.00259081398153148,2.06115362243856e-09,0.00363697158752461,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
