"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-77.8469124165403,159.693824833081,159.733958612345,1,0.000969141105765017,0.000349456438024293,1,2,NA,NA,NA,-71.4154854405026,158.830970881005,159.322438457797,2,0.00387069557229819,0.00774481274358169,2.06115362243856e-09,0.00178636733255736,0.000458093630643463,2.06115362243856e-09,2.06115362243856e-09,0.00399822598667442,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-76.9081841324529,157.816368264906,157.85650204417,1,0.00109598066860372,0.000334615321727928,1,2,NA,NA,NA,-70.2397422554236,156.479484510847,156.970952087639,2,0.00392690359176441,0.00939645444863748,2.06115362243856e-09,0.00206372503038036,0.000395515393030196,2.06115362243856e-09,2.06115362243856e-09,0.00483187256700764,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-77.1160516967261,158.232103393452,158.272237172716,1,0.00113344324891064,0.000362099661620466,1,2,NA,NA,NA,-69.8259973746705,155.651994749341,156.143462326133,2,2.06115362243856e-09,0.0109704846908417,2.06115362243856e-09,0.00686554437055171,0.00044357666585786,0.00344894421498339,2.06115362243856e-09,0.00636666392766283,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-77.6041817685486,159.208363537097,159.248497316361,1,0.00107375406692492,0.00033081071158431,1,2,NA,NA,NA,-70.7519512092486,157.503902418497,157.995369995289,2,2.06115362243856e-09,0.0123191852307587,2.06115362243856e-09,0.00776650386333404,2.06115362243856e-09,0.00888454910994397,0.00139286763196184,0.00344778480559277,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-76.9431329869008,157.886265973802,157.926399753066,1,0.00112863895611613,0.000348130977888029,1,2,NA,NA,NA,-70.5642462998303,157.128492599661,157.619960176452,2,0.00442850636199479,0.00862324452756739,2.06115362243856e-09,0.00188823287387088,0.000485497942844287,2.06115362243856e-09,2.06115362243856e-09,0.00419167236836855,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-77.9320194340282,159.864038868056,159.904172647321,1,0.00105257594979964,0.000364040477185007,1,2,NA,NA,NA,-70.649133431589,157.298266863178,157.78973443997,2,0.0029296006391703,0.00910558739911522,2.06115362243856e-09,0.0020647567947418,0.000402903698276707,2.06115362243856e-09,2.06115362243856e-09,0.00448693225643884,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-77.0477535672139,158.095507134428,158.135640913692,1,0.000905013566696157,0.000344749716271183,1,2,NA,NA,NA,-69.8882775104972,155.776555020994,156.268022597786,2,0.00199514487329186,0.00835060589453409,2.06115362243856e-09,0.00201203904132246,0.000338169529426652,2.06115362243856e-09,2.06115362243856e-09,0.00428137167266218,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-77.8776900046764,159.755380009353,159.795513788617,1,0.00109840229359269,0.000336740175447533,1,2,NA,NA,NA,-71.0287097103766,158.057419420753,158.548886997545,2,0.00458067446455049,0.00801871323395583,2.06115362243856e-09,0.00167419916155679,0.0005302483549813,2.06115362243856e-09,2.06115362243856e-09,0.00422441086526353,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-77.1559933325355,158.311986665071,158.352120444335,1,0.00100104105475601,0.000329466439768223,1,2,NA,NA,NA,-69.5797128668369,155.159425733674,155.650893310466,2,2.06115362243856e-09,0.00875373525149115,2.06115362243856e-09,0.0052996139915695,0.000317851889592485,0.00263455935465874,2.06115362243856e-09,0.00518279874024408,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-78.3742079999739,160.748415999948,160.788549779212,1,0.00104710332026065,0.000350030168471211,1,2,NA,NA,NA,-70.5355442286386,157.071088457277,157.562556034069,2,0.00315459365821216,0.00964673632335617,2.06115362243856e-09,0.00197943890426597,0.000447058349130929,2.06115362243856e-09,2.06115362243856e-09,0.00493829562183002,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-76.9811943540481,157.962388708096,158.00252248736,1,0.00110563437674593,0.00037134398824022,1,2,NA,NA,NA,-69.5546086684874,155.109217336975,155.600684913767,2,0.00340107389017906,0.00897051096139223,2.06115362243856e-09,0.00220942140488818,0.000390180286277221,2.06115362243856e-09,2.06115362243856e-09,0.00450322608651057,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-76.946671867522,157.893343735044,157.933477514308,1,0.000904846217019416,0.000302972434986983,1,2,NA,NA,NA,-70.3810329713295,156.762065942659,157.253533519451,2,2.06115362243856e-09,0.00981095333168915,2.06115362243856e-09,0.00475132902146886,0.000314533365082628,0.00259834042193863,2.06115362243856e-09,0.00399278491287323,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-78.9257335217583,161.851467043517,161.891600822781,1,0.00127942807614174,0.000297282221788009,1,2,NA,NA,NA,-71.1076687999071,158.215337599814,158.706805176606,2,2.06115362243856e-09,0.00841117546920953,2.06115362243856e-09,0.00932569659729307,0.000408605764388498,0.00395579065994706,2.06115362243856e-09,0.00665473283341049,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-77.4898709286558,158.979741857312,159.019875636576,1,0.00135176767220391,0.000349325551251937,1,2,NA,NA,NA,-70.8611788054354,157.722357610871,158.213825187663,2,0.00207036503373707,0.00643700611602016,2.06115362243856e-09,0.00313640969878213,0.000460479118371563,2.06115362243856e-09,0.00261479190958618,0.00541706609336776,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-74.9076178450781,153.815235690156,153.85536946942,1,0.00110802323284808,0.00031123408265821,1,2,NA,NA,NA,-69.5914234036137,155.182846807227,155.674314384019,2,0.00283246956099581,0.00782423877136847,2.06115362243856e-09,0.00245456431934204,0.000394178011349381,2.06115362243856e-09,2.06115362243856e-09,0.00334314457693113,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",5434,-77.9277908687625,159.855581737525,159.895715516789,1,0.000943518977787912,0.000318310969441119,1,2,NA,NA,NA,-70.6147516537216,157.229503307443,157.720970884235,2,2.06115362243856e-09,0.00835011992548811,2.06115362243856e-09,0.00695057488555886,0.000363967370786898,0.00303060402946939,2.06115362243856e-09,0.00515638395963727,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-78.290259991441,160.580519982882,160.620653762146,1,0.00109776724208423,0.000359584162328905,1,2,NA,NA,NA,-71.5147237803581,159.029447560716,159.520915137508,2,2.06115362243856e-09,0.00656506909379278,2.06115362243856e-09,0.00732515472256751,0.000417628040819581,0.00247508832675197,2.06115362243856e-09,0.00555089753295562,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-77.3059207928875,158.611841585775,158.651975365039,1,0.00103642218652032,0.000332139074899216,1,2,NA,NA,NA,-71.1240550321216,158.248110064243,158.739577641035,2,2.06115362243856e-09,0.0103806748490265,2.06115362243856e-09,0.00732030460640204,2.06115362243856e-09,0.00782845350595868,0.0015863133689977,0.0028127985427848,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6492,-76.7482453078217,157.496490615643,157.536624394908,1,0.00108188768857601,0.000309441781847885,1,2,NA,NA,NA,-70.4921945440311,156.984389088062,157.475856664854,2,2.06115362243856e-09,0.00899874867537667,2.06115362243856e-09,0.00562712147808688,0.000403725045720908,0.00293332233921652,2.06115362243856e-09,0.00491103937549158,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-77.2756648296418,158.551329659284,158.591463438548,1,0.0010535753671376,0.000335183132485837,1,2,NA,NA,NA,-70.5817641178722,157.163528235744,157.654995812536,2,0.00256791926641086,0.00784783483429007,2.06115362243856e-09,0.00207769257141164,0.00031282816305118,2.06115362243856e-09,2.06115362243856e-09,0.00380797040111828,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-78.3722086225349,160.74441724507,160.784551024334,1,0.000991819485683973,0.000362725663723161,1,2,NA,NA,NA,-70.2647302858758,156.529460571752,157.020928148543,2,2.06115362243856e-09,0.0102655362818905,2.06115362243856e-09,0.00779759737255924,0.000415444457939768,0.00372830375927629,2.06115362243856e-09,0.00640403919004169,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-77.0744079978708,158.148815995742,158.188949775006,1,0.000952794361962403,0.000326024674050583,1,2,NA,NA,NA,-69.7775571458031,155.555114291606,156.046581868398,2,0.00418873102449667,0.00868550474920108,2.06115362243856e-09,0.00155323300242698,0.000385271130926567,2.06115362243856e-09,2.06115362243856e-09,0.00415002579394887,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-77.2757614495062,158.551522899012,158.591656678277,1,0.00105656908417724,0.00038018960012084,1,2,NA,NA,NA,-70.2007269905995,156.401453981199,156.892921557991,2,0.00382665492051432,0.00961400580240065,2.06115362243856e-09,0.00201492650218446,0.00038733925492709,2.06115362243856e-09,2.06115362243856e-09,0.00464787825570384,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
