"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-79.1671053147861,162.334210629572,162.374344408836,1,0.000516717759841429,0.000560434513795451,1,2,NA,NA,NA,-70.3222623465605,156.644524693121,157.135992269913,2,2.06115362243856e-09,0.00808891701330691,2.06115362243856e-09,0.0152094682305464,2.06115362243856e-09,0.00520649841442722,2.06115362243856e-09,0.00345628509337907,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-77.8480553193848,159.69611063877,159.736244418034,1,0.000729877453381062,0.000530677672487455,1,2,NA,NA,NA,-69.0509445409248,154.10188908185,154.593356658641,2,2.06115362243856e-09,0.00716036294213538,2.06115362243856e-09,0.0118216845887014,4.73105207648843e-05,0.00424549196835787,2.06115362243856e-09,0.0033969122528506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-76.9988385143757,157.997677028751,158.037810808016,1,0.000605116081201158,0.000514732850774962,1,2,NA,NA,NA,-67.5350039922166,151.070007984433,151.561475561225,2,2.06115362243856e-09,0.00813595236449668,2.06115362243856e-09,0.0110846136518103,2.06115362243856e-09,0.00448915701276166,2.06115362243856e-09,0.00361320466013486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-79.8717280271616,163.743456054323,163.783589833587,1,0.000679548441036765,0.000504796011900978,1,2,NA,NA,NA,-70.9601386926553,157.920277385311,158.411744962102,2,2.06115362243856e-09,0.00775676834043755,2.06115362243856e-09,0.0112811630505355,7.88803657471315e-05,0.0056089523585492,2.06115362243856e-09,0.00327030591661342,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-77.752871281779,159.505742563558,159.545876342822,1,0.000538792983544054,0.000508687999629864,1,2,NA,NA,NA,-68.9733797932328,153.946759586466,154.438227163257,2,2.06115362243856e-09,0.00647698438402021,2.06115362243856e-09,0.0121312789885746,8.48385521147e-05,0.00471166630380972,2.06115362243856e-09,0.00308394798666859,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-77.6056291037364,159.211258207473,159.251391986737,1,0.000581626794987812,0.000564223330350082,1,2,NA,NA,NA,-68.6122026926952,153.22440538539,153.715872962182,2,2.06115362243856e-09,0.00813738615948217,2.06115362243856e-09,0.0142354840354898,2.06115362243856e-09,0.00494406742589716,2.06115362243856e-09,0.00352309398807735,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-79.3272399667191,162.654479933438,162.694613712702,1,0.000550518491268183,0.000482911197666525,1,2,NA,NA,NA,-70.1607117668016,156.321423533603,156.812891110395,2,2.06115362243856e-09,0.00718246664017348,2.06115362243856e-09,0.0116697947437513,2.06115362243856e-09,0.00495115749150971,2.06115362243856e-09,0.00315562533418451,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-78.2534294630131,160.506858926026,160.54699270529,1,0.000595014462212357,0.000487253466016389,1,2,NA,NA,NA,-68.0371798569465,152.074359713893,152.565827290685,2,2.06115362243856e-09,0.00818539047804552,2.06115362243856e-09,0.010863314232605,2.06115362243856e-09,0.00512476984083286,2.06115362243856e-09,0.00357545694331844,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-79.9023251046164,163.804650209233,163.844783988497,1,0.000590025716020367,0.000570830152310554,1,2,NA,NA,NA,-70.3934326132963,156.786865226593,157.278332803384,2,2.06115362243856e-09,0.0077625688119318,2.06115362243856e-09,0.0119276799573905,2.06115362243856e-09,0.0053162422033433,2.06115362243856e-09,0.0035625188985912,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-77.5948386659425,159.189677331885,159.229811111149,1,0.000618376654522894,0.000494212501647353,1,2,NA,NA,NA,-67.8841669333342,151.768333866668,152.25980144346,2,2.06115362243856e-09,0.00703472572169526,2.06115362243856e-09,0.0110111814205946,2.06118495950717e-09,0.00527574206065325,2.06115362243856e-09,0.0033723867878234,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-77.5635335799172,159.127067159834,159.167200939099,1,0.000444923501268824,0.000507246695244136,1,2,NA,NA,NA,-68.8847595957826,153.769519191565,154.260986768357,2,2.06115362243856e-09,0.00612101848494475,2.06115362243856e-09,0.0115693213217047,2.06115362243856e-09,0.00490707903422161,2.06115362243856e-09,0.0028487504850934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-80.0592250891617,164.118450178323,164.158583957588,1,0.00067501140831388,0.000496723547821653,1,2,NA,NA,NA,-70.1763028620688,156.352605724138,156.844073300929,2,2.06115362243856e-09,0.00750949648384276,2.06115362243856e-09,0.0129811916111291,8.27321985873392e-05,0.0064263884839409,2.06115362243856e-09,0.00356550359881809,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-78.0826505060382,160.165301012076,160.205434791341,1,0.000589662090328248,0.000524542099517375,1,2,NA,NA,NA,-68.1881449116488,152.376289823298,152.867757400089,2,2.06115362243856e-09,0.00826874899243461,2.06115362243856e-09,0.0122720069951749,2.06115362243856e-09,0.00499877870005,2.06115362243856e-09,0.00372985714144104,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-79.1533068851875,162.306613770375,162.346747549639,1,0.000630355228831376,0.000543701484111221,1,2,NA,NA,NA,-70.324162635285,156.64832527057,157.139792847362,2,2.06115362243856e-09,0.00689929990177083,2.06115362243856e-09,0.0121130384509947,2.06115362243856e-09,0.00434554176594863,2.06115362243856e-09,0.00324445903744745,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-79.6327887003805,163.265577400761,163.305711180025,1,0.000614954301795631,0.000514123913047106,1,2,NA,NA,NA,-70.8149435234195,157.629887046839,158.121354623631,2,2.06115362243856e-09,0.00811655552529658,2.06115362243856e-09,0.0113742680648247,2.06115362243856e-09,0.00470903561542898,2.06115362243856e-09,0.00336488076678317,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
