"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-80.2837248869668,164.567449773934,164.607583553198,1,0.000992384384864963,0.000403395057721541,1,2,NA,NA,NA,-72.5174737021123,161.034947404225,161.526414981016,2,2.06115362243856e-09,0.00755515400472459,2.06115362243856e-09,0.00664323252564719,2.06115362243856e-09,0.00296248294290419,2.06115362243856e-09,0.00347935572874165,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-80.5690168883968,165.138033776794,165.178167556058,1,0.000821416502963857,0.000340579373400558,1,2,NA,NA,NA,-72.3085785771488,160.617157154298,161.108624731089,2,2.06115362243856e-09,0.00723355321270307,2.06115362243856e-09,0.00527022999622118,2.06115362243856e-09,0.00284144267290447,2.06115362243856e-09,0.0025940667535426,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-80.7760907298752,165.55218145975,165.592315239015,1,0.00100648158450023,0.000436913779791523,1,2,NA,NA,NA,-73.4096802680651,162.81936053613,163.310828112922,2,2.06115362243856e-09,0.0075681963745968,2.06115362243856e-09,0.00661686037110022,2.06115362243856e-09,0.00327085827412459,2.06115362243856e-09,0.003095646601582,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.675999545682,165.351999091364,165.392132870628,1,0.00113347029920623,0.000471808424789557,1,2,NA,NA,NA,-72.5144489750882,161.028897950176,161.520365526968,2,2.06115362243856e-09,0.00732857019942051,2.06115362243856e-09,0.00692968153318253,0.000204874050778354,0.00214576367682556,2.06115362243856e-09,0.00421126311018855,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.2328380954448,162.46567619089,162.505809970154,1,0.00102637683644834,0.000362546995371152,1,2,NA,NA,NA,-72.145214128873,160.290428257746,160.781895834538,2,2.06115362243856e-09,0.00678260277052557,2.06115362243856e-09,0.00409450135400939,2.06115362243856e-09,0.00255268799560786,2.06115362243856e-09,0.00245988235902486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-80.9811509701861,165.962301940372,166.002435719636,1,0.000827590373478549,0.000379199855856719,1,2,NA,NA,NA,-73.205580998304,162.411161996608,162.9026295734,2,2.06115362243856e-09,0.00719740275116504,2.06115362243856e-09,0.006469312000822,2.06115362243856e-09,0.00307764644690853,2.06115362243856e-09,0.00272971392805579,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.8804988447376,165.760997689475,165.801131468739,1,0.00094563213720892,0.000452573174039179,1,2,NA,NA,NA,-73.1050563119354,162.210112623871,162.701580200663,2,2.06115362243856e-09,0.0059020395428247,2.06115362243856e-09,0.00783136153626679,2.06115362243856e-09,0.00226584255327222,2.06115362243856e-09,0.00369174959250322,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-80.8994157803362,165.798831560672,165.838965339937,1,0.000943990097924654,0.000394730641856692,1,2,NA,NA,NA,-73.7331102031812,163.466220406362,163.957687983154,2,2.06115362243856e-09,0.00725283688544199,2.06115362243856e-09,0.00525668292162249,2.06115362243856e-09,0.0027949301023812,2.06115362243856e-09,0.00272436884878045,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.6820522615779,163.364104523156,163.40423830242,1,0.000921470708717057,0.000389332938200824,1,2,NA,NA,NA,-71.3238096614981,158.647619322996,159.139086899788,2,2.06115362243856e-09,0.00755253443616041,2.06115362243856e-09,0.00537059770592306,2.06115362243856e-09,0.00294481839536937,2.06115362243856e-09,0.00288828633255854,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-80.6571757867859,165.314351573572,165.354485352836,1,0.000948897358105695,0.000396617212179769,1,2,NA,NA,NA,-72.6476432529996,161.295286505999,161.786754082791,2,2.06115362243856e-09,0.00779847392416369,2.06115362243856e-09,0.0053798485445491,2.06115362243856e-09,0.00287911089084849,2.06115362243856e-09,0.00301252296083908,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-80.9961775260162,165.992355052032,166.032488831297,1,0.000926732792265682,0.000432349692528342,1,2,NA,NA,NA,-72.9798347349546,161.959669469909,162.451137046701,2,2.06115362243856e-09,0.00710596737568688,2.06115362243856e-09,0.00756943160535397,2.20880888375481e-05,0.00385912030919668,2.06115362243856e-09,0.0032061282703675,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.8274624996809,165.654924999362,165.695058778626,1,0.000878893815938345,0.000349178549769243,1,2,NA,NA,NA,-73.1407332430063,162.281466486013,162.772934062804,2,2.06115362243856e-09,0.00672459624870337,2.06115362243856e-09,0.00566340159168904,2.06115362243856e-09,0.00303420217449133,2.06115362243856e-09,0.00266939625520135,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-79.0744423514401,162.14888470288,162.189018482144,1,0.00097883345641233,0.000430391192871947,1,2,NA,NA,NA,-71.7720932640874,159.544186528175,160.035654104967,2,2.06115362243856e-09,0.00812720749311223,2.06115362243856e-09,0.00622290999887026,2.06115362243856e-09,0.00311721832115301,2.06115362243856e-09,0.00304398145439397,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-78.9058445811197,161.811689162239,161.851822941504,1,0.00102370466545858,0.000408424824617705,1,2,NA,NA,NA,-72.4525848899691,160.905169779938,161.39663735673,2,2.06115362243856e-09,0.00689522513924461,2.06115362243856e-09,0.00569896131715391,0.000126993203019617,0.00295855493480817,2.06115362243856e-09,0.00264791364004605,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-81.2143502952295,166.428700590459,166.468834369723,1,0.00104400120065439,0.000405319871521828,1,2,NA,NA,NA,-74.2280240633483,164.456048126697,164.947515703488,2,2.06115362243856e-09,0.00807928829700539,2.06115362243856e-09,0.00588434985659886,2.06115362243856e-09,0.00310589697449949,2.06115362243856e-09,0.00299464012984185,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
