"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-83.4433951343674,170.886790268735,170.926924047999,1,0.000696449218949634,0.000552741471771815,1,2,NA,NA,NA,-71.9661107359105,159.932221471821,160.423689048613,2,0.00044480007202879,0.0181326224675126,2.06115362243856e-09,0.00590181054688114,2.06115362243856e-09,0.0111358820430094,2.06115362243856e-09,0.00866295158998496,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-82.7740987170171,169.548197434034,169.588331213298,1,0.000882077570968274,0.000533670987543145,1,2,NA,NA,NA,-72.4959840552426,160.991968110485,161.483435687277,2,2.06115362243856e-09,0.00782843855929036,2.06115362243856e-09,0.00774148459587781,5.08845220189306e-05,0.00262850683599613,2.06115362243856e-09,0.00408383946878727,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-80.5178001470046,165.035600294009,165.075734073273,1,0.000705037547150281,0.000532657185161056,1,2,NA,NA,NA,-69.435595790205,154.87119158041,155.362659157202,2,0.000445297529587755,0.0201212350049531,2.06115362243856e-09,0.00503685075827348,2.06115362243856e-09,0.0114052760314573,2.06115362243856e-09,0.0123066827253761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-84.195327073671,172.390654147342,172.430787926606,1,0.000829999521469497,0.000504895289630971,1,2,NA,NA,NA,-73.5515742705759,163.103148541152,163.594616117944,2,0.000464812854746166,0.0154374021430809,2.06115362243856e-09,0.00439572696390772,2.06115362243856e-09,0.0102720928318074,2.06115362243856e-09,0.00649226677120186,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-81.9845501871617,167.969100374323,168.009234153588,1,0.000657616414015312,0.000524105528427467,1,2,NA,NA,NA,-72.4657362483781,160.931472496756,161.422940073548,2,2.06115362243856e-09,0.00719035133187366,2.06115362243856e-09,0.00731521157842175,0.00015096197920402,0.00235995144756728,2.06115362243856e-09,0.0035639089194284,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-82.1960424840326,168.392084968065,168.432218747329,1,0.000658813101239808,0.000601556555668968,1,2,NA,NA,NA,-71.5265570389327,159.053114077865,159.544581654657,2,2.06115362243856e-09,0.00881501067849922,2.06115362243856e-09,0.00866202429150053,2.06115362243856e-09,0.00245275013718919,2.06115362243856e-09,0.0043132515406777,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-83.6462614790295,171.292522958059,171.332656737323,1,0.000668609586034547,0.000500838443007355,1,2,NA,NA,NA,-73.559290075781,163.118580151562,163.610047728354,2,2.06115362243856e-09,0.00783375181105214,2.06115362243856e-09,0.00780732199337742,3.8409289328131e-05,0.00277065242007884,2.06115362243856e-09,0.00369338277197194,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.6491364774721,169.298272954944,169.338406734208,1,0.000676971221758145,0.000516781633259927,1,2,NA,NA,NA,-70.8444754831485,157.688950966297,158.180418543089,2,2.06115362243856e-09,0.00921366379349381,2.06115362243856e-09,0.0080228756712026,2.06115362243856e-09,0.00312498794327386,2.06115362243856e-09,0.00447096677482392,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-83.8396482520058,171.679296504012,171.719430283276,1,0.000692176663148431,0.000604788283797727,1,2,NA,NA,NA,-72.9540285266808,161.908057053362,162.399524630153,2,2.06115362243856e-09,0.00801511472301598,2.06115362243856e-09,0.00898420135489719,2.06115362243856e-09,0.0030182188234224,2.06115362243856e-09,0.00422472455844528,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.0880205636649,166.17604112733,166.216174906594,1,0.000739788990319717,0.000507463061819022,1,2,NA,NA,NA,-70.805344376338,157.610688752676,158.102156329468,2,2.06115362243856e-09,0.00764902101107132,2.06115362243856e-09,0.0077707898040027,2.06115362243856e-09,0.00304098855317749,2.06115362243856e-09,0.00379083731753179,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-82.5253536304827,169.050707260965,169.09084104023,1,0.000602990399605461,0.000493333688385719,1,2,NA,NA,NA,-72.2971835443781,160.594367088756,161.085834665548,2,2.06115362243856e-09,0.00637703445848508,2.06115362243856e-09,0.00718131714914836,2.06115362243856e-09,0.00251089161700574,2.06115362243856e-09,0.00336009095063352,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-84.7232811521256,173.446562304251,173.486696083515,1,0.000774423444708561,0.000523255844301301,1,2,NA,NA,NA,-73.5765537926959,163.153107585392,163.644575162184,2,0.000418095115449643,0.0143341957132588,2.06115362243856e-09,0.0041264739034673,2.06115362243856e-09,0.0101400094875746,2.06115362243856e-09,0.00668435626575486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.9589889246404,169.917977849281,169.958111628545,1,0.000748393210382818,0.0005127099692613,1,2,NA,NA,NA,-71.0634064502943,158.126812900589,158.61828047738,2,0.000427937818162946,1.89274469295754,2.06115362243856e-09,0.00256903282258138,2.06115362243856e-09,0.476346640043376,2.06115362243856e-09,99.9985885829941,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-83.6593751979725,171.318750395945,171.358884175209,1,0.000799719004545646,0.000538235316314468,1,2,NA,NA,NA,-73.003556908687,162.007113817374,162.498581394166,2,2.06115362243856e-09,0.00815590739631638,2.06115362243856e-09,0.00922879022137049,2.06115362243856e-09,0.00309061612847008,2.06115362243856e-09,0.00403153432489916,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-84.2739633498929,172.547926699786,172.58806047905,1,0.000689209684601622,0.000545319141311034,1,2,NA,NA,NA,-73.5097574759439,163.019514951888,163.51098252868,2,0.000434836213226334,0.0165133982822273,2.06115362243856e-09,0.00504679699691821,2.06115362243856e-09,0.00936252177986103,2.06115362243856e-09,0.00665488681762022,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
