"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-86.9319546590058,177.863909318012,177.904043097276,1,0.00113162059262196,0.000434111379764864,1,2,NA,NA,NA,-75.8164120941462,167.632824188292,168.124291765084,2,2.06115362243856e-09,0.00785063985637361,2.06115362243856e-09,0.00969117853088322,0.000298758481561289,0.00479032204211713,2.06115362243856e-09,0.00500124932293857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-86.2607755420876,176.521551084175,176.561684863439,1,0.0012104131795223,0.000417287076323103,1,2,NA,NA,NA,-75.0694563576247,166.138912715249,166.630380292041,2,5.11774730073111e-05,0.0140670552388969,2.06115362243856e-09,0.00797325562376001,2.06115362243856e-09,0.0121981778377457,0.00125162541662811,0.00766352060721783,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-85.5436644583183,175.087328916637,175.127462695901,1,0.0012428662847888,0.000458477225801898,1,2,NA,NA,NA,-73.9814488974672,163.962897794934,164.454365371726,2,2.06115362243856e-09,0.0100058220032798,2.06115362243856e-09,0.00752494825480723,0.00019058367637896,0.00389891975926709,2.06115362243856e-09,0.00608816141969448,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-86.2721530346841,176.544306069368,176.584439848632,1,0.00116867174088461,0.000413956118266279,1,2,NA,NA,NA,-74.8513859624861,165.702771924972,166.194239501764,2,0.000459525454907224,0.0162606998714465,2.06115362243856e-09,0.00658068707286684,2.06115362243856e-09,0.0117658178085269,2.06115362243856e-09,0.00756167600651218,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-85.5333527197019,175.066705439404,175.106839218668,1,0.0012368477177776,0.000433828000711961,1,2,NA,NA,NA,-74.9921238093718,165.984247618744,166.475715195535,2,0.000488519525627542,0.0154924750251718,2.06115362243856e-09,0.00575628420163305,2.06115362243856e-09,0.0102898877145113,2.06115362243856e-09,0.00699307644240095,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-87.3054027023947,178.610805404789,178.650939184054,1,0.00113283430043124,0.000445223193403706,1,2,NA,NA,NA,-75.7166378992612,167.433275798522,167.924743375314,2,0.000502464050075015,0.0148800715481885,2.06115362243856e-09,0.00726823095282077,2.06115362243856e-09,0.0148716948211669,2.06115362243856e-09,0.00924388889100172,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-86.6479821341406,177.295964268281,177.336098047545,1,0.000599942893336485,0.000565520336607032,1,2,NA,NA,NA,-74.720883623481,165.441767246962,165.933234823754,2,0.000437647918298053,0.0169052999675301,2.06115362243856e-09,0.00522414868640009,2.06115362243856e-09,0.0103245469287546,2.06115362243856e-09,0.00685062321316402,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-86.040798518236,176.081597036472,176.121730815736,1,0.00120952931346367,0.000427505522648239,1,2,NA,NA,NA,-75.8304830131163,167.660966026233,168.152433603024,2,2.06115362243856e-09,0.00967843428672146,2.06115362243856e-09,0.00814740950433239,0.000240645191486974,0.00537056274586402,2.06115362243856e-09,0.00515678292120544,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-83.847237734551,171.694475469102,171.734609248366,1,0.00104727942065542,0.000417738756198192,1,2,NA,NA,NA,-73.3776892458359,162.755378491672,163.246846068464,2,2.06115362243856e-09,0.00812699365765485,2.06115362243856e-09,0.0053425891092244,2.06115362243856e-09,0.00288822456432348,2.06115362243856e-09,0.00420125665768364,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-88.0812544631315,180.162508926263,180.202642705527,1,0.00117444640099521,0.000412536777080741,1,2,NA,NA,NA,-75.5707872944245,167.141574588849,167.633042165641,2,0.00047010038481567,0.0189039750790468,2.06115362243856e-09,0.0048358457511796,2.06115362243856e-09,0.0106261324642429,2.06115362243856e-09,0.00730165040209463,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-86.8518415524139,177.703683104828,177.743816884092,1,0.0017619426572208,0.00018570947768629,1,2,NA,NA,NA,-74.5678837706447,165.135767541289,165.627235118081,2,0.000502001986200437,0.0179801208170533,2.06115362243856e-09,0.0047487272780465,2.06115362243856e-09,0.00960465985107132,2.06115362243856e-09,0.00509060075157792,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-84.9349694952348,173.86993899047,173.910072769734,1,0.000956430461198793,0.000402079122623464,1,2,NA,NA,NA,-73.8742914220994,163.748582844199,164.240050420991,2,2.06115362243856e-09,0.00981505125512201,2.06115362243856e-09,0.00534356725169658,2.06115362243856e-09,0.00369387473402205,2.06115362243856e-09,0.00445268196631968,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.3805602423889,176.761120484778,176.801254264042,1,0.00129996108421651,0.000450024164702558,1,2,NA,NA,NA,-75.2734271199098,166.54685423982,167.038321816611,2,2.06115362243856e-09,0.00956467596694451,2.06115362243856e-09,0.00865254818391517,0.000245541854842182,0.00496650500653801,2.06115362243856e-09,0.00616572947418151,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-85.3102751590665,174.620550318133,174.660684097397,1,0.000761086176935818,0.000714549457878416,1,2,NA,NA,NA,-73.6383715963982,163.276743192796,163.768210769588,2,2.06115362243856e-09,0.00831574021467695,2.06115362243856e-09,0.00695528005933667,0.000247730031559019,0.00231472154519133,2.06115362243856e-09,0.00498417014024456,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-83.7350869674164,171.470173934833,171.510307714097,1,0.00121306527551081,0.000388856565167196,1,2,NA,NA,NA,-73.9458666538252,163.89173330765,164.383200884442,2,2.06115362243856e-09,0.00882262170487035,2.06115362243856e-09,0.0048947159535269,2.06115362243856e-09,0.00340138637804062,2.06115362243856e-09,0.00409974276483033,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-85.3360402909665,174.672080581933,174.712214361197,1,0.00104304159217874,0.000398233867551598,1,2,NA,NA,NA,-74.8211247215187,165.642249443037,166.133717019829,2,2.06115362243856e-09,0.00970438544409273,2.06115362243856e-09,0.00698062456386839,2.06115362243856e-09,0.00458218438642888,2.06115362243856e-09,0.00412320274825035,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-85.6675696854058,175.335139370812,175.375273150076,1,0.00120512846863161,0.000469025500367536,1,2,NA,NA,NA,-74.2289039592419,164.457807918484,164.949275495276,2,0.000508497504054074,0.0120526485764777,2.06115362243856e-09,0.0073568272751568,2.06115362243856e-09,0.0115673675155147,2.06115362243856e-09,0.00718054191758523,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-85.4830500679802,174.96610013596,175.006233915225,1,0.00113528029342973,0.000451970610890572,1,2,NA,NA,NA,-75.4876903387668,166.975380677534,167.466848254325,2,2.06115362243856e-09,0.00868045185553813,2.06115362243856e-09,0.00673600824860419,2.06115362243856e-09,0.00449636332952374,2.06115362243856e-09,0.0040522092925249,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-84.4910081780454,172.982016356091,173.022150135355,1,0.00116608471154662,0.000400967050242669,1,2,NA,NA,NA,-74.2468654593884,164.493730918777,164.985198495569,2,2.06115362243856e-09,0.0100227488626372,2.06115362243856e-09,0.00594717644092125,2.06115362243856e-09,0.00442562674418584,2.06115362243856e-09,0.00432273168485955,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-85.2629496055477,174.525899211095,174.56603299036,1,0.00111086086009776,0.000459371881973644,1,2,NA,NA,NA,-74.9108968677133,165.821793735427,166.313261312218,2,2.06115362243856e-09,0.00896893531095179,2.06115362243856e-09,0.00642126511672902,2.06115362243856e-09,0.00392097397522586,2.06115362243856e-09,0.00426051324182863,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-86.3771114445054,176.754222889011,176.794356668275,1,0.00102302371203992,0.000483719539969141,1,2,NA,NA,NA,-74.1834716365337,164.366943273067,164.858410849859,2,2.06115362243856e-09,0.00928788439486845,2.06115362243856e-09,0.00902951838601831,0.000217167868000722,0.00436097152751727,2.06115362243856e-09,0.00575275220298119,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-85.7346973435036,175.469394687007,175.509528466271,1,0.00101617061306123,0.000410713720869098,1,2,NA,NA,NA,-74.124317625996,164.248635251992,164.740102828784,2,2.06115362243856e-09,0.00833551021133969,2.06115362243856e-09,0.00725952883247557,0.000114857630937487,0.00406147662507223,2.06115362243856e-09,0.00478439678560287,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-85.6125999259663,175.225199851933,175.265333631197,1,0.00120014059835857,0.000459012171498854,1,2,NA,NA,NA,-75.1983229483817,166.396645896763,166.888113473555,2,2.06115362243856e-09,0.0100964943926305,2.06115362243856e-09,0.00729224134323229,2.06115362243856e-09,0.0045106510729724,2.06115362243856e-09,0.00484718057286111,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-84.5912410782335,173.182482156467,173.222615935731,1,0.00132762574257412,0.000421480608551115,1,2,NA,NA,NA,-75.0765389947398,166.15307798948,166.644545566271,2,2.06115362243856e-09,0.00889281124264172,2.06115362243856e-09,0.00746061885397494,0.00033691249759924,0.00311328817974413,2.06115362243856e-09,0.00616127028107604,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-86.8063232478974,177.612646495795,177.652780275059,1,0.00123030197174593,0.000463403468640156,1,2,NA,NA,NA,-76.3484339969935,168.696867993987,169.188335570779,2,0.000554832243490834,0.013840639431068,2.06115362243856e-09,0.00666631653542885,2.06115362243856e-09,0.0105037983658609,2.06515107794433e-09,0.00735688029434709,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
