"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-75.5982756231603,155.196551246321,155.236685025585,1,0.00116600321590861,0.000183985318115449,1,2,NA,NA,NA,-69.6538575999674,155.307715199935,155.799182776727,2,2.06115362243856e-09,0.00679960262093813,2.06115362243856e-09,0.0113049212224163,0.000461807966818436,0.00318404621280512,2.06115362243856e-09,0.00843233626538336,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"2",364,-74.2744126481766,152.548825296353,152.588959075617,1,0.00124383238912856,0.000185448927307698,1,2,NA,NA,NA,-67.2776591632546,150.555318326509,151.046785903301,2,0.00039188853399905,0.0118456930714058,2.06115362243856e-09,0.00674318852783619,2.06115362243856e-09,0.00791911405307936,2.06115362243856e-09,0.00251503057980566,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-75.4655624798759,154.931124959752,154.971258739016,1,0.00128786825055385,0.000186028167480948,1,2,NA,NA,NA,-68.6098565499163,153.219713099833,153.711180676624,2,2.06124410441514e-09,0.00949213972949652,2.06115362243856e-09,0.0111016323258999,0.000422867871187276,0.00263118702568467,2.06115362243856e-09,0.00678607562514587,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-75.6309899455069,155.261979891014,155.302113670278,1,0.00117921325302942,0.000188684617086891,1,2,NA,NA,NA,-68.4090566089139,152.818113217828,153.30958079462,2,0.000358061125028697,0.0127880189032411,2.06115362243856e-09,0.00709517975828923,4.50393944636091e-05,0.00998272858316164,2.06115362243856e-09,0.00341039658098763,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-74.4538012856699,152.90760257134,152.947736350604,1,0.00124072809084378,0.000202630262728015,1,2,NA,NA,NA,-68.5561003792714,153.112200758543,153.603668335335,2,0.000390884659874164,0.0116569177209499,2.06115362243856e-09,0.0058473382106842,2.06115362243856e-09,0.00750178958218015,2.06115362243856e-09,0.0026751204772032,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"6",2701,-76.3987007689154,156.797401537831,156.837535317095,1,0.00120388689467675,0.000183433734002959,1,2,NA,NA,NA,-68.7559545771554,153.511909154311,154.003376731103,2,0.000365762706164681,0.0127667140117493,2.06115362243856e-09,0.00713310881598036,2.06115362243856e-09,0.0111312289592204,2.06115362243856e-09,0.00385447622547109,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-75.4496292624277,154.899258524855,154.93939230412,1,0.00107485507975346,0.000174836426895592,1,2,NA,NA,NA,-67.4644287207055,150.928857441411,151.420325018203,2,0.000333943215060476,0.0115263551706158,2.06115362243856e-09,0.00600585998934384,2.06115362243856e-09,0.00827219695050909,2.06115362243856e-09,0.00288549021944719,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-76.6227885058341,157.245577011668,157.285710790932,1,0.00120615555824261,0.000188918861983069,1,2,NA,NA,NA,-70.5664902503368,157.132980500674,157.624448077465,2,0.00464431572158137,0.0056533635751443,2.06115362243856e-09,0.00257862078103618,0.000484932692195727,2.06115362243856e-09,0.0268383797082049,0.00716070703593167,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",3914,-74.2790934653799,152.55818693076,152.598320710024,1,0.00111018809170537,0.00016976411736796,1,2,NA,NA,NA,-67.1802548418089,150.360509683618,150.85197726041,2,0.00298250994775168,0.00799827346238153,2.06115362243856e-09,0.00231768326587366,0.000292668493010373,2.06115362243856e-09,0.0136378292425787,0.00415974581013517,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-76.8353966198504,157.670793239701,157.710927018965,1,0.00117349813327758,0.000183788911569732,1,2,NA,NA,NA,-69.3575290356972,154.715058071394,155.206525648186,2,0.000360177705503041,0.0138139176408347,8.05780212494478e-08,0.00587899419416183,5.377075886343e-05,0.0101237904750747,2.06115362243856e-09,0.0038942083340811,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-74.3446290050833,152.689258010167,152.729391789431,1,0.00125969396601989,0.000203634037352065,1,2,NA,NA,NA,-66.4657999214815,148.931599842963,149.423067419755,2,0.00039378817568376,0.016107187899607,4.24971572268279e-05,0.00589908887262117,2.06115362243856e-09,0.0101989909150283,2.06115362243856e-09,0.00530325025986475,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-73.9866631826863,151.973326365373,152.013460144637,1,0.0010088734188376,0.00016341230584988,1,2,NA,NA,NA,-68.4373986855953,152.874797371191,153.366264947982,2,0.000326243748127928,0.0104000527268291,2.06115362243856e-09,0.00644073677473427,2.06115362243856e-09,0.00621862955537036,2.06115362243856e-09,0.00221439607612551,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",5097,-75.0159499559833,154.031899911967,154.072033691231,1,0.00127774559295049,0.000200397109533722,1,2,NA,NA,NA,-68.8843489431243,153.768697886249,154.26016546304,2,0.000401280000511167,0.0137228641213749,2.06115362243856e-09,0.00712108722553437,0.000540685157283876,0.00860368630205381,2.06115362243856e-09,0.0026872722743303,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
