"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-84.0314050150877,172.062810030175,172.10294380944,1,0.00067678198838953,0.000595912345180335,1,2,NA,NA,NA,-74.0455155382303,164.091031076461,164.582498653252,2,0.0166983718475793,0.00654394407295784,2.06115362243856e-09,0.000912098127107931,0.000159034349746025,2.06328903853373e-09,2.06115362243856e-09,0.00386980239106888,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-84.5807721264956,173.161544252991,173.201678032255,1,0.000742913112102223,0.000622672449825241,1,2,NA,NA,NA,-74.9441200259816,165.888240051963,166.379707628755,2,0.0250030606527892,0.00642682444181904,2.06115362243856e-09,0.000828077448375448,0.000259481979172415,2.06115362243856e-09,2.06115362243856e-09,0.00397725727774944,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.6990871439701,169.39817428794,169.438308067204,1,0.000788447012792063,0.000598688221052647,1,2,NA,NA,NA,-73.3058288124563,162.611657624913,163.103125201704,2,0.0183702363314468,0.0066346135589766,2.06115362243856e-09,0.00108289788063601,8.74942526732176e-05,2.06115362243856e-09,2.06115362243856e-09,0.00358857209093873,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-82.9636859549412,169.927371909882,169.967505689147,1,0.000862583890758429,0.000616680971055287,1,2,NA,NA,NA,-73.7677951435076,163.535590287015,164.027057863807,2,0.0280107147352348,0.00661695383988729,2.06115362243856e-09,0.00101524284734379,0.000247617372331255,2.06115362243856e-09,2.06115362243856e-09,0.00409109502680933,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-85.4771103978412,174.954220795682,174.994354574947,1,0.000894607869308947,0.000606759709745432,1,2,NA,NA,NA,-75.4173008600666,166.834601720133,167.326069296925,2,0.0146424528582293,0.00642106254417358,2.06115362243856e-09,0.00106811315717714,6.60348706450672e-05,2.06115362243856e-09,2.06115362243856e-09,0.00386446387696094,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-83.4385208196556,170.877041639311,170.917175418575,1,0.000775008594414424,0.000574886052476432,1,2,NA,NA,NA,-73.7707571026023,163.541514205205,164.032981781996,2,0.0318288678029658,0.00603020796086282,2.06115362243856e-09,0.000875920240760466,5.73891631060244e-05,2.06115362243856e-09,2.06115362243856e-09,0.0034146982961081,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-84.8265083547827,173.653016709565,173.69315048883,1,0.000918946035250934,0.000555405768619395,1,2,NA,NA,NA,-75.2392733089797,166.478546617959,166.970014194751,2,0.025376495377011,0.00717358300427714,2.06115362243856e-09,0.0010751834843295,0.000122017314232479,2.06115362243856e-09,2.06115362243856e-09,0.00392886127009636,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-84.9616966490175,173.923393298035,173.963527077299,1,0.000732954023380325,0.000650347731751865,1,2,NA,NA,NA,-75.1181948008707,166.236389601741,166.727857178533,2,0.0176217277743811,0.00630272811444423,2.06115362243856e-09,0.00104324762318531,0.000150613475973216,2.06115362243856e-09,2.06117052996646e-09,0.0039006835427559,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-84.1497375717746,172.299475143549,172.339608922813,1,0.000777036211381295,0.000621628719804917,1,2,NA,NA,NA,-74.215185293161,164.430370586322,164.921838163114,2,0.0319769131526376,0.00629781772767474,2.06115362243856e-09,0.000904760946948382,0.000216432109064528,2.06115362243856e-09,2.06115362243856e-09,0.0038842131337472,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-82.4763419916911,168.952683983382,168.992817762646,1,0.000622238498726081,0.000503853599063727,1,2,NA,NA,NA,-73.0111589670533,162.022317934107,162.513785510898,2,0.0266168072264165,0.00518529073275193,2.06115362243856e-09,0.000685722658266103,0.000119178900042672,2.06115362243856e-09,2.06115362243856e-09,0.00312659917650673,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
