"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-83.937010764774,171.874021529548,171.914155308812,1,0.00163633971087631,0.000179712477840619,1,2,NA,NA,NA,-73.4808055438558,162.961611087712,163.453078664503,2,2.06115362243856e-09,0.00693654020846194,2.06115362243856e-09,0.010985879887888,0.000107291059226955,0.00490025353348606,2.06115362243856e-09,0.0060389412245437,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-82.3334927094923,168.666985418985,168.707119198249,1,0.00165029470433105,0.000204971124178966,1,2,NA,NA,NA,-71.0832245418353,158.166449083671,158.657916660462,2,2.06115362243856e-09,2.96070619030911,2.06115362243856e-09,0.00403365989792906,2.06115362243856e-09,0.260631291736883,0.00146200680780956,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-81.5476731319841,167.095346263968,167.135480043232,1,0.00168633712977718,0.000231539673797736,1,2,NA,NA,NA,-71.1253247068379,158.250649413676,158.742116990468,2,2.06115362243856e-09,2.73884242351746,2.06115362243856e-09,0.00415402295040478,2.06115362243856e-09,0.301519592891359,0.00154214933665447,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.6783446987184,167.356689397437,167.396823176701,1,0.00148782798710547,0.000226796243337463,1,2,NA,NA,NA,-70.5946490856803,157.189298171361,157.680765748153,2,2.06115362243856e-09,2.63858751556613,2.06115362243856e-09,0.00422870903322756,2.06115362243856e-09,0.288903762022979,0.00127051244307171,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-80.8956033523216,165.791206704643,165.831340483907,1,0.00153154485891786,0.000241104781914001,1,2,NA,NA,NA,-70.5040249466444,157.008049893289,157.499517470081,2,2.06115362243856e-09,3.69349660336242,2.06115362243856e-09,0.0034725472216273,2.06115362243856e-09,0.210523381475294,0.00128270513468121,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-81.8564763061265,167.712952612253,167.753086391517,1,0.00152186571159629,0.000233869983630125,1,2,NA,NA,NA,-70.7488225225923,157.497645045185,157.989112621976,2,2.06115362243856e-09,3.28629603471863,2.06115362243856e-09,0.00398801897970492,2.06115362243856e-09,0.233729636891853,0.00129917502647008,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-82.5387857573695,169.077571514739,169.117705294003,1,0.00133269115908021,0.000226401415724903,1,2,NA,NA,NA,-71.0204637621358,158.040927524272,158.532395101063,2,0.000457068605006519,2.45925249554993,2.06115362243856e-09,0.0034244617691228,2.06115362243856e-09,0.288107945292139,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-82.2828316909837,168.565663381967,168.605797161232,1,0.00151785719810989,0.000242644462110091,1,2,NA,NA,NA,-71.4169121983295,158.833824396659,159.325291973451,2,2.06115362243856e-09,0.138612112352977,2.06115362243856e-09,0.00387014736918396,2.06115362243856e-09,5.43603554456694,0.00117830567811696,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.0354229307296,166.070845861459,166.110979640723,1,0.00144237856330282,0.000212395139013921,1,2,NA,NA,NA,-71.1275261264286,158.255052252857,158.746519829649,2,2.06115362243856e-09,2.84934129303385,2.06115362243856e-09,0.00364340095871161,2.06115362243856e-09,0.239324622528238,0.00150205814871692,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-83.3354599476194,170.670919895239,170.711053674503,1,0.00162755183099212,0.000198355063602804,1,2,NA,NA,NA,-72.133126013732,160.266252027464,160.757719604256,2,2.06115362243856e-09,0.00832741447875098,2.06115362243856e-09,0.00960874221959419,2.06115362243856e-09,0.00508460542969897,2.06115362243856e-09,0.00725213966034023,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-82.769482857057,169.538965714114,169.579099493378,1,0.00176360328175694,0.000157725687450297,1,2,NA,NA,NA,-71.8192748687641,159.638549737528,160.13001731432,2,2.06115362243856e-09,0.132486030368818,2.06115362243856e-09,0.00385632119453423,2.06115362243856e-09,0.0153011782313474,0.0014315284262941,0.145609250659096,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-81.9185018596642,167.837003719328,167.877137498593,1,0.0012709334228602,0.000219600217070709,1,2,NA,NA,NA,-71.2484894983337,158.496978996667,158.988446573459,2,2.06115362243856e-09,0.00804665398653319,2.06115362243856e-09,0.00735825456598214,2.06115362243856e-09,0.00347233052666931,2.06115362243856e-09,0.00623441802189788,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.8742951322115,167.748590264423,167.788724043687,1,0.00175665358205526,0.000205100436780854,1,2,NA,NA,NA,-72.0464283427991,160.092856685598,160.58432426239,2,2.06115362243856e-09,0.00723780961525702,2.06115362243856e-09,0.0110007247041479,2.06115362243856e-09,0.00439403933425612,2.06115362243856e-09,0.00617539408896804,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.1433237457421,166.286647491484,166.326781270748,1,0.00197598947316987,0.000199397064891897,1,2,NA,NA,NA,-72.2328733427738,160.465746685548,160.957214262339,2,0.0358363157464182,0.00688717971315248,2.06115362243856e-09,0.000975329419565792,0.000169534313162578,2.06115362243856e-09,2.06115362243856e-09,0.00555609983050254,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-78.7303679050408,161.460735810082,161.500869589346,1,0.00152168736575538,0.000223474099372082,1,2,NA,NA,NA,-70.3320596128913,156.664119225783,157.155586802574,2,0.000594113987557358,0.0167713840757502,2.06115362243856e-09,0.00598506489669123,2.06115362243856e-09,0.00878824866148188,2.06115362243856e-09,0.00809153253154572,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.6479177193881,167.295835438776,167.33596921804,1,0.00131114052924023,0.000243262765021049,1,2,NA,NA,NA,-71.1874775499551,158.37495509991,158.866422676702,2,2.06115362243856e-09,0.00759314591389857,2.06115362243856e-09,0.0103157555989032,2.06115362243856e-09,0.00463125621597839,2.06115362243856e-09,0.00616530980912059,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-80.4347332982055,164.869466596411,164.909600375675,1,0.00157638566683011,0.000244743706291665,1,2,NA,NA,NA,-70.9970604591795,157.994120918359,158.485588495151,2,2.06115362243856e-09,0.00628806215496574,2.06115362243856e-09,0.0108503808099248,2.06115362243856e-09,0.00374436713617089,2.06115362243856e-09,0.00554334403696452,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.7947957636339,167.589591527268,167.629725306532,1,0.00145100129296415,0.000231041971765814,1,2,NA,NA,NA,-72.2835655347641,160.567131069528,161.05859864632,2,2.06115362243856e-09,0.00704094188896513,2.06115362243856e-09,0.00821784241055669,2.06115362243856e-09,0.00336586056614909,2.06115362243856e-09,0.00526962805932995,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
