"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-84.160746062046,172.321492124092,172.361625903356,1,0.00124025327106487,0.000271676953948223,1,2,NA,NA,NA,-72.4624381854838,160.924876370968,161.416343947759,2,2.06115362243856e-09,0.0135427043530514,2.06115362243856e-09,0.00653578740527403,2.06115362243856e-09,0.00937422423945837,0.000987488823263966,0.00562492258335513,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.5209308883988,171.041861776798,171.081995556062,1,0.00129847594259528,0.000288347652784508,1,2,NA,NA,NA,-74.2034688689855,164.406937737971,164.898405314763,2,2.06115362243856e-09,0.0127767402857092,2.06115362243856e-09,0.00723424557350567,2.06115362243856e-09,0.00792977005179577,0.00112802436281421,0.00432335666699508,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-83.8752842646476,171.750568529295,171.790702308559,1,0.00145794560099631,0.000287810294191192,1,2,NA,NA,NA,-72.328145553659,160.656291107318,161.14775868411,2,2.06115362243856e-09,0.0151663661281343,2.06115362243856e-09,0.00688522873801816,2.06115362243856e-09,0.00913970334911962,0.00110600844882738,0.00563826784955706,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.7296303771702,165.45926075434,165.499394533605,1,0.00140075607583925,0.00031224715722479,1,2,NA,NA,NA,-72.4354459419444,160.870891883889,161.362359460681,2,0.012496856064137,0.00807363313542219,2.06115362243856e-09,0.00232944963939762,2.06115362243856e-09,2.06115362243856e-09,0.00157411853652596,0.00533528375478759,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.93091782554,171.86183565108,171.901969430344,1,0.00130870519888345,0.000306943140273453,1,2,NA,NA,NA,-72.8106717459632,161.621343491926,162.112811068718,2,2.06115362243856e-09,0.0143589274494782,2.06220649459258e-09,0.0061887178269653,2.06121251011675e-09,0.00821255018037596,0.00106779672255693,0.00529133814727757,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-83.0666627013477,170.133325402695,170.17345918196,1,0.00137604488191159,0.000283168650673031,1,2,NA,NA,NA,-72.0241338271225,160.048267654245,160.539735231037,2,2.06115362243856e-09,0.0141271479882565,2.06115362243856e-09,0.0063865216565961,2.06115362243856e-09,0.00848798619749734,0.00116373683810388,0.00563421425239722,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-83.0520648155845,170.104129631169,170.144263410433,1,0.00140866625949457,0.000296942176290427,1,2,NA,NA,NA,-73.5507632641012,163.101526528202,163.592994104994,2,2.06115362243856e-09,0.0144715780959544,2.06115362243856e-09,0.00620712964533425,2.06115362243856e-09,0.00493578986858062,2.06115362243856e-09,0.00433632368973657,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-84.0965773911895,172.193154782379,172.233288561643,1,0.00140233741365627,0.000297067381788221,1,2,NA,NA,NA,-73.5420206349896,163.084041269979,163.575508846771,2,2.06115362243856e-09,0.0130793681226925,2.06115362243856e-09,0.0064418432835573,2.06115362243856e-09,0.0088130195896267,0.00126414119437745,0.00491889012547854,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.4956032195738,170.991206439148,171.031340218412,1,0.00139950733403195,0.00029823463961328,1,2,NA,NA,NA,-73.3258788141821,162.651757628364,163.143225205156,2,2.06115362243856e-09,0.0138495309491594,2.06115362243856e-09,0.00691420533850523,2.06115362243856e-09,0.00803545863205622,0.00110238406086892,0.00460239292588203,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.3377862743957,166.675572548791,166.715706328056,1,0.00108914250219751,0.000253396834488103,1,2,NA,NA,NA,-70.8132204922416,157.626440984483,158.117908561275,2,2.06115362243856e-09,0.0115092476756157,2.06115362243856e-09,0.00513781449373991,2.06115362243856e-09,0.00677063668395167,0.000945936418926901,0.00437392811725051,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-82.469527380769,168.939054761538,168.979188540802,1,0.00128397248039487,0.000303779393616123,1,2,NA,NA,NA,-72.501474420072,161.002948840144,161.494416416936,2,2.06115362243856e-09,0.0155209842743063,2.06115362243856e-09,0.00756590061249789,2.06115362243856e-09,0.0081022167521104,0.00119574187568415,0.00534316501815162,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
