"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"12",5042,-82.7882098023788,169.576419604758,169.616553384022,1,0.00126839390713495,0.000204266333884719,1,2,NA,NA,NA,-71.4228197081192,158.845639416238,159.33710699303,2,0.000405693227838254,0.0158516472811151,2.06115362243856e-09,0.00528772521698739,2.06115362243856e-09,0.0105878335191812,2.06115362243856e-09,0.0071465998798517,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.3516254518193,168.703250903639,168.743384682903,1,0.00168375050829424,0.000233426982029907,1,2,NA,NA,NA,-71.722909080142,159.445818160284,159.937285737076,2,2.06115362243856e-09,0.00660073064466491,2.06115362243856e-09,0.00823026299947268,0.000217887624395903,0.00206527054397696,2.06115362243856e-09,0.00463271950130067,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.53582434244,167.07164868488,167.111782464144,1,0.00187620804895786,0.00023339282767152,1,2,NA,NA,NA,-70.3422449091172,156.684489818234,157.175957395026,2,0.0114898283654083,0.00658815967635276,2.06115362243856e-09,0.00178175438904478,0.000275970516806271,2.06115362243856e-09,0.0222044484541071,0.00446745355467839,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-81.0639460232246,166.127892046449,166.168025825713,1,0.00161430364415664,0.000192567138641065,1,2,NA,NA,NA,-71.6929477157197,159.385895431439,159.877363008231,2,0.0101723659556088,0.00571370377590553,2.06115362243856e-09,0.00185983762675892,0.000202697668697521,2.06115362243856e-09,0.0230609109046972,0.00379527147110231,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.1491626547561,170.298325309512,170.338459088776,1,0.000458864797013896,0.000628293293840852,1,2,NA,NA,NA,-71.6527147379894,159.305429475979,159.796897052771,2,2.06115362243856e-09,0.00647226584124856,2.06115362243856e-09,0.00750750641582436,6.23922812805539e-05,0.00201295872329019,2.06115362243856e-09,0.00402734239471984,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.2650068620827,168.530013724165,168.57014750343,1,0.000481056429008079,0.000671079876210931,1,2,NA,NA,NA,-71.8675003655668,159.735000731134,160.226468307925,2,0.0102158210908814,0.00544316499808141,2.06115362243856e-09,0.00144114850713011,0.000159920929023074,2.06115362243856e-09,0.0220301434198022,0.0035524782036541,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.9695692885875,169.939138577175,169.979272356439,1,0.00149470949084309,0.000208933643964235,1,2,NA,NA,NA,-72.3808310773711,160.761662154742,161.253129731534,2,2.06115362243856e-09,0.00599981887739822,2.06115362243856e-09,0.00738938134819784,0.00017608223259814,0.00208652676206015,2.06115362243856e-09,0.00394944368006418,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-81.8464833109281,167.692966621856,167.73310040112,1,0.00149167911902024,0.000219942357364097,1,2,NA,NA,NA,-71.2512347470941,158.502469494188,158.99393707098,2,2.06115362243856e-09,0.00600253391124734,2.06115362243856e-09,0.00632009562366192,7.35124962305483e-05,0.00168086757715936,2.06115362243856e-09,0.00390846771926189,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.5547431254141,169.109486250828,169.149620030092,1,0.000515429726869311,0.000672771626670135,1,2,NA,NA,NA,-71.3945189872773,158.789037974555,159.280505551346,2,0.00781110981059545,0.00605065959197629,2.06115362243856e-09,0.00150526481045294,2.06115362243856e-09,2.06115362243856e-09,0.015762740297069,0.0036611362045728,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.1598845590061,170.319769118012,170.359902897276,1,0.000434988123776801,0.000662774145535638,1,2,NA,NA,NA,-71.8378481027883,159.675696205577,160.167163782368,2,2.06115362243856e-09,0.0064730850672765,2.06115362243856e-09,0.0101282688992939,0.000193863876788576,0.002490178202144,2.06115362243856e-09,0.00446296264556423,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-81.5607500886691,167.121500177338,167.161633956602,1,0.000456163922217511,0.000599128663910385,1,2,NA,NA,NA,-70.7552191995961,157.510438399192,158.001905975984,2,2.06115362243856e-09,0.00594526634589587,2.06115362243856e-09,0.00754759493382642,6.09835349384866e-05,0.00207220742198985,2.06115362243856e-09,0.0036803412371809,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-83.8321944716634,171.664388943327,171.704522722591,1,0.000562335529618048,0.000655657132714699,1,2,NA,NA,NA,-72.3915714395597,160.783142879119,161.274610455911,2,2.06115362243856e-09,0.00722263082323161,2.06115362243856e-09,0.00787259707921468,0.000151958253833122,0.00220652198231748,2.06115362243856e-09,0.00460773938882421,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.7177397124488,165.435479424898,165.475613204162,1,0.00171894715334992,0.000211497082462108,1,2,NA,NA,NA,-70.0188938352841,156.037787670568,156.52925524736,2,0.0089373399473309,0.00667844375742513,2.06115362243856e-09,0.00191017693834518,0.000274258918078395,2.06115362243856e-09,0.0223424546093277,0.0044665552748723,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-84.7584746111065,173.516949222213,173.557083001477,1,0.0016743809949876,0.000216078898463314,1,2,NA,NA,NA,-73.5503085125763,163.100617025153,163.592084601944,2,2.06115362243856e-09,0.00623990670149841,2.06115362243856e-09,0.00795952505875411,0.000201126668996169,0.00198951697482396,2.06115362243856e-09,0.00448288336201399,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
