"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-81.8530306881554,167.706061376311,167.746195155575,1,0.000871605101891391,0.00043601548682079,1,2,NA,NA,NA,-74.164621958686,164.329243917372,164.820711494164,2,2.06115362243856e-09,0.00603445527325792,2.06115362243856e-09,0.00668226583700799,2.06115362243856e-09,0.00209981353177226,2.06115362243856e-09,0.00289793548036446,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.0478254967241,170.095650993448,170.135784772712,1,0.000945589741418683,0.000385725543538773,1,2,NA,NA,NA,-76.2754413955987,168.550882791197,169.042350367989,2,2.06115362243856e-09,0.00773720330783747,2.06115362243856e-09,0.0113849102827344,2.06115362243856e-09,0.00904642104978449,0.00113352827930285,0.00318401359332641,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-80.2916717773233,164.583343554647,164.623477333911,1,0.000550543805092872,0.000605579282506879,1,2,NA,NA,NA,-73.2792766234248,162.55855324685,163.050020823642,2,2.06115362243856e-09,0.00584132607023196,2.06115362243856e-09,0.00705181551799241,2.06115362243856e-09,0.00204725132493826,2.06115362243856e-09,0.00271504198284802,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.5657732393908,165.131546478782,165.171680258046,1,0.00110900593180034,0.000368057932025551,1,2,NA,NA,NA,-75.5396428284208,167.079285656842,167.570753233633,2,2.06115362243856e-09,0.00687006572093527,2.06115362243856e-09,0.00909236383832718,2.06115362243856e-09,0.00591464181675333,0.00159420327400396,0.00240507247244927,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-81.5339214981691,167.067842996338,167.107976775602,1,0.000963646041603131,0.000463047183372334,1,2,NA,NA,NA,-74.5504349536628,165.100869907326,165.592337484117,2,2.06115362243856e-09,0.00631995660777035,2.06115362243856e-09,0.00727742935648885,2.06115362243856e-09,0.00272537985231901,2.06115362243856e-09,0.00295699765594774,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.1045394537776,166.209078907555,166.249212686819,1,0.000936270589317011,0.000426182277629486,1,2,NA,NA,NA,-73.7552708252011,163.510541650402,164.002009227194,2,0.00263537144635406,0.00578541034078292,2.06115362243856e-09,0.00179379882238161,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00232139557769258,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.318818486187,168.637636972374,168.677770751638,1,0.00102892137052843,0.000403420005412725,1,2,NA,NA,NA,-75.7320967411944,167.464193482389,167.955661059181,2,2.06115362243856e-09,0.00662532314482749,2.06115362243856e-09,0.00767850946412752,2.06115362243856e-09,0.00254078959503958,2.06115362243856e-09,0.00302374939789051,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-81.3515863535781,166.703172707156,166.74330648642,1,0.000688479306436375,0.000586027065288308,1,2,NA,NA,NA,-74.0519480861397,164.103896172279,164.595363749071,2,2.06115362243856e-09,0.00620138028384821,2.06115362243856e-09,0.00654024014786947,2.06115362243856e-09,0.00212682282720328,2.06115362243856e-09,0.00301807953000345,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.2097642288742,170.419528457748,170.459662237013,1,0.00105799721949993,0.000351493404882373,1,2,NA,NA,NA,-76.4990448862068,168.998089772414,169.489557349205,2,2.06115362243856e-09,0.00635876016651649,2.06115362243856e-09,0.00773162471582949,2.06118177576067e-09,0.00258300859241091,2.06115362243856e-09,0.00297330433684336,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.4123680961827,162.824736192365,162.86486997163,1,0.000791554497594295,0.000340449110014585,1,2,NA,NA,NA,-73.2175363701786,162.435072740357,162.926540317149,2,2.06115362243856e-09,0.00541084485380208,2.06115362243856e-09,0.00640908627384222,2.06115362243856e-09,0.00382470041358491,0.000645983865602029,0.00202498053066932,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
