"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-85.7497543833918,175.499508766784,175.539642546048,1,0.000437276317749436,0.000719794113406682,1,2,NA,NA,NA,-73.1569025500504,162.313805100101,162.805272676893,2,2.06115362243856e-09,0.00710128095829553,2.06115362243856e-09,0.00716670635883593,0.0002395932384496,0.00207969508460516,2.06115362243856e-09,0.00513625120215409,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-85.8080464247691,175.616092849538,175.656226628802,1,0.00136666692375234,0.000365028624937268,1,2,NA,NA,NA,-74.2946119866833,164.589223973367,165.080691550158,2,2.06115362243856e-09,0.00716701200389211,2.06115362243856e-09,0.00648927235883372,0.00034514148984327,0.00186124534602721,2.06115362243856e-09,0.0054656997751476,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.7049772548232,173.409954509646,173.450088288911,1,0.000530479267954415,0.000715599367179151,1,2,NA,NA,NA,-72.917309980951,161.834619961902,162.326087538694,2,2.06115362243856e-09,0.00747312578228043,2.06115362243856e-09,0.00756118355269111,0.00021371953043216,0.00223787520338079,2.06115362243856e-09,0.0049176073524362,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-83.4151446008383,170.830289201677,170.870422980941,1,0.00148098230610194,0.000366387838649814,1,2,NA,NA,NA,-73.6831887402224,163.366377480445,163.857845057237,2,2.06115362243856e-09,0.00743853807545149,2.06115362243856e-09,0.00597239419854558,0.0003297282523905,0.00177237871310878,2.06115362243856e-09,0.00528188733472184,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-86.4277006813624,176.855401362725,176.895535141989,1,0.00138786005523833,0.000384144680192537,1,2,NA,NA,NA,-73.9867998518124,163.973599703625,164.465067280417,2,2.06115362243856e-09,0.0076809517790859,2.06115362243856e-09,0.00848053609127807,0.000217122622710656,0.00260598804079077,2.06115362243856e-09,0.00566361060234736,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-84.9730869787277,173.946173957455,173.98630773672,1,0.00143667234493928,0.000324152953192672,1,2,NA,NA,NA,-73.6414587918624,163.282917583725,163.774385160517,2,2.06115362243856e-09,0.00718079786009602,2.06115362243856e-09,0.00635670920037826,0.000199398505423491,0.00188742155097769,2.06115362243856e-09,0.00512366119925623,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-85.1006278801223,174.201255760245,174.241389539509,1,0.00144188784675029,0.00037897008242029,1,2,NA,NA,NA,-73.7318800096357,163.463760019271,163.955227596063,2,2.06115362243856e-09,0.00748214684837903,2.06115362243856e-09,0.00666833055101415,0.000227574635003509,0.0019515885906294,2.06115362243856e-09,0.00528390603723673,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.7765671697326,175.553134339465,175.593268118729,1,0.00050424864266472,0.000761085000633406,1,2,NA,NA,NA,-73.7355022400417,163.471004480083,163.962472056875,2,2.06115362243856e-09,0.00675300780506683,2.06115362243856e-09,0.00740103984767881,0.00024483772317149,0.00216147650173976,2.06115362243856e-09,0.00514071613070722,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-85.7531760135926,175.506352027185,175.546485806449,1,0.00169315084735731,0.000275848871772313,1,2,NA,NA,NA,-73.826267326717,163.652534653434,164.144002230226,2,2.06115362243856e-09,0.00705085273123021,2.06115362243856e-09,0.00699296467389138,0.000282953467499527,0.0020283180796859,2.06115362243856e-09,0.00521757549418229,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-82.898288843387,169.796577686774,169.836711466038,1,0.00111726433280915,0.0002914767674002,1,2,NA,NA,NA,-72.9567901043047,161.913580208609,162.405047785401,2,2.06115362243856e-09,0.00582149470204075,2.06115362243856e-09,0.00626582251726869,0.000187811840405483,0.0019914304930289,2.06115362243856e-09,0.00465720631492273,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
