"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-78.967947810215,161.93589562043,161.976029399694,1,0.000978376853727498,0.000349353881980939,1,2,NA,NA,NA,-70.7131691404856,157.426338280971,157.917805857763,2,0.00040510934113537,0.0109259811356911,1.02486264573474e-05,0.00794651351362509,2.06115362243856e-09,0.0103493100283984,2.06115362243856e-09,0.00415751143395901,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-78.5932581894151,161.18651637883,161.226650158094,1,0.00106863738871399,0.000360316348050911,1,2,NA,NA,NA,-71.1385454856524,158.277090971305,158.768558548097,2,2.06115362243856e-09,0.00896640613057373,2.06115362243856e-09,0.00839270917536641,0.00032865689167826,0.00254754754000682,2.06115362243856e-09,0.00432242439335017,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-78.4503664547438,160.900732909488,160.940866688752,1,0.00113846035856647,0.000346778705243946,1,2,NA,NA,NA,-69.5069166902605,155.013833380521,155.505300957313,2,0.00046111946398781,0.0119507327843157,2.06115362243856e-09,0.00766480272394872,2.06115362243856e-09,0.00948010504758991,2.06115362243856e-09,0.00400828285781161,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-78.2664682160437,160.532936432087,160.573070211352,1,0.00124658425350429,0.000310264796506067,1,2,NA,NA,NA,-73.2530831475249,162.50616629505,162.997633871842,2,0.015297687492784,0.00725510851315061,2.06115362243856e-09,0.00202340251788034,2.06115362243856e-09,2.06115362243856e-09,0.00183030775761151,0.00216781569254183,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-79.6987688605724,163.397537721145,163.437671500409,1,0.00094389733559967,0.000390681373833023,1,2,NA,NA,NA,-72.5033311761878,161.006662352376,161.498129929168,2,0.000441453671227906,0.00997408315470272,2.06115362243856e-09,0.00988465644245763,2.06115362243856e-09,0.00807628620169295,2.06115362243856e-09,0.00335152040904586,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-77.6028241236842,159.205648247368,159.245782026633,1,0.000983493262526341,0.000379226727453683,1,2,NA,NA,NA,-70.4680235282362,156.936047056472,157.427514633264,2,0.000517974394355784,0.00922227607213756,2.06115362243856e-09,0.0110397807600116,2.06115362243856e-09,0.00846583891086764,2.06115362243856e-09,0.00359454699123716,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-78.9914533943357,161.982906788671,162.023040567936,1,0.00116490808329989,0.000309739285209691,1,2,NA,NA,NA,-72.4528970874687,160.905794174937,161.397261751729,2,0.000527536226264001,0.0116285340681469,2.06115362243856e-09,0.00855124941814385,2.06115362243856e-09,0.0074350275256566,2.06115362243856e-09,0.00308328316930391,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-80.3716025793379,164.743205158676,164.78333893794,1,0.00122871390881269,0.000277215783162886,1,2,NA,NA,NA,-72.9711457733863,161.942291546773,162.433759123564,2,0.000448907347016999,0.0101816672270081,2.06115362243856e-09,0.00758996487488088,2.06115362243856e-09,0.00826462727197993,2.06115362243856e-09,0.0029344518159981,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-78.7069105962608,161.413821192522,161.453954971786,1,0.00126296102775848,0.00029441782246034,1,2,NA,NA,NA,-71.2856768259572,158.571353651914,159.062821228706,2,0.000473768196826226,0.0112136803384966,2.06115362243856e-09,0.00749200892876476,2.06115362243856e-09,0.00767102637617697,2.06115362243856e-09,0.00311266352537899,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-76.6556861732336,157.311372346467,157.351506125731,1,0.000939108381184948,0.000269021493462103,1,2,NA,NA,NA,-70.5215320298337,157.043064059667,157.534531636459,2,0.000430824555640988,0.00868489063982426,2.06115362243856e-09,0.00575296154816326,2.06115362243856e-09,0.00566870294731021,2.06115362243856e-09,0.00276001513259264,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"11",3602,-79.4494834860724,162.898966972145,162.939100751409,1,0.00111645606667421,0.000308429822981137,1,2,NA,NA,NA,-72.2721604041066,160.544320808213,161.035788385005,2,0.00048109296505262,0.0120973049283197,2.06115362243856e-09,0.00973488090548874,2.06115362243856e-09,0.0082034223330231,2.06115362243856e-09,0.00344032511703342,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-79.7621989120242,163.524397824048,163.564531603313,1,0.00138522521994989,0.00030632943486091,1,2,NA,NA,NA,-72.4203229619819,160.840645923964,161.332113500756,2,0.000507515420777457,0.0106885568292133,2.06115362243856e-09,0.00829924565564963,0.000122985928422266,0.00910707872569838,2.06115362243856e-09,0.00360105553307891,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
