"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-82.1109305308539,168.221861061708,168.261994840972,1,0.00152004615633735,0.000237570094953906,1,2,NA,NA,NA,-70.1036285388364,156.207257077673,156.698724654465,2,2.06115362243856e-09,0.00904333723310172,2.06115362243856e-09,0.00811396431016173,2.06115362243856e-09,0.00467464263214523,2.06115362243856e-09,0.00597018535223062,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-82.0975600679268,168.195120135854,168.235253915118,1,0.00121109797691256,0.000235718977030235,1,2,NA,NA,NA,-69.4887104175595,154.977420835119,155.468888411911,2,2.06115362243856e-09,0.0138192801199545,2.06115362243856e-09,0.00592926692761495,2.06115362243856e-09,0.00621165170613915,2.06115362243856e-09,0.00546050238020903,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-82.5801281756487,169.160256351297,169.200390130562,1,0.00156070730182231,0.000248312321955974,1,2,NA,NA,NA,-70.8698261292102,157.73965225842,158.231119835212,2,2.06115362243856e-09,0.0144727981314737,2.06115362243856e-09,0.00688000093111402,2.06115362243856e-09,0.00799872016609999,2.06115362243856e-09,0.00524214947192337,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-81.2915693320755,166.583138664151,166.623272443415,1,0.00176082726573421,0.000268397374455198,1,2,NA,NA,NA,-70.8368217850856,157.673643570171,158.165111146963,2,2.06115362243856e-09,0.00962198832358975,2.06115362243856e-09,0.0102626271476373,0.000210845045734537,0.00543802319215586,2.06115362243856e-09,0.0072767578492544,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.6818443557135,163.363688711427,163.403822490691,1,0.00152290311431846,0.000232017222767237,1,2,NA,NA,NA,-69.5634377123374,155.126875424675,155.618343001467,2,2.06115362243856e-09,0.00928381477126857,2.06115362243856e-09,0.00699469863796114,2.06115362243856e-09,0.00498869784486097,2.06115362243856e-09,0.00591565282895499,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-83.7783061357595,171.556612271519,171.596746050783,1,0.00123420648950565,0.000238055065968207,1,2,NA,NA,NA,-70.23867438434,156.47734876868,156.968816345472,2,2.06115362243856e-09,0.0128543715788553,2.06115362243856e-09,0.00761082962120031,2.06115362243856e-09,0.00729778678803914,2.06115362243856e-09,0.00603772113807002,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-82.6411284839083,169.282256967817,169.322390747081,1,0.00147456292786124,0.00027524125842837,1,2,NA,NA,NA,-71.3331999004206,158.666399800841,159.157867377633,2,2.06115362243856e-09,0.00856096615648755,2.06115362243856e-09,0.00934420691867911,2.06115362243856e-09,0.00572849510368984,2.06115362243856e-09,0.00633576217580709,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-82.3808423919038,168.761684783808,168.801818563072,1,0.00141625801131268,0.000263776585878953,1,2,NA,NA,NA,-71.0790365660893,158.158073132179,158.64954070897,2,2.06115362243856e-09,0.0123991836793116,2.06115362243856e-09,0.00606010656016183,2.06115362243856e-09,0.00617176960501057,2.06115362243856e-09,0.00478153892552659,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-80.5459068417296,165.091813683459,165.131947462723,1,0.00137786516604227,0.000275738724018936,1,2,NA,NA,NA,-69.202536246944,154.405072493888,154.89654007068,2,2.06115362243856e-09,0.0123911094581101,2.06115362243856e-09,0.00573450613806094,2.06115362243856e-09,0.00585720343737041,2.06115362243856e-09,0.00528223169416989,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-82.1857307503274,168.371461500655,168.411595279919,1,0.00145831741343371,0.000260122920504567,1,2,NA,NA,NA,-70.5038775798524,157.007755159705,157.499222736497,2,2.06115362243856e-09,0.00919915991025345,2.06115362243856e-09,0.00804324744151977,2.06115362243856e-09,0.00520389541849985,2.06115362243856e-09,0.00621108504199451,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.7132743555278,171.426548711056,171.46668249032,1,0.00138857879496719,0.000278289985416775,1,2,NA,NA,NA,-69.5088483087666,155.017696617533,155.509164194325,2,2.06115362243856e-09,0.0141529439949001,2.06115362243856e-09,0.00740853729297158,2.06115362243856e-09,0.00910881677789619,2.06115362243856e-09,0.00654360041523191,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-81.9619035685935,167.923807137187,167.963940916451,1,0.00134004104845902,0.000238203150249122,1,2,NA,NA,NA,-68.9356881657125,153.871376331425,154.362843908217,2,2.06115362243856e-09,0.01141882697095,2.06115362243856e-09,0.00685273114078761,2.06115362243856e-09,0.00775052265873103,2.06115362243856e-09,0.00606787482038553,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-83.0477958851125,170.095591770225,170.135725549489,1,0.00150523401169921,0.000281693203039702,1,2,NA,NA,NA,-70.0621321657675,156.124264331535,156.615731908327,2,2.06115362243856e-09,0.0111500550990044,2.06115362243856e-09,0.00955638399561034,2.06115362243856e-09,0.0070466606576345,2.06115362243856e-09,0.00773478423781921,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-81.1537178261653,166.307435652331,166.347569431595,1,0.00158978770207982,0.000264570812244762,1,2,NA,NA,NA,-70.4545117936693,156.909023587339,157.40049116413,2,2.06115362243856e-09,0.0106768429511809,2.06115362243856e-09,0.00877278674132669,0.000188425493002517,0.00600875695796105,2.06115362243856e-09,0.00767973406008436,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-83.7472930467606,171.494586093521,171.534719872785,1,0.00156270972320765,0.000276513756601893,1,2,NA,NA,NA,-72.2903067432241,160.580613486448,161.07208106324,2,2.06115362243856e-09,0.00961102610412888,2.06115362243856e-09,0.00786616095275695,2.06115362243856e-09,0.00465933428434397,2.06115362243856e-09,0.00635560583023903,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
