"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-81.3244111467314,166.648822293463,166.688956072727,1,0.000466850491048008,0.000602024153611568,1,2,NA,NA,NA,-71.0823045617461,158.164609123492,158.656076700284,2,2.06115362243856e-09,0.00660072466806379,2.06115362243856e-09,0.00657072568911731,2.06115362243856e-09,0.00198667830130508,2.06115362243856e-09,0.00369431610372993,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-81.8940350458334,167.788070091667,167.828203870931,1,0.000503046005907421,0.000646276231841214,1,2,NA,NA,NA,-72.1954702782371,160.390940556474,160.882408133266,2,2.06115362243856e-09,0.00569025167856147,2.06115362243856e-09,0.00601190961907506,0.000338266821352135,0.00156977375135816,2.06115362243856e-09,0.00422202769358032,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-80.459269626951,164.918539253902,164.958673033166,1,0.000570536493827886,0.000599674620159143,1,2,NA,NA,NA,-70.6471663858756,157.294332771751,157.785800348543,2,2.06115362243856e-09,0.00694403399513108,2.06115362243856e-09,0.00668822305082313,2.06115362243856e-09,0.00208265602065973,2.06115362243856e-09,0.00364706700585819,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.5263687402743,167.052737480549,167.092871259813,1,0.000621766685849219,0.000608425907795155,1,2,NA,NA,NA,-72.3288359321406,160.657671864281,161.149139441073,2,0.00928202610133573,0.00586538562076507,2.06115362243856e-09,0.0019512015706509,0.000291174540528733,2.06115362243856e-09,0.0231050219075499,0.00385349620856059,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.5120707962333,171.024141592467,171.064275371731,1,0.000531107110009627,0.000651258504929623,1,2,NA,NA,NA,-72.8286366535179,161.657273307036,162.148740883828,2,2.06115362243856e-09,0.00702820145062643,2.06115362243856e-09,0.00731394866103497,2.06115362243856e-09,0.00214190212891501,2.06115362243856e-09,0.00403954384880657,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.9897742896742,163.979548579348,164.019682358613,1,0.000531275622823946,0.000581907450014939,1,2,NA,NA,NA,-70.9380822953412,157.876164590682,158.367632167474,2,2.06115362243856e-09,0.00630321323918246,2.06115362243856e-09,0.00461514283750038,2.06115362243856e-09,0.00143186828542532,2.06115362243856e-09,0.00330527577498218,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.6371657660189,169.274331532038,169.314465311302,1,0.000580627238036068,0.000633541280620576,1,2,NA,NA,NA,-72.552451188033,161.104902376066,161.596369952858,2,0.000506936938254284,0.0196087533355664,2.06115362243856e-09,0.00464331349599149,2.06115362243856e-09,0.0103346761287325,2.06115362243856e-09,0.00703545368931333,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.2200893994641,168.440178798928,168.480312578192,1,0.000545435897182037,0.000628911443711758,1,2,NA,NA,NA,-72.1901527582381,160.380305516476,160.871773093268,2,2.06115362243856e-09,0.00565112143612373,2.06115362243856e-09,0.00616057112294164,0.00022081714177698,0.00182299957138382,2.06115362243856e-09,0.00417556179485386,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.2498087414386,170.499617482877,170.539751262141,1,0.000564895758746254,0.00059328129621498,1,2,NA,NA,NA,-73.0814467420551,162.16289348411,162.654361060902,2,0.00763278677712914,0.00577966358724224,2.06115362243856e-09,0.00164071005335962,0.000250314189100117,2.06115362243856e-09,0.0172726528008742,0.00388558177694684,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.608840983949,163.217681967898,163.257815747162,1,0.00038184041660512,0.000559353732809757,1,2,NA,NA,NA,-70.242308369293,156.484616738586,156.976084315378,2,0.000139356942499847,0.0136192749679426,2.06115362243856e-09,0.00367708263643327,2.06115362243856e-09,0.00772875118861831,0.000509641735223494,0.00536040300764965,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
