"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"14",5143,-76.6410456645406,157.282091329081,157.322225108345,1,0.000647641072121272,0.000590620151161592,1,2,NA,NA,NA,-68.2099253506239,152.419850701248,152.91131827804,2,2.06115362243856e-09,0.0078639790814465,2.06115362243856e-09,0.0146552433944361,0.000227455273606914,0.00500007653827248,2.06115362243856e-09,0.00363770620555947,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.7504504403653,159.500900880731,159.541034659995,1,0.000676413311483175,0.000480874007744666,1,2,NA,NA,NA,-69.365559511947,154.731119023894,155.222586600686,2,2.06115362243856e-09,0.00660261506586093,2.06115362243856e-09,0.00923109652212337,2.06115362243856e-09,0.00402367826778027,2.06115362243856e-09,0.00289555520938177,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-79.5685628826945,163.137125765389,163.177259544653,1,0.000588045990221067,0.000482368911782466,1,2,NA,NA,NA,-69.3201224345673,154.640244869135,155.131712445926,2,2.06115362243856e-09,0.00814659465662385,2.06115362243856e-09,0.0111112356359253,2.06115362243856e-09,0.00571951910090397,2.06115362243856e-09,0.00355424508207962,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-78.139104259721,160.278208519442,160.318342298706,1,0.000568383935967271,0.000587525844340587,1,2,NA,NA,NA,-69.4651543184718,154.930308636944,155.421776213735,2,2.06115362243856e-09,0.00708165910162478,2.06115362243856e-09,0.0140000153175402,2.06115362243856e-09,0.00443017404450128,2.06115362243856e-09,0.00330682521477351,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-79.7125561961884,163.425112392377,163.465246171641,1,0.000530443316238525,0.000536018465765174,1,2,NA,NA,NA,-70.1315491468606,156.263098293721,156.754565870513,2,2.06115362243856e-09,0.0076524171760437,2.06115362243856e-09,0.0121057857493403,2.06115362243856e-09,0.0065897714997643,2.06115362243856e-09,0.00350653380353511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.3328629083097,162.665725816619,162.705859595884,1,0.000608194831874614,0.000517990779530869,1,2,NA,NA,NA,-70.1816311290276,156.363262258055,156.854729834847,2,2.06115362243856e-09,0.00816282000560046,2.06115362243856e-09,0.00994280763549088,2.06115362243856e-09,0.00563893004704795,2.06115362243856e-09,0.00340811143118472,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-79.014174441943,162.028348883886,162.06848266315,1,0.000596939226757892,0.0005391373246161,1,2,NA,NA,NA,-69.6675167422908,155.335033484582,155.826501061373,2,2.06115362243856e-09,0.0075701210566927,2.06115362243856e-09,0.0110041644871553,2.06115362243856e-09,0.00491846109095389,2.06115362243856e-09,0.00352761201020704,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-78.4507977824017,160.901595564803,160.941729344068,1,0.000511309239579596,0.000549194623150754,1,2,NA,NA,NA,-69.4252186030057,154.850437206011,155.341904782803,2,2.06115362243856e-09,0.00812393539030974,2.06115362243856e-09,0.0138473226981027,7.68713726519756e-05,0.00596615403094792,2.06115362243856e-09,0.00350462632128141,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-78.04406079217,160.08812158434,160.128255363604,1,0.000509322586053909,0.000501236432117007,1,2,NA,NA,NA,-68.8066274608797,153.613254921759,154.104722498551,2,2.06115362243856e-09,0.00731996902792728,2.06115362243856e-09,0.0118191496682905,2.06115362243856e-09,0.00596675357683046,2.06115362243856e-09,0.00325708269335004,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-78.1602246006505,160.320449201301,160.360582980565,1,0.000811958227132291,0.000491800805576949,1,2,NA,NA,NA,-68.9634230191662,153.926846038332,154.418313615124,2,2.06115362243856e-09,0.00883380606176825,2.06115362243856e-09,0.0119190522966442,2.06115362243856e-09,0.00573465678963634,2.06115362243856e-09,0.00362475119748111,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-78.1340384917493,160.268076983499,160.308210762763,1,0.000655447895666849,0.000519446049403976,1,2,NA,NA,NA,-70.0032970464163,156.006594092833,156.498061669624,2,2.06115362243856e-09,0.00814038782384589,2.06115362243856e-09,0.0111641381712847,0.000210041845166331,0.00383698899549466,2.06115362243856e-09,0.00339679656137011,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-79.496146831765,162.99229366353,163.032427442794,1,0.000677173853427347,0.000559644506463077,1,2,NA,NA,NA,-70.4814509015448,156.96290180309,157.454369379881,2,2.06115362243856e-09,0.00772685561905217,2.06115362243856e-09,0.012265308661211,2.06115362243856e-09,0.00520563204117059,2.06115362243856e-09,0.00365885252993894,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
