"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-87.2426632806753,178.485326561351,178.525460340615,1,0.000937273024527542,0.000496481576788166,1,2,NA,NA,NA,-76.0548619363271,168.109723872654,168.601191449446,2,2.06115362243856e-09,0.00683453395106114,2.06115362243856e-09,0.0058100404987505,0.000137600947484264,0.00205947224608856,2.06115362243856e-09,0.0042455456358655,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-85.2652452331025,174.530490466205,174.570624245469,1,0.000981837693608961,0.000524590863437212,1,2,NA,NA,NA,-76.1790348853636,168.358069770727,168.849537347519,2,2.06115362243856e-09,0.00620737281741825,2.06115362243856e-09,0.00553857251510396,0.000210523404765979,0.001719966256907,2.06115362243856e-09,0.00365049682569792,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-85.7256063268777,175.451212653755,175.49134643302,1,0.000712070804853479,0.000648134119008093,1,2,NA,NA,NA,-74.8338820855612,165.667764171122,166.159231747914,2,0.00500756868888508,0.00732620751023273,2.06115362243856e-09,0.00177904496962342,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00336044333840119,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-84.5829494406933,173.165898881387,173.206032660651,1,0.00122807390799433,0.000443162862059297,1,2,NA,NA,NA,-77.004358323733,170.008716647466,170.500184224258,2,2.06115362243856e-09,0.00706153478864113,2.06115362243856e-09,0.0045353469802327,0.000165354907209981,0.00184108588651029,2.06115362243856e-09,0.00404805269665324,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-87.8700550171027,179.740110034205,179.78024381347,1,0.00100010296022548,0.00053644186648083,1,2,NA,NA,NA,-77.399859727103,170.799719454206,171.291187030998,2,0.00393550695290017,0.0076160229493616,2.06115362243856e-09,0.00201107891926211,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00347324837365933,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-85.9973359553711,175.994671910742,176.034805690006,1,0.00112008223708325,0.000444214999192841,1,2,NA,NA,NA,-78.4438869189944,172.887773837989,173.379241414781,2,2.06115362243856e-09,0.00691171074247454,2.06115362243856e-09,0.00532615470016993,2.06115362243856e-09,0.00280236516863431,2.06115362243856e-09,0.00343339162035943,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-85.6596080526876,175.319216105375,175.359349884639,1,0.00114367814846685,0.000466306545920477,1,2,NA,NA,NA,-77.182114442672,170.364228885344,170.855696462136,2,2.06115362243856e-09,0.00661268251612455,2.06115362243856e-09,0.00583557337662225,0.000106991308236753,0.00197587235128447,2.06115362243856e-09,0.0038517735065204,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.6467065012393,175.293413002479,175.333546781743,1,0.000956242412732736,0.000543784283567857,1,2,NA,NA,NA,-75.9589459377057,167.917891875411,168.409359452203,2,0.00345181596386568,0.0072706977470169,2.06115362243856e-09,0.00232423560869531,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00334360637964504,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-87.6121251449427,179.224250289885,179.26438406915,1,0.00165576651867961,0.000271327339802053,1,2,NA,NA,NA,-79.0308333534406,174.061666706881,174.553134283673,2,2.06115362243856e-09,0.0054917734864807,2.06115362243856e-09,0.00437793247501902,0.000153217006956498,0.0018214990063858,2.06115362243856e-09,0.00357484408345222,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-84.2286293199236,172.457258639847,172.497392419111,1,0.000868700335756633,0.000391305065210037,1,2,NA,NA,NA,-76.7915211150764,169.583042230153,170.074509806945,2,0.00231376192336321,0.00560412184550627,2.06115362243856e-09,0.00218048694087029,1.91843226469788e-05,2.06115362243856e-09,0.000430495923870001,0.0024390575471885,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-86.6836351423935,177.367270284787,177.407404064051,1,0.00111459237986233,0.000461921197391141,1,2,NA,NA,NA,-77.96901090627,171.93802181254,172.429489389332,2,0.00389743789914163,0.00730861037132125,2.06115362243856e-09,0.0020904116776979,0.000109445227808152,2.06115362243856e-09,2.06115362243856e-09,0.00343416534689479,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-86.1764202979785,176.352840595957,176.392974375221,1,0.000788291757307886,0.000695867755313279,1,2,NA,NA,NA,-76.5828327615069,169.165665523014,169.657133099806,2,2.06115362243856e-09,0.00576995268160666,2.06115362243856e-09,0.00398682608065766,0.000178237476846745,0.00144256776658704,2.06115362243856e-09,0.00356045498527984,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-84.8646026680976,173.729205336195,173.769339115459,1,0.000976303127968735,0.000504965675751695,1,2,NA,NA,NA,-75.5020522966466,167.004104593293,167.495572170085,2,0.00336154421248775,0.00756013486907982,2.06115362243856e-09,0.00235353516687244,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00337574314097456,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-88.1719800847082,180.343960169416,180.384093948681,1,0.00109325235312346,0.000537277674378519,1,2,NA,NA,NA,-77.9877353290455,171.975470658091,172.466938234883,2,2.06115362243856e-09,0.00679095661873144,2.06115362243856e-09,0.00586530138031729,0.000248928629003424,0.00257322695716133,2.06115362243856e-09,0.00423760168957624,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-85.3272035719188,174.654407143838,174.694540923102,1,0.00104435771515669,0.000437143013486216,1,2,NA,NA,NA,-76.0079256694834,168.015851338967,168.507318915759,2,2.06115362243856e-09,0.00589909427115516,2.06115362243856e-09,0.00498388441708845,0.000198822627648897,0.00168505297074801,2.06115362243856e-09,0.003562087573818,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-84.2399759738728,172.479951947746,172.52008572701,1,0.00116442161288012,0.000500864147002068,1,2,NA,NA,NA,-74.6094521731453,165.218904346291,165.710371923083,2,2.06115362243856e-09,0.00707846167148459,2.06115362243856e-09,0.00606781464354333,2.06115362243856e-09,0.00190787861329382,2.06115362243856e-09,0.00391524964049445,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-87.0115255047243,178.023051009449,178.063184788713,1,0.000646989207115613,0.000605020177925925,1,2,NA,NA,NA,-77.3691126639235,170.738225327847,171.229692904639,2,0.00370237752830734,0.00646273546514678,2.06115362243856e-09,0.00181177009938564,7.46148248286449e-05,2.06115362243856e-09,2.06115362243856e-09,0.00300389296162036,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-86.687639677156,177.375279354312,177.415413133576,1,0.000674372433504143,0.000612688540780627,1,2,NA,NA,NA,-75.3130630959366,166.626126191873,167.117593768665,2,2.06115362243856e-09,0.00689654901114451,2.06115362243856e-09,0.0057173951343912,1.68099293166926e-05,0.00185156715603944,2.06115362243856e-09,0.00392213096000821,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-87.0562673283044,178.112534656609,178.152668435873,1,0.000938174234825185,0.000601609232949205,1,2,NA,NA,NA,-77.3655992731734,170.731198546347,171.222666123139,2,2.06115362243856e-09,0.00625297178502202,2.06115362243856e-09,0.00613646303828394,2.06115362243856e-09,0.002259691126368,2.06115362243856e-09,0.00367392296441222,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
