"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-73.8776243829369,151.755248765874,151.795382545138,1,0.000422887939978737,0.000473094925683195,1,2,NA,NA,NA,-65.2760273992442,146.552054798488,147.04352237528,2,0.000386013386995327,0.0152445755569691,2.06115362243856e-09,0.00562911261506109,2.06115362243856e-09,0.0109315704519709,2.06115362243856e-09,0.00405749529308143,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-73.4846380201809,150.969276040362,151.009409819626,1,0.000979545547936283,0.000172244701984063,1,2,NA,NA,NA,-65.23484530632,146.46969061264,146.961158189432,2,0.000328572976708099,0.0138565958117755,2.06115362243856e-09,0.00667112862006277,2.06115362243856e-09,0.0100018828870264,2.06115362243856e-09,0.00381945709929784,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-74.4347459411488,152.869491882298,152.909625661562,1,0.00125858805468424,0.000205535225249522,1,2,NA,NA,NA,-66.8570663616081,149.714132723216,150.205600300008,2,2.06123324309879e-09,0.00950253244847506,2.06115362243856e-09,0.00840648988728342,0.00037720446114178,0.00179871112283419,2.06115362243856e-09,0.00533715666755716,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-73.4038686797427,150.807737359485,150.84787113875,1,0.000496633169182527,0.000523825054695191,1,2,NA,NA,NA,-64.7740792651554,145.548158530311,146.039626107103,2,0.0115653074882377,0.00958389013343558,2.06115362243856e-09,0.00168294419784808,0.000366693904143177,2.06115362243856e-09,0.0288974940447366,0.00474450472237506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-72.1011315807174,148.202263161435,148.242396940699,1,0.00118750244707658,0.000185635196849617,1,2,NA,NA,NA,-65.499410949598,146.998821899196,147.490289475988,2,0.000436232216841794,0.0121793522514212,2.06115362243856e-09,0.00704465221708219,5.12527071630652e-05,0.00939965592294134,2.06115362243856e-09,0.00322730170633464,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-73.8472485499854,151.694497099971,151.734630879235,1,0.00100389822573588,0.000203356107474844,1,2,NA,NA,NA,-66.1014036163466,148.202807232693,148.694274809485,2,0.000341436636105881,0.0123788926567499,2.06115362243856e-09,0.00669622232058382,2.06115362243856e-09,0.00960852063809283,2.06115362243856e-09,0.003324270813968,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-73.492385324296,150.984770648592,151.024904427856,1,0.00112382021347689,0.000242056339785318,1,2,NA,NA,NA,-66.1891575601163,148.378315120233,148.869782697024,2,0.010398448603004,0.00741933158045791,2.06115362243856e-09,0.0013397405381066,0.000354115062268116,2.06115362243856e-09,0.027755170587217,0.00414016884428503,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-74.1686138834332,152.337227766866,152.377361546131,1,0.00110404691988329,0.000198267877323586,1,2,NA,NA,NA,-66.0756557938639,148.151311587728,148.64277916452,2,2.06115362243856e-09,0.00833975290287982,2.06115362243856e-09,0.00716228578114773,0.000239219590205573,0.00156762950386461,2.06115362243856e-09,0.00393991227431404,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-73.534327351108,151.068654702216,151.10878848148,1,0.00112292830030181,0.000191124902796331,1,2,NA,NA,NA,-65.7966478057345,147.593295611469,148.084763188261,2,0.000348257805454152,0.0134793887574574,2.06115362243856e-09,0.0061299252259059,2.06115362243856e-09,0.00883617100734498,2.06115362243856e-09,0.0035960112317055,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-73.5729308939416,151.145861787883,151.185995567148,1,0.00111453749883434,0.000219754988169522,1,2,NA,NA,NA,-65.616684209949,147.233368419898,147.72483599669,2,2.06115362243856e-09,0.0130189240809807,2.06115362243856e-09,0.00749631374891002,2.06115362243856e-09,0.0101435719606771,0.000854225769612573,0.00375250003882827,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-75.6823605769418,155.364721153884,155.404854933148,1,0.000353340184943659,0.000490700992541657,1,2,NA,NA,NA,-66.7874940175957,149.574988035191,150.066455611983,2,2.06115362243856e-09,0.00935728199775078,2.06115362243856e-09,0.00981178262724054,0.000299236967371057,0.00196540758518855,2.06115362243856e-09,0.0050642748945707,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-73.6552159237771,151.310431847554,151.350565626818,1,0.000411844388925709,0.000419643115920769,1,2,NA,NA,NA,-65.0180849077129,146.036169815426,146.527637392218,2,2.06115362243856e-09,0.00831243914195934,2.06115362243856e-09,0.00790848032920292,0.000239923963414247,0.00188402003620319,2.06115362243856e-09,0.00405753171208453,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-73.9329075140725,151.865815028145,151.905948807409,1,0.00118109595618301,0.000212307496346145,1,2,NA,NA,NA,-66.2213037560029,148.442607512006,148.934075088798,2,0.000359876888588104,1.82485012149724,2.06115362243856e-09,0.00298476177073688,2.06115362243856e-09,0.528759499243676,2.06115362243856e-09,100,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-73.2667965871068,150.533593174214,150.573726953478,1,0.00128777340275318,0.000189483140358493,1,2,NA,NA,NA,-65.6159635830141,147.231927166028,147.72339474282,2,0.00920692927992491,0.00908808644617069,2.06115362243856e-09,0.00167547892282009,0.000351862173774775,2.06115362243856e-09,0.0279788151326571,0.00518687770364461,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-74.8581154241321,153.716230848264,153.756364627528,1,0.00121974062056695,0.000201395561874992,1,2,NA,NA,NA,-67.1457790900385,150.291558180077,150.783025756869,2,0.000385900947955331,0.0137149781695435,2.06115362243856e-09,0.00587538330330999,2.06115362243856e-09,0.00964813552594583,2.06115362243856e-09,0.0027810947849294,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
