"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-79.2171533815117,162.434306763023,162.474440542288,1,0.000446611977605142,0.000536704764866296,1,2,NA,NA,NA,-67.3358387243895,150.671677448779,151.163145025571,2,2.06115362243856e-09,0.00900720749316915,2.06115362243856e-09,0.0123495040133656,0.000215669969547664,0.0050256140415091,2.06115362243856e-09,0.00469885107882936,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-76.31319991769,156.62639983538,156.666533614644,1,0.000510242668906579,0.000563092506991133,1,2,NA,NA,NA,-66.4167551789372,148.833510357874,149.324977934666,2,2.06115362243856e-09,0.00881133010241421,2.06115362243856e-09,0.0109787963186401,0.000228222798497884,0.00387347232536288,2.06115362243856e-09,0.00428585809663403,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-76.9104263692469,157.820852738494,157.860986517758,1,0.000535131333516223,0.000535346876847387,1,2,NA,NA,NA,-66.0677254244453,148.135450848891,148.626918425682,2,2.06115362243856e-09,0.00903029708878374,2.06115362243856e-09,0.0119324045873896,2.1551332418624e-05,0.00449493055617951,2.06115362243856e-09,0.00395179879499172,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-77.9136851375328,159.827370275066,159.86750405433,1,0.000577332744702968,0.000559046148660048,1,2,NA,NA,NA,-67.938258145242,151.876516290484,152.367983867276,2,2.06115362243856e-09,0.00899511933405039,2.06115362243856e-09,0.0100383865030394,0.000288569731526542,0.00272472188415358,2.06115362243856e-09,0.00447242554142687,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-79.8580445500337,163.716089100067,163.756222879332,1,0.000519887828519054,0.000595783699908923,1,2,NA,NA,NA,-67.6208697107457,151.241739421491,151.733206998283,2,2.06115362243856e-09,0.00931795624106013,2.06115362243856e-09,0.0139075966878729,8.43560040881416e-05,0.0064695339214864,2.06115362243856e-09,0.0047768697016444,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-78.2125784517895,160.425156903579,160.465290682843,1,0.000523310149291142,0.000492057031406967,1,2,NA,NA,NA,-68.5239984235882,153.047996847176,153.539464423968,2,2.06115362243856e-09,0.00850876468204774,2.06115362243856e-09,0.00960579812796042,3.51397714870732e-05,0.00307430787502004,2.06115362243856e-09,0.00346780563963989,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-78.1363539135398,160.27270782708,160.312841606344,1,0.000542129868471265,0.0005679984825399,1,2,NA,NA,NA,-67.1068455916254,150.213691183251,150.705158760043,2,2.06115362243856e-09,0.00914636946716054,2.06115362243856e-09,0.0120401887901386,2.06115362243856e-09,0.00389374411540427,2.06115362243856e-09,0.00418904315073839,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-78.8398323953029,161.679664790606,161.71979856987,1,0.000524046344938166,0.000548337285145447,1,2,NA,NA,NA,-68.2582821122909,152.516564224582,153.008031801374,2,2.06115362243856e-09,0.00849383621963547,2.06115362243856e-09,0.0115716113496125,0.000121891908371462,0.00407211558423714,2.06115362243856e-09,0.00418739746630392,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-79.9640917096568,163.928183419314,163.968317198578,1,0.000526711227733295,0.000555898601206678,1,2,NA,NA,NA,-68.6939105885325,153.387821177065,153.879288753857,2,2.06115362243856e-09,0.00903476405900116,2.06115362243856e-09,0.0120139170455212,0.000211814687083022,0.00385403072562043,2.06115362243856e-09,0.00458532176141342,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-77.2219267812639,158.443853562528,158.483987341792,1,0.000356506224852174,0.000476407518747482,1,2,NA,NA,NA,-66.3546973265709,148.709394653142,149.200862229934,2,2.06115362243856e-09,0.00693875578491097,2.06115362243856e-09,0.00904932038034886,0.000110300087018571,0.00288958876418776,2.06115362243856e-09,0.00349767627611611,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
