"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-85.8282818215818,175.656563643164,175.696697422428,1,0.000781901653927168,0.000525857698499533,1,2,NA,NA,NA,-76.3399936523078,168.679987304616,169.171454881407,2,2.06124995733014e-09,0.00674571920301619,2.06115362243856e-09,0.00612915008234832,0.000256516795579676,0.00182009111024248,2.06115362243856e-09,0.00391923951056609,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.9065347625457,173.813069525091,173.853203304356,1,0.000861357812188488,0.000510415083935508,1,2,NA,NA,NA,-75.9013479899386,167.802695979877,168.294163556669,2,0.0429017101816458,0.0068395487321298,2.06115362243856e-09,0.000723100922132931,0.000126162305370044,2.06115362243856e-09,2.06115362243856e-09,0.00382606187600742,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-85.2519578477786,174.503915695557,174.544049474821,1,0.000863698786712914,0.000538290221647072,1,2,NA,NA,NA,-75.6739834885263,167.347966977053,167.839434553844,2,2.06115362243856e-09,0.00764031433289709,2.06115362243856e-09,0.0069063853295833,0.00017735793273993,0.00228694993515065,2.06115362243856e-09,0.00409452204993353,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-85.2138676332564,174.427735266513,174.467869045777,1,0.00068431125821871,0.00060343189154036,1,2,NA,NA,NA,-75.6942198898484,167.388439779697,167.879907356489,2,2.06115362243856e-09,0.00663371303708889,2.06115362243856e-09,0.00560998182811973,2.06115362243856e-09,0.00165322213313204,2.06115362243856e-09,0.00359549192743316,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-84.677541720949,173.355083441898,173.395217221162,1,0.000855817957890226,0.000579553019823561,1,2,NA,NA,NA,-75.7583494238532,167.516698847706,168.008166424498,2,2.06115362243856e-09,0.00655519086594015,2.06115362243856e-09,0.00533241933028493,0.000118982838150291,0.00192197541039698,2.06115362243856e-09,0.00357483516764226,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-85.5496659498739,175.099331899748,175.139465679012,1,0.000696271162200656,0.000601669365098917,1,2,NA,NA,NA,-76.3327038777768,168.665407755554,169.156875332345,2,0.00398245202735834,0.00635582948429345,2.06115362243856e-09,0.00268695307571969,3.93031785438341e-05,2.06115362243856e-09,0.0126731555102744,0.00329393135997401,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-84.1600053367606,172.320010673521,172.360144452785,1,0.000569139170694594,0.000559450251283767,1,2,NA,NA,NA,-75.1949784718578,166.389956943716,166.881424520507,2,0.00345885339023815,0.00634294378050385,2.06115362243856e-09,0.00239164842627832,2.06115362243856e-09,2.06115362243856e-09,0.0122160026474122,0.00302013182610757,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-85.4902465518697,174.980493103739,175.020626883004,1,0.000746440434608353,0.000577357061599951,1,2,NA,NA,NA,-75.7964046640654,167.592809328131,168.084276904923,2,2.06115362243856e-09,0.00598773483338095,2.06115362243856e-09,0.00611457712789809,0.000180615669339589,0.00166417903097714,2.06115362243856e-09,0.00344651775846751,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-83.1748272695744,170.349654539149,170.389788318413,1,0.000570096641169833,0.0005661927711981,1,2,NA,NA,NA,-74.3062011258698,164.61240225174,165.103869828531,2,0.00327889056822563,0.00564516539389197,2.06115362243856e-09,0.00241848222503675,2.06115362243856e-09,2.06115362243856e-09,0.0100353973528402,0.00280520179501754,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-86.2512062229151,176.50241244583,176.542546225094,1,0.000779304150305743,0.000530008075518981,1,2,NA,NA,NA,-76.2840560631326,168.568112126265,169.059579703057,2,0.000486989078574334,0.0129241289229466,2.06115362243856e-09,0.00505644387816102,2.06115362243856e-09,0.0145663502505368,2.06115362243856e-09,0.00641738310363021,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-84.1061744438369,172.212348887674,172.252482666938,1,0.0007157255710349,0.000630562692511076,1,2,NA,NA,NA,-74.9852728359616,165.970545671923,166.462013248715,2,2.06115362243856e-09,0.00660050349822555,2.06115362243856e-09,0.00544618793025684,2.06115362243856e-09,0.00176945859241816,2.06115362243856e-09,0.00351963055881755,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-85.0684655775512,174.136931155102,174.177064934367,1,0.000676779230487512,0.000488689125323213,1,2,NA,NA,NA,-75.6770741745178,167.354148349036,167.845615925827,2,0.000474523431024664,0.0112732451118486,2.06115362243856e-09,0.00581696687352636,2.06115362243856e-09,0.0149476532377217,2.06115362243856e-09,0.0060743331223401,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.2956463316875,176.591292663375,176.631426442639,1,0.000869995954436914,0.000566047635448149,1,2,NA,NA,NA,-76.1107195349264,168.221439069853,168.712906646645,2,2.06115362243856e-09,0.00770689492344603,2.06115362243856e-09,0.00592175300889092,0.000227582891728672,0.00175398728683304,2.06115362243856e-09,0.00436002636152815,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-84.8128666315694,173.625733263139,173.665867042403,1,0.000750970085477756,0.000705424269171902,1,2,NA,NA,NA,-74.8727846844387,165.745569368877,166.237036945669,2,0.00502569498676289,0.0069047899289016,2.06115362243856e-09,0.00329068475576133,0.000283210748507735,2.06115362243856e-09,0.0174751836669698,0.00395920229860125,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-83.305247053256,170.610494106512,170.650627885776,1,0.00101590003201856,0.000438376889426896,1,2,NA,NA,NA,-75.0671286883351,166.13425737667,166.625724953462,2,2.06115362243856e-09,0.00604063696422954,2.06115362243856e-09,0.00390673862673336,0.000174585230681507,0.00162196973498387,2.06115362243856e-09,0.0032661841952688,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-85.4022106012684,174.804421202537,174.844554981801,1,0.000651532822481215,0.000548773877760055,1,2,NA,NA,NA,-75.8070708664115,167.614141732823,168.105609309615,2,2.06115362243856e-09,0.00626595996320838,2.06115362243856e-09,0.00574639687758583,9.85430963903911e-05,0.00163982211769421,2.06115362243856e-09,0.00341559625294428,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-85.3591599353615,174.718319870723,174.758453649987,1,0.000834118962688826,0.000594249065100717,1,2,NA,NA,NA,-75.5787760866117,167.157552173223,167.649019750015,2,0.00639482739240251,0.00573741607700549,2.06115362243856e-09,0.00271001959184857,2.76876670620464e-05,2.06115362243856e-09,0.0220120681098844,0.00352915942225337,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-84.4979043889863,172.995808777973,173.035942557237,1,0.00072830310979376,0.000561764883514057,1,2,NA,NA,NA,-75.6551018909925,167.310203781985,167.801671358777,2,2.06115362243856e-09,0.0064302574183244,2.06115362243856e-09,0.00383931721753628,0.000178596525997318,0.00136819903303146,2.06115362243856e-09,0.00340751735765878,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.6627995655503,171.325599131101,171.365732910365,1,0.000792310416020038,0.000529429158911009,1,2,NA,NA,NA,-74.3075171940832,164.615034388166,165.106501964958,2,2.06115362243856e-09,0.00631811239412078,2.06115362243856e-09,0.00452719770451486,1.4571051717609e-05,0.001593462826501,2.06115362243856e-09,0.00335574346169823,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-84.7508774031779,173.501754806356,173.54188858562,1,0.000791795340226242,0.000545981702864293,1,2,NA,NA,NA,-75.1453610575266,166.290722115053,166.782189691845,2,0.00224972608945726,0.00672266677688796,2.06115362243856e-09,0.00202345767258773,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00316329252268332,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-85.0686172646429,174.137234529286,174.17736830855,1,0.000601235349782559,0.000634899787026969,1,2,NA,NA,NA,-75.4026104014625,166.805220802925,167.296688379717,2,2.06115362243856e-09,0.00687755799562638,2.06115362243856e-09,0.00682249317516139,0.000213557624406785,0.00180860854880382,2.06115362243856e-09,0.00379261237799144,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-84.1736139088066,172.347227817613,172.387361596877,1,0.000631076443872152,0.000530152182995253,1,2,NA,NA,NA,-75.1382323302563,166.276464660513,166.767932237304,2,2.06115362243856e-09,0.00610567729759074,2.06115362243856e-09,0.00513924073211089,4.10446089460033e-05,0.00170031658139281,2.06115362243856e-09,0.00311495975805055,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-85.7421611161896,175.484322232379,175.524456011643,1,0.00078291165208742,0.000578251779592443,1,2,NA,NA,NA,-76.7311901570285,169.462380314057,169.953847890849,2,2.06115362243856e-09,0.00784944113725175,2.06115362243856e-09,0.0051314542906236,0.000160523103509454,0.00167431627961586,2.06115362243856e-09,0.00391391885526388,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
