"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-87.8590752826612,179.718150565322,179.758284344587,1,0.00126698818898199,0.00032695930188243,1,2,NA,NA,NA,-78.4568655942348,172.91373118847,173.405198765261,2,0.000343874489930185,0.0106747731161703,2.06115362243856e-09,0.00554079090649031,2.06115362243856e-09,0.0077522943767539,0.000476577396216276,0.00494820363145682,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.9305038934966,173.861007786993,173.901141566257,1,0.00137784218987849,0.000286136957560393,1,2,NA,NA,NA,-76.0870768461575,168.174153692315,168.665621269107,2,0.000346502440440765,0.0119529474577625,2.06115362243856e-09,0.00658991046239722,2.06115362243856e-09,0.00759599445131581,0.000678075489845352,0.00447063854075589,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-87.5389122948774,179.077824589755,179.117958369019,1,0.00144439702064296,0.000269992865380851,1,2,NA,NA,NA,-79.098020581094,174.196041162188,174.68750873898,2,0.000259001749870697,0.0121619018275567,2.06115362243856e-09,0.00648748748623611,2.06115362243856e-09,0.00799212988093962,0.000933160493508767,0.00423821568542118,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-86.7691577358557,177.538315471711,177.578449250976,1,0.00130943591324712,0.000276257509602178,1,2,NA,NA,NA,-77.1989046534533,170.397809306907,170.889276883698,2,0.000476997423915367,0.012242058773509,2.06115362243856e-09,0.00658617770884925,2.06115362243856e-09,0.00885527697585916,2.06115362243856e-09,0.00540264331673723,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-86.4851313682317,176.970262736463,177.010396515728,1,0.00138327844010191,0.000285559424808768,1,2,NA,NA,NA,-77.4740206830311,170.948041366062,171.439508942854,2,0.000374377308625504,0.0113977759693318,2.06115362243856e-09,0.00563159834172114,2.06115362243856e-09,0.00787365845078517,0.000410181727394738,0.00428285241774511,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-87.1467934646806,178.293586929361,178.333720708625,1,0.0013726907858783,0.000285270468820148,1,2,NA,NA,NA,-77.5654139009089,171.130827801818,171.62229537861,2,0.000447762962514095,0.0123330017234609,2.06115362243856e-09,0.00639909568514118,2.06115362243856e-09,0.00938602800718377,0.000155040588150654,0.00533580871935644,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-85.9184298239374,175.836859647875,175.876993427139,1,0.00112067893902327,0.000292433959716767,1,2,NA,NA,NA,-76.2353345460707,168.470669092141,168.962136668933,2,0.000453481162341784,0.0119833513829715,2.06115362243856e-09,0.00595002302897214,2.06115362243856e-09,0.00707488320380687,2.06115362243856e-09,0.00466966728271398,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-86.4750454845133,176.950090969027,176.990224748291,1,0.00135045248369768,0.000281295530820995,1,2,NA,NA,NA,-77.7018990209546,171.403798041909,171.895265618701,2,0.0004646861768162,0.0101081574363386,2.06115362243856e-09,0.00556994033035898,2.06115362243856e-09,0.00766380301062521,2.06115362243856e-09,0.00400138834247433,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-86.2896077134567,176.579215426913,176.619349206178,1,0.0012709687735416,0.000264926246571187,1,2,NA,NA,NA,-77.0709972878619,170.141994575724,170.633462152516,2,0.00050529060914619,0.0109606786141962,2.06115362243856e-09,0.00575519652258181,2.06115362243856e-09,0.00870433199742222,2.06115362243856e-09,0.00422869541531649,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-87.4830428591453,178.966085718291,179.006219497555,1,0.00136456686541547,0.000266346012178528,1,2,NA,NA,NA,-78.0398991017988,172.079798203598,172.571265780389,2,0.000375142035547069,0.0121327395675648,2.06115362243856e-09,0.00583398794802499,2.06115362243856e-09,0.00861201137221005,0.000359175514172208,0.00489845855343003,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-86.4275130585996,176.855026117199,176.895159896463,1,0.00140856632574103,0.0002752080593206,1,2,NA,NA,NA,-77.3106740204641,170.621348040928,171.11281561772,2,0.000268432701582846,0.0119624206269981,2.06115362243856e-09,0.00619122177854241,2.06115362243856e-09,0.00843533199294428,0.000894240253170242,0.00446026281619546,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-86.1189858852228,176.237971770446,176.27810554971,1,0.00111483942010916,0.000267900995978527,1,2,NA,NA,NA,-76.9607035490922,169.921407098184,170.412874674976,2,0.00043712033620123,0.0109725512900483,2.06115362243856e-09,0.00543033774813534,2.06115362243856e-09,0.00687602819288002,2.06115362243856e-09,0.00433309251768398,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-86.8872382424678,177.774476484936,177.8146102642,1,0.00144674055711366,0.000278211909316744,1,2,NA,NA,NA,-78.5708646549247,173.141729309849,173.633196886641,2,0.000540801233979582,0.0112223882227518,2.06115362243856e-09,0.00666367902546695,2.06115362243856e-09,0.00792036058812434,2.06115362243856e-09,0.00411392106333971,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-85.7907353398936,175.581470679787,175.621604459051,1,0.001561970178177,0.000309402742511023,1,2,NA,NA,NA,-77.6628477092788,171.325695418558,171.817162995349,2,0.000609120199764808,0.0119226680664329,2.06115362243856e-09,0.00715873624002224,4.52204881583048e-05,0.00854111156535444,2.06115362243856e-09,0.00483120298908994,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-83.6810117670681,171.362023534136,171.4021573134,1,0.00135330508322308,0.000288535114142348,1,2,NA,NA,NA,-76.2109579576827,168.421915915365,168.913383492157,2,0.000407717629225704,0.00998373279824604,2.06115362243856e-09,0.00568518826624969,2.06115362243856e-09,0.00633489990609832,0.00079686628541977,0.00398686781646289,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-86.4429513267184,176.885902653437,176.926036432701,1,0.00120084546005791,0.000270587550846764,1,2,NA,NA,NA,-77.1510016796589,170.302003359318,170.79347093611,2,0.000426012817475465,0.0107674964581716,2.06115362243856e-09,0.00583097289205518,2.06115362243856e-09,0.00743003251272319,2.06115362243856e-09,0.00388364975112253,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-87.0891536117668,178.178307223534,178.218441002798,1,0.00137982604708233,0.000294063628469732,1,2,NA,NA,NA,-77.7453298004158,171.490659600832,171.982127177624,2,2.06115362243856e-09,0.0106906723037784,2.06115362243856e-09,0.00752890491016967,2.06115362243856e-09,0.00856468948429344,0.00169000026783526,0.00478763102943929,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-85.9617884245706,175.923576849141,175.963710628405,1,0.00129219511787464,0.000288803050907098,1,2,NA,NA,NA,-76.907930472049,169.815860944098,170.30732852089,2,0.000516895453329777,0.0110966587057246,2.06115362243856e-09,0.00565987997861261,2.06115362243856e-09,0.0068890829446746,2.06115362243856e-09,0.00417293748597489,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-83.9801406316992,171.960281263398,172.000415042663,1,0.00125814746106909,0.000292411773665414,1,2,NA,NA,NA,-75.4287565061222,166.857513012244,167.348980589036,2,0.000503875680100276,0.0108575670733581,2.06115362243856e-09,0.0063141879870515,2.06115362243856e-09,0.00685309963360674,2.06115362243856e-09,0.00425566968009334,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-86.1405557493266,176.281111498653,176.321245277917,1,0.00132544209608378,0.000304000251985546,1,2,NA,NA,NA,-77.3212350594259,170.642470118852,171.133937695644,2,0.000518658065478559,0.0112695345250945,2.06115362243856e-09,0.00626760661804296,2.06115362243856e-09,0.0074982384256845,2.06115362243856e-09,0.00467747915757597,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-87.455997635712,178.911995271424,178.952129050688,1,0.00130668460172741,0.000283549675955947,1,2,NA,NA,NA,-77.9624377312566,171.924875462513,172.416343039305,2,0.000206130128788063,0.0119365887766008,2.06115362243856e-09,0.0065505188462988,2.06115362243856e-09,0.00914922837661806,0.000658126864184994,0.00440931761019368,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-86.6651235768017,177.330247153603,177.370380932868,1,0.00122985838849195,0.000260155031080378,1,2,NA,NA,NA,-77.4501979119992,170.900395823998,171.39186340079,2,0.000446407675302008,0.0106370042622875,2.06115362243856e-09,0.00539608714658117,2.06115362243856e-09,0.00796522672620414,2.06115362243856e-09,0.00409625803999926,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-87.8634967602605,179.726993520521,179.767127299785,1,0.00137839708680931,0.000291976830412224,1,2,NA,NA,NA,-78.8390663037425,173.678132607485,174.169600184277,2,0.000377619480637234,0.0128281246302139,2.06115362243856e-09,0.00567850584134724,2.06115362243856e-09,0.00842660980496808,0.000420605167113458,0.00530413232881798,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-84.8354907098867,173.670981419773,173.711115199038,1,0.00145949076798544,0.000272239089254738,1,2,NA,NA,NA,-76.8946958147699,169.78939162954,170.280859206332,2,0.000550764906269188,0.010608185175897,2.06115362243856e-09,0.0070290133605819,2.06115362243856e-09,0.00838729797284964,2.06115362243856e-09,0.00388411825710949,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-87.3202065228587,178.640413045717,178.680546824982,1,0.0014283755681288,0.000278994450431279,1,2,NA,NA,NA,-78.2473154769794,172.494630953959,172.986098530751,2,0.000536248413864626,0.0127590710847598,2.06115362243856e-09,0.00549689890872833,2.06115362243856e-09,0.00760567638815639,2.06115362243856e-09,0.00463271220108634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
