"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-85.4883536351864,174.976707270373,175.016841049637,1,0.00141567724423421,0.000185270525150726,1,2,NA,NA,NA,-74.8290335865869,165.658067173174,166.149534749966,2,0.000561380084550336,0.0159312016573377,2.06115362243856e-09,0.00587717309830734,2.06115362243856e-09,0.010934519553336,2.06115362243856e-09,0.0064754961723324,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.7756684514659,171.551336902932,171.591470682196,1,0.00144652920392276,0.00020792312859704,1,2,NA,NA,NA,-73.8764209491407,163.752841898281,164.244309475073,2,2.06115362243856e-09,0.00779567964855192,2.06115362243856e-09,0.00471123920806767,0.000195595495015786,0.00219144501536957,2.06115362243856e-09,0.00582987875134639,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-84.5481366423819,173.096273284764,173.136407064028,1,0.00158100269238899,0.000198616534376518,1,2,NA,NA,NA,-73.6972659330868,163.394531866174,163.885999442965,2,0.000651915085673484,0.0171430889466487,2.06115362243856e-09,0.00587506691170446,2.06115362243856e-09,0.0107153756683885,2.06115362243856e-09,0.00598691523844485,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-82.7643574975763,169.528714995153,169.568848774417,1,0.00164878492861341,0.000204108866431744,1,2,NA,NA,NA,-74.8618449704521,165.723689940904,166.215157517696,2,2.06115362243856e-09,0.00880587316010953,2.06115362243856e-09,0.00322244458564327,0.000192120292607334,0.0018960785914788,2.06115362243856e-09,0.00603525994093323,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-85.7842724773096,175.568544954619,175.608678733883,1,0.00154204985447929,0.00020176981717725,1,2,NA,NA,NA,-75.2030531661432,166.406106332286,166.897573909078,2,0.000214440301749778,0.0171451068269467,2.06115362243856e-09,0.00621403509623563,2.06115362243856e-09,0.0108753545804206,0.0010046854206361,0.00629229895692865,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-83.0808841250913,170.161768250183,170.201902029447,1,0.00157225999051706,0.000185559265629196,1,2,NA,NA,NA,-73.1580311594018,162.316062318804,162.807529895595,2,0.000666909574343198,0.0157292294929052,2.06115362243856e-09,0.00580723485520181,2.06115362243856e-09,0.00994340003671466,2.06115362243856e-09,0.00597417284912069,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.2385355511044,168.477071102209,168.517204881473,1,0.0015595011137053,0.000206183481785047,1,2,NA,NA,NA,-73.0626243350504,162.125248670101,162.616716246893,2,0.000717854642031868,0.0175943092489308,2.06195357590048e-09,0.00556039774276758,2.06115362243856e-09,0.00932012888391949,2.06115362243856e-09,0.00548155217551217,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-85.54889140987,175.09778281974,175.137916599004,1,0.00154121000613446,0.000196736557513031,1,2,NA,NA,NA,-75.2180924880769,166.436184976154,166.927652552946,2,2.06115362243856e-09,0.0070969864052256,2.06115362243856e-09,0.00439234368806212,0.000166485828888575,0.00219235746328437,2.06115362243856e-09,0.00573679559889939,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-85.2190062357653,174.438012471531,174.478146250795,1,0.00165428627991635,0.000176653679961233,1,2,NA,NA,NA,-75.0420067246412,166.084013449282,166.575481026074,2,2.06115362243856e-09,0.00782968442080123,2.06115362243856e-09,0.00423173785418502,0.000174214380979321,0.00219928733166632,2.06115362243856e-09,0.00607580084686697,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-81.9839308664611,167.967861732922,168.007995512186,1,0.00120402261162168,0.000176117735640998,1,2,NA,NA,NA,-72.2159931036048,160.43198620721,160.923453784001,2,0.000480491293501647,0.0133821631179473,2.06115362243856e-09,0.00440981013596286,2.06115362243856e-09,0.00761757806923953,2.06115362243856e-09,0.00498934546619263,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
