"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-73.3617152980426,150.723430596085,150.763564375349,1,0.00131504300907915,0.000157517524167043,1,2,NA,NA,NA,-69.8522593735629,155.704518747126,156.195986323918,2,2.06115362243856e-09,0.00655291691805696,2.06115362243856e-09,0.00855004222688747,0.000337811016908999,0.00465488719404809,2.06115362243856e-09,0.0110218038175899,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-72.9870905094225,149.974181018845,150.014314798109,1,0.00151637543543515,0.00016629480499346,1,2,NA,NA,NA,-69.9908252371091,155.981650474218,156.47311805101,2,2.06115362243856e-09,0.00356291324020704,2.06115362243856e-09,0.00536048627788387,0.142047690101773,0.00443449010605137,0.00237083067505343,0.000184739400521415,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-72.4834383618775,148.966876723755,149.007010503019,1,0.00125015922894931,0.000167437102104185,1,2,NA,NA,NA,-68.3525349478356,152.705069895671,153.196537472463,2,2.06115362243856e-09,0.00799831769452021,2.06115362243856e-09,0.00699664814516632,0.000320072831191934,0.00434922065752825,2.06115362243856e-09,0.0106576924008978,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-73.5250061874053,151.050012374811,151.090146154075,1,0.00142292219764773,0.000150968973313813,1,2,NA,NA,NA,-69.3702182838256,154.740436567651,155.231904144443,2,2.06115362243856e-09,0.00869642841982152,2.06115362243856e-09,0.00612128236136331,0.000317402410453229,0.00502710634601235,2.06115362243856e-09,0.012964299214854,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-72.6369338895115,149.273867779023,149.314001558287,1,0.00127206307714385,0.000151357394550231,1,2,NA,NA,NA,-69.1480069471119,154.296013894224,154.787481471016,2,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00343800847860625,0.0975836021511115,0.00290758143740231,2.06115362243856e-09,0.000159183586239725,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-72.7474209770512,149.494841954102,149.534975733367,1,0.00143749168065487,0.000164391188525981,1,2,NA,NA,NA,-68.8006573437598,153.60131468752,154.092782264311,2,2.06115362243856e-09,0.00711730890708768,2.06115362243856e-09,0.00889018957941894,0.000353553637905626,0.00467165975031683,2.06115362243856e-09,0.0110938624805047,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-73.9584786696716,151.916957339343,151.957091118607,1,0.00116343990730264,0.000172881256937152,1,2,NA,NA,NA,-70.6210494036056,157.242098807211,157.733566384003,2,2.06115362243856e-09,0.00829803996326507,2.06115362243856e-09,0.0041030145885301,0.00127096697440673,0.00314511206309117,2.06115362243856e-09,0.000770398442819426,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-73.0999158439064,150.199831687813,150.239965467077,1,0.0012170620261647,0.000157506592969881,1,2,NA,NA,NA,-68.5462744725297,153.092548945059,153.584016521851,2,2.06115362243856e-09,0.00826958759637667,2.06115362243856e-09,0.00819360484943434,0.00029546675769618,0.00670184853502258,2.06115362243856e-09,0.0146838329585009,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-74.7562418847723,153.512483769545,153.552617548809,1,0.00133770599791447,0.00018536127194165,1,2,NA,NA,NA,-70.6229530664198,157.24590613284,157.737373709631,2,2.06115362243856e-09,0.00659880888867733,3.1321211893375e-05,0.00825306272754689,0.000294412971554973,0.00485893790167074,2.06115362243856e-09,0.0100470803551745,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",6586,-72.2404114597783,148.480822919557,148.520956698821,1,0.00121136451631428,0.000182618633106545,1,2,NA,NA,NA,-68.6248239290811,153.249647858162,153.741115434954,2,2.06115362243856e-09,0.0110227439277565,2.06115362243856e-09,0.00404874669510362,0.001220461624326,0.00324534633177187,2.06115362243856e-09,0.00121993193509875,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-71.9184332604437,147.836866520887,147.877000300152,1,0.00108653059155758,0.00016615733099501,1,2,NA,NA,NA,-68.6022307465238,153.204461493048,153.695929069839,2,2.06115362243856e-09,0.00777329880371014,2.06115362243856e-09,0.00326418806757167,0.00128179771940567,0.00267230243359878,2.06115362243856e-09,0.000772677318675945,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-73.6411201976264,151.282240395253,151.322374174517,1,0.00130452295117994,0.000165280430426401,1,2,NA,NA,NA,-69.7561273346209,155.512254669242,156.003722246034,2,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00440924866022177,0.0597238175423765,0.00354054118845983,2.06115362243856e-09,0.00017584451561793,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7081,-73.0121288611977,150.024257722395,150.06439150166,1,0.00132548335003449,0.000154270827121068,1,2,NA,NA,NA,-68.7378748492459,153.475749698492,153.967217275284,2,2.06115362243856e-09,0.00711670292386397,2.06115362243856e-09,0.0082780231428293,0.000318801592029267,0.00488533469234343,2.06115362243856e-09,0.0117407111474493,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7172,-73.3691781446769,150.738356289354,150.778490068618,1,0.00141205291753645,0.000162969277228165,1,2,NA,NA,NA,-70.1262278446081,156.252455689216,156.743923266008,2,2.06115362243856e-09,0.00915826656465716,2.06115362243856e-09,0.00577363512301191,0.000776688032551653,0.0046319504705722,0.00226378767777776,0.000921540739675498,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8159,-74.0511699987089,152.102339997418,152.142473776682,1,0.00127429488827084,0.000154657704647379,1,2,NA,NA,NA,-70.3156853484691,156.631370696938,157.12283827373,2,2.06115362243856e-09,0.00846088731090261,2.06115362243856e-09,0.00633428259018402,0.000320009267980112,0.00425852304403217,2.06115362243856e-09,0.0123102501017277,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
