"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",4384,-85.7198048400539,175.439609680108,175.479743459372,1,0.000658554076922174,0.000679462428740179,1,2,NA,NA,NA,-73.5830107877985,163.166021575597,163.657489152389,2,0.00381409112473387,0.00780088151995518,2.06115362243856e-09,0.00214592039248347,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00436417249749097,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-85.9293943984254,175.858788796851,175.898922576115,1,0.000644475542771036,0.0005422499895399,1,2,NA,NA,NA,-73.7593525800934,163.518705160187,164.010172736979,2,2.06115362243856e-09,0.00692004223482035,2.06115362243856e-09,0.00420457692658839,2.06115362243856e-09,0.00160033117083772,2.06115362243856e-09,0.00411466172847344,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-87.2269788866495,178.453957773299,178.494091552563,1,0.000837019177359093,0.000655026652415661,1,2,NA,NA,NA,-74.5668297106243,165.133659421249,165.62512699804,2,2.06115362243856e-09,0.00756786330498287,2.06115362243856e-09,0.00589059716836234,9.66176918572834e-05,0.00194559252273866,2.06115362243856e-09,0.00512324820689703,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-86.0942847952004,176.188569590401,176.228703369665,1,0.000799752306613266,0.00072928719199039,1,2,NA,NA,NA,-74.4778075951591,164.955615190318,165.44708276711,2,0.0127235028315886,0.00758773528012645,2.06115362243856e-09,0.00225284989526541,0.000224223288835706,2.06115362243856e-09,0.0231158913276973,0.00470308294531225,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-83.9131054552974,171.826210910595,171.866344689859,1,0.000976730276253692,0.000526595777336214,1,2,NA,NA,NA,-73.6454477196627,163.290895439325,163.782363016117,2,0.0117640178766696,0.00575706538844763,2.06115362243856e-09,0.00239724712885015,2.06115362243856e-09,2.06115362243856e-09,0.0220293625169212,0.00332901723867621,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-86.7676624103856,177.535324820771,177.575458600035,1,0.00063401581379428,0.00059357624037258,1,2,NA,NA,NA,-74.2093376249142,164.418675249828,164.91014282662,2,2.06115362243856e-09,0.00711992210658473,2.06115362243856e-09,0.00499029726286176,2.06115362243856e-09,0.00164054152134124,2.06115362243856e-09,0.00435137425177003,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-86.8587447845315,177.717489569063,177.757623348327,1,0.000739419080480414,0.000673497749718704,1,2,NA,NA,NA,-74.0459287608179,164.091857521636,164.583325098428,2,0.00484732010311936,0.00652864897089229,2.06115362243856e-09,0.00208887040070216,2.06115362243856e-09,2.06115362243856e-09,0.00662900240227969,0.00431497785653502,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-86.0016451680109,176.003290336022,176.043424115286,1,0.000715022309568778,0.000598463995835944,1,2,NA,NA,NA,-74.6875199924861,165.375039984972,165.866507561764,2,2.06115362243856e-09,0.00684840913304131,2.06115362243856e-09,0.00492979360344834,2.06115362243856e-09,0.00182159798227989,2.06115362243856e-09,0.00400048191490341,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-85.6566854558186,175.313370911637,175.353504690901,1,0.000976671973761069,0.000498438800589224,1,2,NA,NA,NA,-73.9535768687862,163.907153737572,164.398621314364,2,2.06115362243856e-09,0.0069507057384741,2.06115362243856e-09,0.00473237153536177,2.06115362243856e-09,0.0018290851073142,2.06115362243856e-09,0.00429029052215579,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-87.1430452877448,178.28609057549,178.326224354754,1,0.000738314526436922,0.00061952944846749,1,2,NA,NA,NA,-74.5716716710358,165.143343342072,165.634810918864,2,2.06115362243856e-09,0.00700084328292447,2.06115362243856e-09,0.00508705396504527,2.06115362243856e-09,0.00178431122135895,2.06115362243856e-09,0.00444933900948634,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-87.0755680495579,178.151136099116,178.19126987838,1,0.000539624060341509,0.00069451361186783,1,2,NA,NA,NA,-74.5936516119781,165.187303223956,165.678770800748,2,2.06115362243856e-09,0.00744315599997629,2.06115362243856e-09,0.00613017541430427,0.000123353597068737,0.00190139139085669,2.06115362243856e-09,0.00478370257015425,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-85.9409823878156,175.881964775631,175.922098554895,1,0.000585986420846697,0.000606861200479411,1,2,NA,NA,NA,-74.5983631668529,165.196726333706,165.688193910498,2,2.06115362243856e-09,0.00657167637129694,2.06115362243856e-09,0.00470777913231635,2.06115362243856e-09,0.00172654968976717,2.06115362243856e-09,0.00393185711237089,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-85.5630773031384,175.126154606277,175.166288385541,1,0.000671631442044456,0.00069425177147345,1,2,NA,NA,NA,-74.030264009637,164.060528019274,164.551995596066,2,0.00469995830242756,0.00872096841494905,2.06115362243856e-09,0.00189345723185141,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0045035311127568,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-85.750646348457,175.501292696914,175.541426476178,1,0.000855611175994796,0.000643541188447126,1,2,NA,NA,NA,-74.0491242197213,164.098248439443,164.589716016234,2,0.00831943512727024,0.00689655067310717,2.06115362243856e-09,0.00259439877441094,0.00018354336959672,2.06115362243856e-09,0.0207583994268103,0.00436784812558598,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-87.3532208965743,178.706441793149,178.746575572413,1,0.000744176685980492,0.000667557256407983,1,2,NA,NA,NA,-75.0820186303892,166.164037260778,166.65550483757,2,0.00392538784501438,0.00808189270900363,2.06115362243856e-09,0.00218591310432937,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00439858227966012,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
