"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-76.8431451990976,157.686290398195,157.726424177459,1,0.00111130274185261,0.000257392416758859,1,2,NA,NA,NA,-69.4557288109068,154.911457621814,155.402925198605,2,2.06115362243856e-09,0.00671626462236624,2.06115362243856e-09,0.00562091465142686,2.06115362243856e-09,0.00200470867211075,2.06115362243856e-09,0.00467720071728707,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-77.1635633432179,158.327126686436,158.3672604657,1,0.00119394009949548,0.000270462249731641,1,2,NA,NA,NA,-70.1031932082825,156.206386416565,156.697853993357,2,0.0321637515149391,0.00606247734416234,2.06115362243856e-09,0.000689206584371799,4.42718442624496e-05,2.06115362243856e-09,2.06115362243856e-09,0.00447426722422388,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-76.2140657288701,156.42813145774,156.468265237004,1,0.00129114391288833,0.000261258745640873,1,2,NA,NA,NA,-68.9881004480353,153.976200896071,154.467668472862,2,0.00473631209651774,0.00728622180294954,2.06115362243856e-09,0.00215027978634315,2.06115362243856e-09,2.06115362243856e-09,0.00125458495683168,0.00417561011186384,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-74.9904558568719,153.980911713744,154.021045493008,1,0.00130598347387914,0.000272031472500736,1,2,NA,NA,NA,-69.8579655612986,155.715931122597,156.207398699389,2,0.000656463939353835,0.0091150803400713,2.06115362243856e-09,0.00913651584222665,2.06115362243856e-09,0.00725173255468742,2.06115362243856e-09,0.00396703981063797,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-77.4421103329948,158.88422066599,158.924354445254,1,0.00125762972067392,0.000280402613237161,1,2,NA,NA,NA,-70.5132298427965,157.026459685593,157.517927262385,2,0.00416273597219921,0.00726244652255906,2.06115362243856e-09,0.00231521927062095,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00433057604412061,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-76.1001672679228,156.200334535846,156.24046831511,1,0.00122396311899141,0.000258984677674186,1,2,NA,NA,NA,-69.2500748582978,154.500149716596,154.991617293387,2,0.000550212224469003,0.00935495701621104,2.06115362243856e-09,0.00913910874186485,2.06115362243856e-09,0.00794719409132751,2.06115362243856e-09,0.00478327530264555,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-76.1533625348419,156.306725069684,156.346858848948,1,0.0012780616083528,0.000261261896762514,1,2,NA,NA,NA,-69.6808182064847,155.361636412969,155.853103989761,2,0.000588997201860173,0.0107201968869579,2.06115362243856e-09,0.0089437258905954,2.06115362243856e-09,0.00770202591139964,2.06115362243856e-09,0.00438476532319526,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-77.4014138657602,158.80282773152,158.842961510785,1,0.00122821665675087,0.000277219266092482,1,2,NA,NA,NA,-70.1769716156617,156.353943231323,156.845410808115,2,0.00401138179302988,0.00616528422337811,2.06115362243856e-09,0.00237276147014534,2.06115362243856e-09,2.06115362243856e-09,0.00208777536374359,0.00428516080898857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-77.3469971354845,158.693994270969,158.734128050233,1,0.00132277638845311,0.000268694307866363,1,2,NA,NA,NA,-71.3391181954158,158.678236390832,159.169703967623,2,0.00424673385408088,0.00700342688841469,2.06115362243856e-09,0.00255922054374227,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00424373127439042,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",3493,-74.7130363621223,153.426072724245,153.466206503509,1,0.000958460527593126,0.0002325813859704,1,2,NA,NA,NA,-67.980387070677,151.960774141354,152.452241718146,2,2.06115362243856e-09,0.00706267884968466,2.06115362243856e-09,0.00413373493454415,2.06115362243856e-09,0.00271496118422476,2.06115362243856e-09,0.00352249638496833,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-76.3755856863172,156.751171372634,156.791305151899,1,0.00123484983500997,0.00028737011244683,1,2,NA,NA,NA,-70.25259131348,156.50518262696,156.996650203752,2,0.00353411490457079,0.00823173632473006,2.06115362243856e-09,0.00269468215593894,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00442725025187503,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-77.2146898778835,158.429379755767,158.469513535031,1,0.00142461230960598,0.000276482560312851,1,2,NA,NA,NA,-71.1207877449342,158.241575489868,158.73304306666,2,0.00519875242397217,0.00626188170641888,2.06115362243856e-09,0.00269455193728216,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0041073721832906,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-75.0555622667226,154.111124533445,154.151258312709,1,0.00117231504398067,0.000267815792521103,1,2,NA,NA,NA,-67.6374243740695,151.274848748139,151.766316324931,2,0.0387524881040066,0.00679599256069088,2.06115362243856e-09,0.000793544319629978,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00466767758270242,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-76.227368961367,156.454737922734,156.494871701998,1,0.00130092802620529,0.000271115947803289,1,2,NA,NA,NA,-70.5155143552917,157.031028710583,157.522496287375,2,0.00432731348363608,0.00761197572373441,2.06115362243856e-09,0.00258283300381304,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00362485740214162,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-76.0069159151492,156.013831830298,156.053965609563,1,0.00118022046199034,0.000253731680907603,1,2,NA,NA,NA,-69.7051623893762,155.410324778752,155.901792355544,2,0.0310155194172417,0.00549102203396454,2.06115362243856e-09,0.000822190435231948,1.33282166012825e-05,2.06115362243856e-09,2.06115362243856e-09,0.003872267476797,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-76.3598209110891,156.719641822178,156.759775601442,1,0.00133112823489862,0.000273380493517609,1,2,NA,NA,NA,-69.6538088822335,155.307617764467,155.799085341259,2,0.0360269058820953,0.0069395958166605,2.06115362243856e-09,0.000821752537490664,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00495830874739431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-77.2231993279509,158.446398655902,158.486532435166,1,0.00111906158085841,0.00024785742227771,1,2,NA,NA,NA,-71.1551424719736,158.310284943947,158.801752520739,2,0.00411428954760797,0.00708994744089326,2.06115362243856e-09,0.00214686638043829,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00374167496164097,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-76.7170028733357,157.434005746671,157.474139525936,1,0.00114467012074483,0.000254129003641785,1,2,NA,NA,NA,-69.9008682607116,155.801736521423,156.293204098215,2,0.00372896578069419,0.00679797096978623,2.06115362243856e-09,0.00207582438024213,2.06115362243856e-09,2.06115362243856e-09,0.000259679409099581,0.00414435409238669,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-77.9314676980075,159.862935396015,159.903069175279,1,0.0012471082162592,0.000282739518764308,1,2,NA,NA,NA,-70.7792682139625,157.558536427925,158.050004004717,2,0.00471716539062218,0.00711791063729694,2.06115362243856e-09,0.00209814508015274,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00417692646164207,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-76.4863435458366,156.972687091673,157.012820870937,1,0.00118963701878298,0.000265356770334859,1,2,NA,NA,NA,-69.6598084780723,155.319616956145,155.811084532936,2,0.00330999059429488,0.00627503463132426,2.06115362243856e-09,0.00262080225039039,2.06115362243856e-09,2.06115362243856e-09,0.000612027530278893,0.00366702257556723,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-75.0687506524988,154.137501304998,154.177635084262,1,0.00102304150849275,0.00025982873848335,1,2,NA,NA,NA,-69.4656177961742,154.931235592348,155.42270316914,2,0.00319299836268546,0.00584631700938057,2.06115362243856e-09,0.00209580320922804,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00339292047545418,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-78.0778009930845,160.155601986169,160.195735765433,1,0.00122244429188732,0.000262016780817244,1,2,NA,NA,NA,-71.4278704678892,158.855740935778,159.34720851257,2,0.00478824230460095,0.00685515067230434,2.06115362243856e-09,0.00206534378548797,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00399553265711498,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-76.4986451391852,156.99729027837,157.037424057635,1,0.00122360143432392,0.000273973194070359,1,2,NA,NA,NA,-69.6100913334239,155.220182666848,155.71165024364,2,0.00411312438241487,0.00780474663038979,2.06115362243856e-09,0.00241054055678725,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00436677085588387,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-76.6259786902148,157.25195738043,157.292091159694,1,0.00132148151731245,0.000272559542674479,1,2,NA,NA,NA,-69.9616616586231,155.923323317246,156.414790894038,2,0.000572514636111466,0.00911493290784703,2.06115362243856e-09,0.00958638641371147,2.06115362243856e-09,0.00792808687398327,2.06115362243856e-09,0.00402066504104628,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-76.2174845621905,156.434969124381,156.475102903645,1,0.00116357311410274,0.000269786642189327,1,2,NA,NA,NA,-69.8823510477133,155.764702095427,156.256169672218,2,0.000519815586508726,0.0100416887879303,2.06115362243856e-09,0.00827895121901804,2.06115362243856e-09,0.00652376959892364,2.06115362243856e-09,0.00395613225822233,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
