"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-86.2053315845115,176.410663169023,176.450796948287,1,0.00113382686291846,0.000354935015498179,1,2,NA,NA,NA,-73.6239482154887,163.247896430977,163.739364007769,2,2.06115362243856e-09,0.00691310142427833,2.06115362243856e-09,0.0131362925074821,8.66170063652398e-05,0.00570782104518369,2.06115362243856e-09,0.00616562306718009,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-84.1583422023349,172.31668440467,172.356818183934,1,0.00128293694542125,0.000346387735066447,1,2,NA,NA,NA,-72.0513186141062,160.102637228212,160.594104805004,2,2.06115362243856e-09,0.00726152172277331,2.06115362243856e-09,0.0126816766190442,2.06115362243856e-09,0.00471655302219988,2.06115362243856e-09,0.0063138378264138,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-84.9927318155253,173.985463631051,174.025597410315,1,0.00138651906762836,0.000333466303635005,1,2,NA,NA,NA,-71.7975671238495,159.595134247699,160.086601824491,2,2.06115362243856e-09,0.00845114538498845,2.06115362243856e-09,0.0119097764437928,2.46468006193922e-05,0.00525756097136016,2.06115362243856e-09,0.00698264380982155,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.9330303427792,173.866060685558,173.906194464823,1,0.00119120641978489,0.000366780368666887,1,2,NA,NA,NA,-71.4867007986623,158.973401597325,159.464869174116,2,2.06115362243856e-09,0.00768016424738213,2.06115362243856e-09,0.0110581804172929,2.06115362243856e-09,0.00400238215223946,2.06115362243856e-09,0.0063764182646594,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-83.9371377083719,171.874275416744,171.914409196008,1,0.00125551435354398,0.000391167469197923,1,2,NA,NA,NA,-71.0274771407845,158.054954281569,158.546421858361,2,2.06115362243856e-09,0.00890558689452561,2.06115362243856e-09,0.0108041076584696,2.06115362243856e-09,0.006775186186701,2.06115362243856e-09,0.00689647260460688,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-86.2070301529465,176.414060305893,176.454194085157,1,0.00122814998193131,0.000333679161143309,1,2,NA,NA,NA,-72.2409754537561,160.481950907512,160.973418484304,2,2.06115362243856e-09,0.00718138885384441,2.06115362243856e-09,0.0109067170650647,2.06115362243856e-09,0.00294683156709671,2.06115362243856e-09,0.00582807032930033,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-85.4728339688746,174.945667937749,174.985801717013,1,0.00105872082411056,0.000330248675696602,1,2,NA,NA,NA,-71.0258056919164,158.051611383833,158.543078960625,2,0.000337711531894563,0.0142014160691915,2.06115362243856e-09,0.00745400490791061,2.06115362243856e-09,0.0163353141635014,2.06115362243856e-09,0.0149744855503563,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-84.9879810159985,173.975962031997,174.016095811261,1,0.00120766591468147,0.000377132672993012,1,2,NA,NA,NA,-72.2630515555785,160.526103111157,161.017570687949,2,2.06115362243856e-09,0.00770556040293914,2.06115362243856e-09,0.0113227980858687,1.88166981689264e-05,0.00624991634305666,2.06115362243856e-09,0.00635464446012092,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-85.0721412303811,174.144282460762,174.184416240026,1,0.00121282964440502,0.000309012347969509,1,2,NA,NA,NA,-70.7578871130075,157.515774226015,158.007241802807,2,2.06115362243856e-09,0.00683690998839529,2.06115362243856e-09,0.00900467772858913,2.06115362243856e-09,0.00326545258821375,2.06115362243856e-09,0.00546410779261139,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-85.7987486226209,175.597497245242,175.637631024506,1,0.00125004919161438,0.000340069322771496,1,2,NA,NA,NA,-71.5878339318934,159.175667863787,159.667135440579,2,0.000372348854449191,0.0142484943128468,2.06115362243856e-09,0.0078366509188495,2.06115362243856e-09,0.0157130551039424,2.06115362243856e-09,0.0135665970355639,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-84.6348328772805,173.269665754561,173.309799533825,1,0.00137104176783635,0.000341303925473951,1,2,NA,NA,NA,-70.5528386729601,157.10567734592,157.597144922712,2,2.06115362243856e-09,0.00708971027408331,2.06115362243856e-09,0.0108738445472818,2.06115362243856e-09,0.00346428438239208,2.06115362243856e-09,0.00570078201024638,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",5042,-84.7120783750927,173.424156750185,173.46429052945,1,0.00101963471448844,0.00031571625420655,1,2,NA,NA,NA,-71.8294540601774,159.658908120355,160.150375697147,2,2.06115362243856e-09,0.00859622528690982,2.06115362243856e-09,0.00823548534704995,2.06115362243856e-09,0.00502931212873032,2.06115362243856e-09,0.00642766398252386,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
