"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"11",3602,-81.0107931080011,166.021586216002,166.061719995266,1,0.00152394594899908,0.000184192028742883,1,2,NA,NA,NA,-73.200166193112,162.400332386224,162.891799963016,2,0.00407029893608069,0.00728171573728022,2.06115362243856e-09,0.00254003024392081,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00466427719974192,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-81.232210243551,166.464420487102,166.504554266366,1,0.00182371839813163,0.000173060842516471,1,2,NA,NA,NA,-73.364723928771,162.729447857542,163.220915434334,2,0.000834864715312609,0.00430268916873326,2.06115362243856e-09,0.00777601543178902,0.000132615887243861,0.00078084733601121,2.06115362243856e-09,0.0057250853749739,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-78.886584337497,161.773168674994,161.813302454258,1,0.00150973262479292,0.000174894700549787,1,2,NA,NA,NA,-71.1342954159096,158.268590831819,158.760058408611,2,0.000662650311451139,0.00950055810483986,2.06115362243856e-09,0.0101841192279131,2.06115362243856e-09,0.00917466891866182,2.06115362243856e-09,0.00795315916090575,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-81.4026125666521,166.805225133304,166.845358912568,1,0.00167709698140608,0.000169225463159293,1,2,NA,NA,NA,-73.389318779087,162.778637558174,163.270105134966,2,0.00464909067825244,0.00604085011831298,2.06115362243856e-09,0.00243560170124695,5.99075099820826e-05,2.06115362243856e-09,2.06115362243856e-09,0.0045498340032209,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-80.4128717868,164.8257435736,164.865877352864,1,0.00150625104930154,0.000153678479441808,1,2,NA,NA,NA,-73.1614779964818,162.322955992964,162.814423569755,2,0.0544881630954956,0.00392638011648837,2.06115362243856e-09,0.000769365099730521,0.000114222313549771,2.06115362243856e-09,2.06115362243856e-09,0.00514181909949908,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-80.1735197510732,164.347039502146,164.387173281411,1,0.00168463978602978,0.000178007127234582,1,2,NA,NA,NA,-72.6919634431736,161.383926886347,161.875394463139,2,0.000690714564650054,0.00632883898404546,2.06115362243856e-09,0.0345185289965714,5.12154377343991e-05,0.018758829914204,2.06115362243856e-09,0.00782695219187474,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.2936885526919,168.587377105384,168.627510884648,1,0.00142854356763228,0.000163253302491537,1,2,NA,NA,NA,-73.9341641949846,163.868328389969,164.359795966761,2,0.000700585126686886,0.00369909694376348,2.06115362243856e-09,0.00933101486333059,0.000126072859557549,2.06115362243856e-09,2.06115362243856e-09,0.00488909249640627,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-80.9323709435857,165.864741887171,165.904875666436,1,0.00147320627150119,0.000161067922328313,1,2,NA,NA,NA,-72.961733515919,161.923467031838,162.41493460863,2,0.0032617899040645,0.0063799999495752,2.06115362243856e-09,0.00260549502147637,2.06115362243856e-09,2.06115362243856e-09,0.000329262641141005,0.00483052937457264,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-81.8304932010464,167.660986402093,167.701120181357,1,0.0015964795195524,0.000183069664421874,1,2,NA,NA,NA,-73.7842374613352,163.56847492267,164.059942499462,2,0.00106478202382372,0.00439973233418517,2.06115362243856e-09,0.00722153083548142,0.000123781056589785,2.06115362243856e-09,0.00254201369429892,0.00544301003443066,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-80.0274762316813,164.054952463363,164.095086242627,1,0.00146509629425338,0.000153065280390105,1,2,NA,NA,NA,-72.1739486735551,160.34789734711,160.839364923902,2,0.00354308990444341,0.00673078844322852,2.06115362243856e-09,0.00229044153951299,2.06115362243856e-09,9.40513361625019e-05,2.06115362243856e-09,0.00453441772695313,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-79.1176512301653,162.235302460331,162.275436239595,1,0.0013211391825645,0.000162824608732977,1,2,NA,NA,NA,-71.7672685322847,159.534537064569,160.026004641361,2,0.00339867929115259,0.00506346098590986,2.06115362243856e-09,0.00215684529534587,6.5847300414961e-05,2.06115362243856e-09,2.06115362243856e-09,0.00417285137705688,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-81.7622260086398,167.52445201728,167.564585796544,1,0.00153501590258924,0.000163622957573965,1,2,NA,NA,NA,-73.271343370503,162.542686741006,163.034154317798,2,0.00491271611431445,0.00519188515271772,2.06115362243856e-09,0.00204992126464042,0.000120206747025135,2.06115362243856e-09,2.06115362243856e-09,0.00518785773283978,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-80.5502601956609,165.100520391322,165.140654170586,1,0.00157618722666078,0.000174302162038786,1,2,NA,NA,NA,-72.9668037339089,161.933607467818,162.42507504461,2,0.00434677853693052,0.00718797944038824,2.06115362243856e-09,0.00251139840569584,2.8995096174626e-05,2.06115362243856e-09,2.06115362243856e-09,0.00472131212490704,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-81.4554333641112,166.910866728222,166.951000507487,1,0.00168930035242787,0.000176356306704112,1,2,NA,NA,NA,-73.1200708687207,162.240141737441,162.731609314233,2,0.0555624604065501,0.00425983722541614,2.06115362243856e-09,0.000804198417720896,0.000107328939074887,2.06115362243856e-09,2.06115362243856e-09,0.00535882531593515,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-81.6306235608054,167.261247121611,167.301380900875,1,0.00150231582667905,0.00016725066004389,1,2,NA,NA,NA,-74.1380417387923,164.276083477585,164.767551054376,2,0.00372964726956629,0.0072056102571167,2.06115362243856e-09,0.00238786610725339,2.06115362243856e-09,0.00012088049218396,2.06115362243856e-09,0.00464767950225697,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
