"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.8598604641454,169.719720928291,169.759854707555,1,0.00135265082296666,0.000192566943662805,1,2,NA,NA,NA,-73.0542272893955,162.108454578791,162.599922155583,2,2.06115362243856e-09,0.0114198105981624,2.06115362243856e-09,0.00745925208324232,0.000464686762384108,0.00324723500786383,2.06115362243856e-09,0.0086981312574056,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.1811473894444,168.362294778889,168.402428558153,1,0.00119534114998781,0.000285437787504117,1,2,NA,NA,NA,-73.4484314720442,162.896862944088,163.38833052088,2,2.06115362243856e-09,0.0110569484298364,2.06115362243856e-09,0.00799559168783303,0.000525485376986958,0.0028948194781918,2.06115362243856e-09,0.00785113795869992,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-81.6201672281709,167.240334456342,167.280468235606,1,0.00151057769111866,0.000206394611317758,1,2,NA,NA,NA,-72.5794117121411,161.158823424282,161.650291001074,2,2.06115362243856e-09,0.00974419589238225,2.06115362243856e-09,0.00829397640073146,0.000467857299361856,0.00301711440625683,2.06115362243856e-09,0.00587653195218945,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.727477967213,165.454955934426,165.49508971369,1,0.00130225208372421,0.00030263505536105,1,2,NA,NA,NA,-73.5378760153634,163.075752030727,163.567219607519,2,0.00229155059561111,0.0128388452994541,2.06115362243856e-09,0.0033895372857213,0.000539912678897244,2.06115362243856e-09,2.06115362243856e-09,0.00676009638982942,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-82.3299886197042,168.659977239408,168.700111018673,1,0.00124159465738161,0.000307537389093071,1,2,NA,NA,NA,-73.5103324623189,163.020664924638,163.51213250143,2,2.06115362243856e-09,0.0116926110660191,2.06115362243856e-09,0.00757553899677259,0.00049001427740824,0.00366584748623004,2.06115362243856e-09,0.00710848869852535,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-80.8923899217774,165.784779843555,165.824913622819,1,0.00144853517186604,0.000203624138685796,1,2,NA,NA,NA,-72.747593926712,161.495187853424,161.986655430216,2,2.06115362243856e-09,0.00902048530538855,2.06115362243856e-09,0.00608379941842626,0.000455888911625826,0.00219164851854965,2.06115362243856e-09,0.00538723638160519,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-81.172504381649,166.345008763298,166.385142542562,1,0.00121897380348023,0.000318820287947205,1,2,NA,NA,NA,-73.2984638939922,162.596927787984,163.088395364776,2,2.06115362243856e-09,0.00952787649305236,2.06115362243856e-09,0.00687272181759111,0.000396147982763198,0.00247442909880839,2.06115362243856e-09,0.00520682770847499,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.1393806322439,168.278761264488,168.318895043752,1,0.000881966805721134,0.000458402414533329,1,2,NA,NA,NA,-74.2145571877841,164.429114375568,164.92058195236,2,2.06115362243856e-09,0.0100391176257885,2.06115362243856e-09,0.00607960464682526,0.000453828124967972,0.00258807825363214,2.06115362243856e-09,0.00505525864696175,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-81.5388984363429,167.077796872686,167.11793065195,1,0.00157143324046163,0.000197841384655408,1,2,NA,NA,NA,-74.0451108896823,164.090221779365,164.581689356156,2,2.06115362243856e-09,0.0112024206445722,2.06115362243856e-09,0.00711850801239333,0.00049561760627527,0.00290383260579638,2.06115362243856e-09,0.00821900729202689,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.6668809915928,163.333761983186,163.37389576245,1,0.00109763083706236,0.000203183814217287,1,2,NA,NA,NA,-71.1422540177628,158.284508035526,158.775975612317,2,0.00180912315650868,0.00955911146159594,2.06115362243856e-09,0.00198182224760912,0.000462044081214288,2.06115362243856e-09,2.06115362243856e-09,0.00467913657126685,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-82.1704973018638,168.340994603728,168.381128382992,1,0.00107618757519036,0.000349594591058307,1,2,NA,NA,NA,-74.6082482386088,165.216496477218,165.707964054009,2,2.06115362243856e-09,0.00972367320082349,2.06115362243856e-09,0.00689979748825633,0.000449219909635727,0.00244343967706489,2.06115362243856e-09,0.00540005277745637,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-80.671545486065,165.34309097213,165.383224751394,1,0.00175339428534345,0.00021465580051687,1,2,NA,NA,NA,-72.8895004283529,161.779000856706,162.270468433498,2,2.06115362243856e-09,0.00766238277549148,2.06115362243856e-09,0.00666230573082845,0.000390912779438301,0.00208116372858808,2.06115362243856e-09,0.00447881342154846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-80.5695976712185,165.139195342437,165.179329121701,1,0.00124872311780443,0.000272322148809122,1,2,NA,NA,NA,-71.7509587999231,159.501917599846,159.993385176638,2,2.06115362243856e-09,0.00964957901490061,2.06499790873234e-09,0.00603133341529858,0.000314723433552481,0.00242179924992406,2.06115362243856e-09,0.00503753004246283,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-82.9560760160175,169.912152032035,169.952285811299,1,0.00150809979065293,0.000225292834191698,1,2,NA,NA,NA,-74.8126603682709,165.625320736542,166.116788313334,2,2.06115362243856e-09,0.0110858033848097,2.06115362243856e-09,0.00651166427119161,0.0005400731937915,0.00296279471320897,2.06115362243856e-09,0.00691992910001284,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-81.7372411875014,167.474482375003,167.514616154267,1,0.00139350550147537,0.000202370385903564,1,2,NA,NA,NA,-73.6951898109374,163.390379621875,163.881847198667,2,2.06115362243856e-09,0.00930136221804314,2.06115362243856e-09,0.00593469110550663,0.00048366842444487,0.00220240731362908,2.06115362243856e-09,0.00578916585589073,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-81.0671572830069,166.134314566014,166.174448345278,1,0.00157552479714747,0.000227224824929568,1,2,NA,NA,NA,-72.3939206829803,160.787841365961,161.279308942752,2,2.06115362243856e-09,0.0109297131486285,2.06115362243856e-09,0.00773930756009636,0.000521330133198356,0.00268099970657811,2.06115362243856e-09,0.00689494221095967,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-82.7399523006139,169.479904601228,169.520038380492,1,0.000995700376624487,0.000308155973076129,1,2,NA,NA,NA,-74.7368418106969,165.473683621394,165.965151198186,2,2.06115362243856e-09,0.00889031247127039,2.06115362243856e-09,0.0067607144952239,0.000429965221927111,0.00229364619794717,2.06115362243856e-09,0.00515345345947761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-82.5391150539079,169.078230107816,169.11836388708,1,0.00139292254163199,0.00018479475380383,1,2,NA,NA,NA,-72.5625727821108,161.125145564222,161.616613141013,2,2.06115362243856e-09,0.0134507742338604,2.06115362243856e-09,0.0071838211247276,0.000467787959434668,0.00345024822221024,2.06115362243856e-09,0.00879891414769324,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6445,-82.3053902312649,168.61078046253,168.650914241794,1,0.00151833012358518,0.000227366625689458,1,2,NA,NA,NA,-73.1789609047745,162.357921809549,162.849389386341,2,2.06115362243856e-09,0.0104506383937649,2.06115362243856e-09,0.00770844559546319,0.000570797679281304,0.00276588065065401,2.06115362243856e-09,0.00692995703711138,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-80.1778039082757,164.355607816551,164.395741595816,1,0.00142117753318938,0.000191868140700708,1,2,NA,NA,NA,-71.902291988601,159.804583977202,160.296051553994,2,0.00288583216048183,0.00961864255114743,2.06115362243856e-09,0.0021837855034304,0.000407170922162404,2.06115362243856e-09,0.00107983726870771,0.00413925628176995,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-79.9278158901669,163.855631780334,163.895765559598,1,0.00120247518520465,0.00021836985111437,1,2,NA,NA,NA,-72.2989419419398,160.59788388388,161.089351460671,2,0.00232475309804707,0.00989231165774099,2.06115362243856e-09,0.00206970407570272,0.000568384480847613,2.06115362243856e-09,2.06115362243856e-09,0.00491046206027451,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",6943,-81.5291024326182,167.058204865236,167.098338644501,1,0.0014529529958142,0.000220106792320826,1,2,NA,NA,NA,-74.0554986152648,164.11099723053,164.602464807321,2,2.06115362243856e-09,0.0119942126018457,2.06115362243856e-09,0.00762015612079204,0.000534431100381009,0.00373280179589291,2.06115362243856e-09,0.00808760938228177,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.2330499882052,168.46609997641,168.506233755675,1,0.00149766208387387,0.000201189255591873,1,2,NA,NA,NA,-73.1681617899281,162.336323579856,162.827791156648,2,2.06115362243856e-09,0.0119880148901644,2.06115362243856e-09,0.00652565861081969,0.000492712541834713,0.00276083681088959,2.06115362243856e-09,0.0079051039592635,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7172,-81.6423803918039,167.284760783608,167.324894562872,1,0.00125805932604211,0.000322518365639795,1,2,NA,NA,NA,-73.9115886938829,163.823177387766,164.314644964558,2,2.06115362243856e-09,0.00840287902139261,2.06115362243856e-09,0.00768919856942108,0.000444616590644796,0.00230856173950222,2.06115362243856e-09,0.00487080570690278,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8159,-82.6254706657037,169.250941331407,169.291075110672,1,0.00138161161771692,0.000213327364847256,1,2,NA,NA,NA,-74.5969021749388,165.193804349878,165.685271926669,2,2.06115362243856e-09,0.0113968600419656,2.06115362243856e-09,0.00686570338759343,0.000523869355976968,0.00273316174608104,2.06115362243856e-09,0.00816248583892529,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
