"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"12",5042,-80.7942097602744,165.588419520549,165.628553299813,1,0.000601695312391828,0.000526613695819161,1,2,NA,NA,NA,-72.0412697706142,160.082539541228,160.57400711802,2,2.06115362243856e-09,0.00815010927766844,2.06115362243856e-09,0.00431581749036647,0.00019641134026717,0.00162856926595778,2.06115362243856e-09,0.00406525442648364,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-81.1522448468645,166.304489693729,166.344623472993,1,0.00165589157407264,0.000251874477242356,1,2,NA,NA,NA,-72.9685867377468,161.937173475494,162.428641052285,2,2.06115362243856e-09,0.00928123194870501,2.06115362243856e-09,0.00586333548220794,0.000459971177135455,0.00204292998344975,2.06115362243856e-09,0.00547620256531197,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-80.0328819111405,164.065763822281,164.105897601545,1,0.000799763269358147,0.000680790209134089,1,2,NA,NA,NA,-71.7072466088881,159.414493217776,159.905960794568,2,2.06115362243856e-09,0.00974836408701454,2.06115362243856e-09,0.00543831274218498,0.000516126444605862,0.00200226139068194,2.06115362243856e-09,0.00537309698356029,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-79.9648652281697,163.929730456339,163.969864235604,1,0.00129764272145323,0.000355466954102451,1,2,NA,NA,NA,-72.9271850631933,161.854370126387,162.345837703178,2,2.06115362243856e-09,0.00756622507575949,2.06115362243856e-09,0.00399822324330088,0.000295403726575703,0.00180571008918637,2.06115362243856e-09,0.00372753563475068,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-81.9100536604331,167.820107320866,167.86024110013,1,0.000630011532974524,0.000569016553064916,1,2,NA,NA,NA,-72.9600732536773,161.920146507355,162.411614084146,2,2.06115362243856e-09,0.0084710504823231,2.06115362243856e-09,0.00524302053946124,0.000294149501524276,0.00184944550525986,2.06115362243856e-09,0.00446874789024867,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-81.9035867715412,167.807173543082,167.847307322347,1,0.00153467582353109,0.000259615916777229,1,2,NA,NA,NA,-73.1263968200023,162.252793640005,162.744261216796,2,2.06115362243856e-09,0.0081303283582722,2.06115362243856e-09,0.00496018680794291,0.00041957543809327,0.00176445336900657,2.06115362243856e-09,0.00496643052164323,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-81.5022143039708,167.004428607942,167.044562387206,1,0.00069403579728733,0.000580868571457708,1,2,NA,NA,NA,-73.695582721932,163.391165443864,163.882633020656,2,2.06115362243856e-09,0.00830529331920836,2.06115362243856e-09,0.00463639723976115,0.000386096416312703,0.00182773870463521,2.06115362243856e-09,0.00430468508954363,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-79.9489403099356,163.897880619871,163.938014399135,1,0.000732446515407334,0.000581189887749965,1,2,NA,NA,NA,-71.8142082277781,159.628416455556,160.119884032348,2,2.06115362243856e-09,0.00818069718499705,2.06115362243856e-09,0.00460901275324115,0.000297322194519253,0.00190251198385905,2.06115362243856e-09,0.00418684592529356,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-80.6408217233889,165.281643446778,165.321777226042,1,0.000704399415426647,0.000613011435603357,1,2,NA,NA,NA,-72.212166762436,160.424333524872,160.915801101664,2,2.06115362243856e-09,0.00798594454858057,2.06115362243856e-09,0.00513311627145144,0.000225107005516438,0.00181174073813297,2.06769089423575e-09,0.00420299330286731,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-83.752343621314,171.504687242628,171.544821021892,1,0.00147794113419084,0.000225886159278681,1,2,NA,NA,NA,-73.9730438628873,163.946087725775,164.437555302566,2,2.06115362243856e-09,0.0102699811596357,2.06115362243856e-09,0.00670004244738076,0.000421311368902463,0.00268210143607555,2.06115362243856e-09,0.00638176072148005,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-80.5989346763914,165.197869352783,165.238003132047,1,0.000660253959595729,0.000526659502950426,1,2,NA,NA,NA,-71.8079951331967,159.615990266393,160.107457843185,2,2.06115362243856e-09,0.00809848117003862,2.06115362243856e-09,0.00510242946073536,0.000209713549003103,0.00231314099887667,2.06115362243856e-09,0.00400704326436337,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-80.6128375615332,165.225675123066,165.265808902331,1,0.000718311493555812,0.000639966681236564,1,2,NA,NA,NA,-72.4429907085977,160.885981417195,161.377448993987,2,2.06115362243856e-09,0.00919020369966426,2.06115362243856e-09,0.00518318700068935,0.000372679609598365,0.00198575541037671,2.06115362243856e-09,0.00475206515772628,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-80.1717736058791,164.343547211758,164.383680991022,1,0.000779090830196287,0.000611841155777215,1,2,NA,NA,NA,-71.8534498672418,159.706899734484,160.198367311275,2,2.06115362243856e-09,0.00926255329860906,2.06115362243856e-09,0.00461266786009338,0.000458477714502103,0.00185891868946039,2.06115362243856e-09,0.00488104963111164,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-80.8248240824804,165.649648164961,165.689781944225,1,0.000744675740014666,0.00063155438102434,1,2,NA,NA,NA,-72.4538384016171,160.907676803234,161.399144380026,2,2.06115362243856e-09,0.00832549315294698,2.06115362243856e-09,0.00539068181575643,0.000298568823924861,0.0021298133459138,2.06115362243856e-09,0.00442437703976392,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
