"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-83.8533266382491,171.706653276498,171.746787055762,1,0.00100752339555352,0.00040838559582108,1,2,NA,NA,NA,-75.3212476095064,166.642495219013,167.133962795805,2,2.06211977333833e-09,0.0103493521027493,2.06115362243856e-09,0.00592685116670127,0.000272837656667233,0.00370435551140237,2.06115362243856e-09,0.00524963631795604,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-82.7001709440162,169.400341888032,169.440475667297,1,0.00104753835337178,0.000432899204564467,1,2,NA,NA,NA,-73.3573276103367,162.714655220673,163.206122797465,2,2.06115362243856e-09,0.0118531906788064,2.06115362243856e-09,0.00632086970195744,0.00012067728808123,0.00368456681469029,2.06115362243856e-09,0.00564775001390703,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-82.9793004139111,169.958600827822,169.998734607086,1,0.00109504238484567,0.000431923717965703,1,2,NA,NA,NA,-72.5032715034219,161.006543006844,161.498010583636,2,2.06115362243856e-09,0.0131644510262259,2.06115362243856e-09,0.00671916089525312,0.000120027418424881,0.00437050851020377,2.06115362243856e-09,0.00642732471629916,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-84.3285075625447,172.657015125089,172.697148904354,1,0.00111689721339199,0.000388240188180301,1,2,NA,NA,NA,-73.4335502872368,162.867100574474,163.358568151265,2,2.06115362243856e-09,0.0115516006649491,2.06115362243856e-09,0.00752528299309986,4.80690559093634e-05,0.00479503506796915,2.06115362243856e-09,0.00658126621825335,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-83.1623420841344,170.324684168269,170.364817947533,1,0.001146635645897,0.000427814427670951,1,2,NA,NA,NA,-73.7396499533443,163.479299906689,163.97076748348,2,2.06115362243856e-09,0.0115074544889658,2.06115362243856e-09,0.00563362498791414,0.000112392808219795,0.00403255997912547,2.06115362243856e-09,0.00599677068145954,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-83.2420555246375,170.484111049275,170.524244828539,1,0.00102439362273838,0.000422809116895186,1,2,NA,NA,NA,-72.8487769749428,161.697553949886,162.189021526677,2,2.06115362243856e-09,0.0107565742302033,2.06115362243856e-09,0.00628370063502186,2.06115362243856e-09,0.00375350868225548,2.06115362243856e-09,0.00583968916634335,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-82.0625596273795,168.125119254759,168.165253034023,1,0.000873805798478904,0.000412514580268679,1,2,NA,NA,NA,-72.2616761294202,160.52335225884,161.014819835632,2,2.06115362243856e-09,0.0101667440361374,2.06115362243856e-09,0.00474930515805525,2.06115362243856e-09,0.00275431312846378,2.06115362243856e-09,0.00508190089483002,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-83.7428065662746,171.485613132549,171.525746911813,1,0.00117761297154955,0.000387239390228939,1,2,NA,NA,NA,-74.7542863569468,165.508572713894,166.000040290685,2,2.06115362243856e-09,0.0105974348425953,2.06115362243856e-09,0.00655124710485928,0.000297256880772055,0.00428876238593445,2.06115362243856e-09,0.00624539203743465,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-81.5377020669723,167.075404133945,167.115537913209,1,0.000946216525674816,0.000396775465305163,1,2,NA,NA,NA,-70.4398519004759,156.879703800952,157.371171377744,2,2.06115362243856e-09,0.00996183526216896,2.06115362243856e-09,0.00535165239303523,2.06115362243856e-09,0.00341819174776584,2.06115362243856e-09,0.00549314144432073,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-84.2859508099661,172.571901619932,172.612035399196,1,0.00100494992638251,0.000441578568983576,1,2,NA,NA,NA,-73.3632609282712,162.726521856542,163.217989433334,2,2.06115362243856e-09,0.0114740722193008,2.06115362243856e-09,0.00603021241337786,2.06115362243856e-09,0.00385931448373243,2.06115362243856e-09,0.00619535367303983,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
