"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-80.8463788135165,165.692757627033,165.732891406297,1,0.000963907433740261,0.000352871360651721,1,2,NA,NA,NA,-72.4246671366947,160.849334273389,161.340801850181,2,2.06115362243856e-09,0.0086210103256456,2.06115362243856e-09,0.00942477162186567,2.06115362243856e-09,0.0130809088111819,0.000947819631290706,0.00466167021870539,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-80.1452148059554,164.290429611911,164.330563391175,1,0.000997925968081748,0.000372916275376441,1,2,NA,NA,NA,-72.5656652249853,161.131330449971,161.622798026762,2,2.06115362243856e-09,0.00698101881009179,2.06115362243856e-09,0.00741559084536889,6.54344998599897e-05,0.00225196190271519,2.06115362243856e-09,0.00331268479252005,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-79.7211822723284,163.442364544657,163.482498323921,1,0.000548360988454919,0.000568627110962327,1,2,NA,NA,NA,-70.733502734853,157.467005469706,157.958473046498,2,2.06115362243856e-09,0.00728414753525346,2.06115362243856e-09,0.00759577735968665,2.06115362243856e-09,0.00254905283897955,2.06115362243856e-09,0.00318316654432731,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-78.8938430712398,161.78768614248,161.827819921744,1,0.00117070061851748,0.000365528935175768,1,2,NA,NA,NA,-71.6400574602393,159.280114920479,159.77158249727,2,2.06115362243856e-09,0.0100006558156477,2.06115362243856e-09,0.00835353341976909,2.06115362243856e-09,0.00817539478440018,0.00155612048945064,0.00375318636838569,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-81.1274982429309,166.254996485862,166.295130265126,1,0.00107631759014614,0.000380413555576922,1,2,NA,NA,NA,-72.0636604825723,160.127320965145,160.618788541936,2,2.06115362243856e-09,0.00904934128259472,2.06115362243856e-09,0.00939325301784175,2.06115362243856e-09,0.00962042576277344,0.00117971752615887,0.00416532643185821,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-79.3136647286106,162.627329457221,162.667463236485,1,0.00106571955720699,0.000352119328963015,1,2,NA,NA,NA,-71.0332858030534,158.066571606107,158.558039182899,2,2.06115362243856e-09,0.00821365254725319,2.06115362243856e-09,0.00912155482339795,2.06115362243856e-09,0.00709539155218897,0.00129604086574947,0.00337687153127803,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-78.9793367577262,161.958673515452,161.998807294717,1,0.00110890218902061,0.000373574385030527,1,2,NA,NA,NA,-71.2452599857577,158.490519971515,158.981987548307,2,2.06115362243856e-09,0.00981594918683782,2.06115362243856e-09,0.00966408887641533,2.06115362243856e-09,0.00882275596171643,0.00148370417701787,0.00408256508387843,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-79.8743779182261,163.748755836452,163.788889615716,1,0.0010635975032279,0.000357591697031954,1,2,NA,NA,NA,-72.6673058411709,161.334611682342,161.826079259134,2,2.06115362243856e-09,0.00728700152352664,2.06115362243856e-09,0.00711817515877631,2.06115362243856e-09,0.00341740209290352,2.06115362243856e-09,0.00324484857891865,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-80.2068703657708,164.413740731542,164.453874510806,1,0.00113981299394976,0.000367527185867671,1,2,NA,NA,NA,-71.5660828958157,159.132165791631,159.623633368423,2,2.06115362243856e-09,0.00721119065056926,2.06115362243856e-09,0.00744426338262728,2.06115362243856e-09,0.00268176339721762,2.06115362243856e-09,0.00346080893482554,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-77.7471762246609,159.494352449322,159.534486228586,1,0.00085082409732246,0.000316280707408195,1,2,NA,NA,NA,-70.3223445517833,156.644689103567,157.136156680358,2,2.06115362243856e-09,0.00671915411587444,2.06115362243856e-09,0.00467327194984666,2.06115362243856e-09,0.00312976458120486,2.06115362243856e-09,0.00238675405810004,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",3602,-79.297379905118,162.594759810236,162.6348935895,1,0.0010531520302481,0.000376062183672492,1,2,NA,NA,NA,-71.2298548386794,158.459709677359,158.951177254151,2,0.00464142327611506,0.00859457263738564,2.06115362243856e-09,0.00187374301765434,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00263188176156432,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"12",3699,-80.0326928743829,164.065385748766,164.10551952803,1,0.00117313936183027,0.000380783653182691,1,2,NA,NA,NA,-72.106065611393,160.212131222786,160.703598799578,2,0.00548223234573958,0.00703405162954662,2.06115362243856e-09,0.00197699390334213,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00250114634031947,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-79.1055890571548,162.21117811431,162.251311893574,1,0.0010220025959333,0.000356799156455546,1,2,NA,NA,NA,-70.227979249509,156.455958499018,156.94742607581,2,0.000462763267813504,0.0112002695876788,2.06115362243856e-09,0.0084601079473675,2.06115362243856e-09,0.0093650368417385,2.06115362243856e-09,0.00498297547217907,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",4229,-80.7265292076986,165.453058415397,165.493192194661,1,0.000629051892419132,0.000581666822326223,1,2,NA,NA,NA,-72.4752950141058,160.950590028212,161.442057605003,2,2.06115362243856e-09,0.00646207400080516,2.06115362243856e-09,0.00703252458769439,5.15882894839675e-05,0.00264802908625331,2.06115362243856e-09,0.00302897348101741,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",4491,-80.0393946412052,164.07878928241,164.118923061675,1,0.00104721023998261,0.000338383655699213,1,2,NA,NA,NA,-72.7136671259401,161.42733425188,161.918801828672,2,2.06115362243856e-09,0.00813725778959412,2.06115362243856e-09,0.00930434633790246,2.06115362243856e-09,0.00855088227494727,0.00139523103555073,0.00321069356021559,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",4853,-78.7862349070167,161.572469814033,161.612603593298,1,0.00112378345467581,0.000389352745064953,1,2,NA,NA,NA,-70.6082383612402,157.21647672248,157.707944299272,2,0.00471986632328106,0.00847154749243632,2.06115362243856e-09,0.0020092153960373,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00272229140926994,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",4976,-80.775402238839,165.550804477678,165.590938256942,1,0.000942343774503265,0.000337975415862561,1,2,NA,NA,NA,-72.9053721958494,161.810744391699,162.302211968491,2,0.00443985710376734,0.00723969678978236,2.06115362243856e-09,0.00160775265354969,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00221493401715085,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",4986,-80.8133271982455,165.626654396491,165.666788175755,1,0.00097651585329109,0.000345897255690098,1,2,NA,NA,NA,-72.3345828684878,160.669165736976,161.160633313767,2,2.06115362243856e-09,0.00795578494440497,2.06115362243856e-09,0.00777902399650457,2.06115362243856e-09,0.00369245825049184,2.06115362243856e-09,0.00345277963861055,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
