"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-81.8506313987424,167.701262797485,167.741396576749,1,0.00131335245389985,0.00030401430368063,1,2,NA,NA,NA,-71.4896440250661,158.979288050132,159.470755626924,2,2.06115362243856e-09,0.00876565108428141,2.06115362243856e-09,0.0086314750826427,5.33870990331636e-05,0.00985354278752514,0.000648474332724227,0.0069571921531061,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-79.5216353911285,163.043270782257,163.083404561521,1,0.00146861731796039,0.000243291229291104,1,2,NA,NA,NA,-69.7547910457867,155.509582091573,156.001049668365,2,2.06115362243856e-09,0.0160748932130389,2.06115362243856e-09,0.00743270457846758,2.06115362243856e-09,0.0106441963708319,0.00142519129922911,0.00863374154823232,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-79.2774315129969,162.554863025994,162.594996805258,1,0.00162422110916806,0.000215405325140237,1,2,NA,NA,NA,-68.5357251827395,153.071450365479,153.562917942271,2,2.06115362243856e-09,0.0192828885060101,2.06115362243856e-09,0.00562878831851476,2.06115362243856e-09,0.00858165312656496,0.000749817715824351,0.00783116178234486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-79.8087490804873,163.617498160975,163.657631940239,1,0.00142463192046261,0.000239235216363444,1,2,NA,NA,NA,-68.7867542967825,153.573508593565,154.064976170357,2,2.06115362243856e-09,0.0177924098967386,2.06115362243856e-09,0.00608851125780555,2.06115362243856e-09,0.00960564349281593,0.000721410692175168,0.00924303231338454,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-78.5912397734042,161.182479546808,161.222613326073,1,0.00148457911008733,0.000271027416860284,1,2,NA,NA,NA,-68.4988882035259,152.997776407052,153.489243983844,2,0.000226025531874695,0.0164390992145295,2.06115362243856e-09,0.00505039766905685,2.06115362243856e-09,0.00779106440432441,2.06115362243856e-09,0.0073020741758069,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-80.5890608261404,165.178121652281,165.218255431545,1,0.00145878834967497,0.000247601468824246,1,2,NA,NA,NA,-70.5114464690216,157.022892938043,157.514360514835,2,2.06115362243856e-09,0.014865725844938,2.06115362243856e-09,0.00804360619880083,2.06115362243856e-09,0.0133136268475179,0.00119702241642079,0.00996903766558971,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-80.482885492455,164.96577098491,165.005904764174,1,0.00117958023453087,0.00026009135252666,1,2,NA,NA,NA,-69.4728040117653,154.945608023531,155.437075600322,2,2.06115362243856e-09,0.015707060455321,2.06115362243856e-09,0.00605538517448335,2.06115362243856e-09,0.00878055724516458,0.00109220765898534,0.00846273253581453,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-79.7715619527862,163.543123905572,163.583257684837,1,0.00141679301907979,0.000245421694157596,1,2,NA,NA,NA,-69.8356099842586,155.671219968517,156.162687545309,2,2.06115362243856e-09,0.0124066530217976,2.06115362243856e-09,0.00619532723468332,2.06115362243856e-09,0.00917389239773575,0.000604039009724049,0.00751166497581483,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-79.4390365487061,162.878073097412,162.918206876676,1,0.00140499621590888,0.000216024948637165,1,2,NA,NA,NA,-68.5070345587373,153.014069117475,153.505536694266,2,0.00160753366078848,0.0067718081500758,2.06115362243856e-09,0.00281866503537562,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00438199472150176,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-81.2668071275987,166.533614255197,166.573748034462,1,0.00145239957223331,0.000228448536520642,1,2,NA,NA,NA,-69.4404091183125,154.880818236625,155.372285813417,2,2.06115362243856e-09,0.0181099651422128,2.06253873200542e-09,0.00543482761234166,2.06115362243856e-09,0.00881304676290274,0.000660905688046446,0.00914042232884227,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
