"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-84.6064456225771,173.212891245154,173.253025024418,1,0.00147568348348057,0.00023692420626746,1,2,NA,NA,NA,-76.18799805212,168.37599610424,168.867463681032,2,0.000459948148108556,0.0103004373270702,2.06115362243856e-09,0.00347863470304853,2.06115362243856e-09,0.00682653380396991,2.06115362243856e-09,0.00328930178232857,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-81.4652521235444,166.930504247089,166.970638026353,1,0.00144996658158234,0.000206956573328693,1,2,NA,NA,NA,-72.9567279439906,161.913455887981,162.404923464773,2,0.00050293177993154,0.0137972087766158,2.06115362243856e-09,0.00491508629001158,2.06115362243856e-09,0.00668073524456863,2.06115362243856e-09,0.00371561644952754,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-80.1860113437101,164.37202268742,164.412156466684,1,0.00154010428475521,0.000201701973985815,1,2,NA,NA,NA,-72.4144991562283,160.828998312457,161.320465889248,2,0.000526833296756502,0.014521345786118,2.06115362243856e-09,0.00501685574793466,2.06115362243856e-09,0.00697995209783481,2.06115362243856e-09,0.00313933883384934,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-81.5314150526149,167.06283010523,167.102963884494,1,0.00142881553359143,0.000200260805439534,1,2,NA,NA,NA,-73.0516415533601,162.10328310672,162.594750683512,2,0.000485046599881486,0.0139516412863161,2.06115362243856e-09,0.00550893585493711,2.06115362243856e-09,0.00739380962452474,2.06115362243856e-09,0.00344745134016586,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-81.0338912260127,166.067782452025,166.10791623129,1,0.00146270281468243,0.000218507937241991,1,2,NA,NA,NA,-73.0673802383151,162.13476047663,162.626228053422,2,0.000500781432788098,0.0135501914978024,2.06115362243856e-09,0.0044383470501668,2.06115362243856e-09,0.00660753482247322,2.06115362243856e-09,0.00359364366280332,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-82.2464300630837,168.492860126167,168.532993905432,1,0.00149700207766618,0.000211640111605345,1,2,NA,NA,NA,-74.0994963080365,164.198992616073,164.690460192865,2,0.000521617846791436,0.0132387550961649,2.06115362243856e-09,0.00519638030969924,2.06115362243856e-09,0.00773139331544288,2.06115362243856e-09,0.00362445464824957,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-82.6116535669087,169.223307133817,169.263440913082,1,0.00125633329626702,0.000206999884171295,1,2,NA,NA,NA,-73.351954766749,162.703909533498,163.19537711029,2,0.000435537753697179,0.0136345246046167,2.06115362243856e-09,0.00469109491144884,2.06115362243856e-09,0.00681184572707677,2.06115362243856e-09,0.00408856632468509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-81.0783160191021,166.156632038204,166.196765817468,1,0.00145109689399323,0.000224740367803675,1,2,NA,NA,NA,-74.1674913976763,164.334982795353,164.826450372145,2,0.00048100618789965,0.0121756210774435,2.06115362243856e-09,0.00461456220254181,2.06115362243856e-09,0.00662863416341049,2.06115362243856e-09,0.00338097012484266,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-80.8361035149861,165.672207029972,165.712340809237,1,0.00142392039113373,0.000191967416274961,1,2,NA,NA,NA,-72.9983221267266,161.996644253453,162.488111830245,2,2.06115362243856e-09,0.00588797998600153,2.06115362243856e-09,0.00481131038604063,2.06115362243856e-09,0.00148042127193087,2.06115362243856e-09,0.00330844484469465,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-81.9720734437454,167.944146887491,167.984280666755,1,0.00141197037020579,0.000214510129369134,1,2,NA,NA,NA,-74.8160098484225,165.632019696845,166.123487273637,2,2.06115362243856e-09,0.00650791334118138,2.06115362243856e-09,0.00692514522946831,2.06115362243856e-09,0.00204523632546764,2.06115362243856e-09,0.00390627505274361,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"11",4384,-81.3601772244516,166.720354448903,166.760488228167,1,0.00147990532595259,0.000215828754177846,1,2,NA,NA,NA,-72.3551621289734,160.710324257947,161.201791834739,2,0.000509546945445078,0.0134214611659112,2.06115362243856e-09,0.00490250310825096,2.06115362243856e-09,0.00741978905700438,2.06115362243856e-09,0.00354982837124431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
