"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.6289695574889,169.257939114978,169.298072894242,1,0.00108769882004801,0.00035445801873513,1,2,NA,NA,NA,-76.1993278596318,168.398655719264,168.890123296055,2,2.06115362243856e-09,0.00672130019552516,2.06115362243856e-09,0.00559182703505405,0.000149383070425881,0.00386945014227856,2.06115362243856e-09,0.00278422623709821,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-83.8133092845472,171.626618569094,171.666752348359,1,0.00116931251739375,0.000358916142561949,1,2,NA,NA,NA,-77.4846943240797,170.969388648159,171.460856224951,2,2.06115362243856e-09,0.00215754333110428,2.06115362243856e-09,0.0083838614916521,0.000740709869705291,0.00249961500650326,2.06115362243856e-09,0.00446948077084304,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.1804011152524,168.360802230505,168.400936009769,1,0.00125251658483664,0.000354909328408337,1,2,NA,NA,NA,-75.6764085641205,167.352817128241,167.844284705033,2,0.00545817058738329,0.0068761397730836,2.06115362243856e-09,0.00215417338701331,0.000160558710595557,2.06115362243856e-09,2.06115362243856e-09,0.00204105064130332,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-81.6152141135247,167.230428227049,167.270562006314,1,0.001262586243806,0.000369229141654139,1,2,NA,NA,NA,-77.2099543480609,170.419908696122,170.911376272914,2,0.000584075304020659,0.00771253262769713,2.06115362243856e-09,0.00592117987306112,0.000460775513982765,0.0059693442842472,2.06115362243856e-09,0.00282929501704339,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-83.1489387981958,170.297877596392,170.338011375656,1,0.0011989750428043,0.000348262131725438,1,2,NA,NA,NA,-76.8933083336468,169.786616667294,170.278084244086,2,0.00464767986110572,0.00649358667342777,2.06115362243856e-09,0.00231380574142883,3.64883808456129e-05,2.06115362243856e-09,2.06115362243856e-09,0.00196629908932147,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.5539820734829,169.107964146966,169.14809792623,1,0.00117031752636114,0.000349667461630464,1,2,NA,NA,NA,-76.2866932722561,168.573386544512,169.064854121304,2,0.00474034125368586,0.0063887422147884,2.06115362243856e-09,0.00209126790548438,2.13506600257976e-05,2.06115362243856e-09,2.06115362243856e-09,0.00202933488674351,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.6958931018958,169.391786203792,169.431919983056,1,0.0012545294827129,0.000365554692881294,1,2,NA,NA,NA,-77.0037418958485,170.007483791697,170.498951368489,2,2.06115362243856e-09,0.00849273846014674,2.06115362243856e-09,0.00609132289497356,0.000205522940615363,0.00645852182199798,0.00164504334167162,0.00292290077436567,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",2451,-84.2139762833205,172.427952566641,172.468086345905,1,0.00120933726369478,0.000351829755888627,1,2,NA,NA,NA,-77.4932490113351,170.98649802267,171.477965599462,2,2.06115362243856e-09,0.00175521207392885,2.06115362243856e-09,0.00879265471791845,0.000720250551361988,0.00305814245769108,2.06115362243856e-09,0.00473482900923149,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.4731559691647,170.946311938329,170.986445717594,1,0.00126110464057118,0.000342377397486561,1,2,NA,NA,NA,-77.4033043423375,170.806608684675,171.298076261467,2,0.00504907456184678,0.00746474600571921,2.06115362243856e-09,0.00231687571035359,0.000361966451316115,2.06115362243856e-09,2.06115362243856e-09,0.0022021398161565,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",3493,-81.0062447817122,166.012489563424,166.052623342689,1,0.000916622209016863,0.000327687305297414,1,2,NA,NA,NA,-75.3698367395645,166.739673479129,167.231141055921,2,2.06115362243856e-09,0.00562440111595812,2.06115362243856e-09,0.00392595065367731,0.000194980621543333,0.00278996555309253,2.06115362243856e-09,0.00220157805847198,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"11",3602,-82.5363670411734,169.072734082347,169.112867861611,1,0.00117451868112813,0.000373513440069377,1,2,NA,NA,NA,-77.2569109644423,170.513821928885,171.005289505676,2,0.00440577895124875,0.0071567893902763,2.06115362243856e-09,0.00228805645865158,0.000289922029624895,2.06115362243856e-09,2.06115362243856e-09,0.00217261720439628,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-83.6933063347999,171.3866126696,171.426746448864,1,0.0013770048597182,0.000378724514228545,1,2,NA,NA,NA,-76.9255989178971,169.851197835794,170.342665412586,2,2.0632769979114e-09,0.00819015000873712,2.06115362243856e-09,0.00722694260745888,0.000262622430466199,0.00935981448464346,0.0016375047266178,0.00408219994377726,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",3715,-80.3034189335819,164.606837867164,164.646971646428,1,0.00115445767405517,0.000374932460433882,1,2,NA,NA,NA,-75.2735523802382,166.547104760476,167.038572337268,2,0.00412444629790365,0.00663555323185838,2.06115362243856e-09,0.00248063842349527,0.000151434135829807,2.06115362243856e-09,2.06115362243856e-09,0.00198259774260254,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-82.9114591959772,169.822918391954,169.863052171219,1,0.0012811028757974,0.00036506743001715,1,2,NA,NA,NA,-76.9842254717568,169.968450943514,170.459918520305,2,0.00495973522873193,0.00678403207457246,2.06115362243856e-09,0.00239021602901471,0.000371191108800724,2.06115362243856e-09,2.06115362243856e-09,0.00202127111638885,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-83.3645225875809,170.729045175162,170.769178954426,1,0.0011556505365266,0.00033251857703001,1,2,NA,NA,NA,-77.8665357188427,171.733071437685,172.224539014477,2,2.06115362243856e-09,0.00187274886259057,2.06115362243856e-09,0.00761850628912675,0.000700404371376173,0.00250243605577818,2.06115362243856e-09,0.00391933090421074,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-82.317694823435,168.63538964687,168.675523426134,1,0.00128170834430321,0.000403723568762161,1,2,NA,NA,NA,-76.2959236630675,168.591847326135,169.083314902927,2,0.00506017402696918,0.00706624555701519,2.06115362243856e-09,0.00232454352713809,0.000259756312066276,2.06115362243856e-09,2.06115362243856e-09,0.00231052814623761,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-83.3301833658373,170.660366731675,170.700500510939,1,0.00109519668735051,0.000314595951613155,1,2,NA,NA,NA,-77.4559953122586,170.911990624517,171.403458201309,2,2.06115362243856e-09,0.000102620085499823,2.06115362243856e-09,0.00761657539305607,0.000633066264060578,0.00208742432570735,2.06115362243856e-09,0.00306279817464333,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-82.7845111974527,169.569022394905,169.60915617417,1,0.00111163483261471,0.000333148839560911,1,2,NA,NA,NA,-76.6892172466538,169.378434493308,169.869902070099,2,2.06115362243856e-09,0.00746949752625913,2.06115362243856e-09,0.00552177675924702,0.000267906346323006,0.00385499293218165,2.06115362243856e-09,0.00278531746013797,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-84.6466429936363,173.293285987273,173.333419766537,1,0.00119132548650693,0.00038441742076602,1,2,NA,NA,NA,-77.632177597974,171.264355195948,171.75582277274,2,2.06115362243856e-09,0.00774302514123809,2.06115362243856e-09,0.00710794753997741,0.00012443618861172,0.00858297070691727,0.001259622287092,0.00368594342780875,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",6586,-81.9111875061391,167.822375012278,167.862508791542,1,0.00112413661110961,0.000331786743239412,1,2,NA,NA,NA,-75.6991933375604,167.398386675121,167.889854251913,2,0.00443875303175564,0.00627780320385507,2.06115362243856e-09,0.00208789248186766,7.0565181544651e-05,2.06115362243856e-09,2.06115362243856e-09,0.00200686256063611,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"21",6776,-81.2762448222544,166.552489644509,166.592623423773,1,0.00100484666586237,0.00032532573064283,1,2,NA,NA,NA,-75.7606216520647,167.521243304129,168.012710880921,2,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.0071299864459976,0.000686620146237501,0.00225800591594762,2.06115362243856e-09,0.00285515341868683,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-84.2181716859192,172.436343371838,172.476477151103,1,0.0011880271034969,0.000359780125063701,1,2,NA,NA,NA,-77.3972628556827,170.794525711365,171.285993288157,2,2.06115362243856e-09,0.00138608830691696,2.06115362243856e-09,0.010959974187344,0.000715197303198192,0.00384545634472858,2.06115362243856e-09,0.00441681193876812,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7081,-82.2343644160174,168.468728832035,168.508862611299,1,0.00118468916460773,0.000390106392451125,1,2,NA,NA,NA,-76.1674309981162,168.334861996232,168.826329573024,2,0.0050971105614532,0.0069828977550672,2.06115362243856e-09,0.00215750350008511,0.000329886199609495,2.06115362243856e-09,2.06115362243856e-09,0.00223065972465795,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
