"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-82.1707148622916,168.341429724583,168.381563503847,1,0.00107648807279874,0.000264776492439827,1,2,NA,NA,NA,-70.879621811048,157.759243622096,158.250711198888,2,2.06115362243856e-09,0.00909541530007095,2.06115362243856e-09,0.00662097006544977,2.06115362243856e-09,0.00292455628849602,2.06115362243856e-09,0.00472819735176906,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.1890815995499,168.3781631991,168.418296978364,1,0.00112219551302482,0.000315287366556362,1,2,NA,NA,NA,-72.5166573756834,161.033314751367,161.524782328159,2,2.06115362243856e-09,0.00871752593104623,2.06115362243856e-09,0.00694616676948362,6.6418432612977e-05,0.0024419716022671,2.06115362243856e-09,0.00451042168532388,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-80.7832334148128,165.566466829626,165.60660060889,1,0.000769026165146755,0.000457971878727496,1,2,NA,NA,NA,-69.980045567062,155.960091134124,156.451558710916,2,0.00561107573431133,0.0109523406751712,2.06115362243856e-09,0.00179675129850891,2.06115362243856e-09,2.06115362243856e-09,2.06115362243856e-09,0.00367923231588548,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-79.2634846351958,162.526969270392,162.567103049656,1,0.00130334989686108,0.0002659116071193,1,2,NA,NA,NA,-71.663600302301,159.327200604602,159.818668181394,2,2.06115362243856e-09,0.00858878788412969,2.06115362243856e-09,0.00547439537832622,4.25528128271042e-05,0.00228083201828138,2.06115362243856e-09,0.00416202471397456,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.723991787364,171.447983574728,171.488117353992,1,0.00115844833472311,0.000326109537194052,1,2,NA,NA,NA,-73.3309891081341,162.661978216268,163.15344579306,2,2.06115362243856e-09,0.0101770203337229,2.06115362243856e-09,0.00791685921296951,2.06115362243856e-09,0.00420546739897202,2.06115362243856e-09,0.00515039290888284,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-82.4097781240478,168.819556248096,168.85969002736,1,0.00121941155924514,0.000264556192189136,1,2,NA,NA,NA,-72.841351478823,161.682702957646,162.174170534438,2,2.06115362243856e-09,0.0089866039189195,2.06115362243856e-09,0.00578655776070166,2.06115362243856e-09,0.00243378640580639,2.06115362243856e-09,0.00436465580835203,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-80.5037746483646,165.007549296729,165.047683075993,1,0.00126269777736167,0.000285561758142912,1,2,NA,NA,NA,-70.9945243108464,157.989048621693,158.480516198485,2,2.06115362243856e-09,0.00979357431861311,2.06115362243856e-09,0.00688527849041069,2.06115362243856e-09,0.00266133724911602,2.06115362243856e-09,0.00474621629130411,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-82.2118408188616,168.423681637723,168.463815416987,1,0.00106071369298728,0.000352017088416686,1,2,NA,NA,NA,-71.5866649156314,159.173329831263,159.664797408055,2,2.06115362243856e-09,0.00925401941738834,2.06115362243856e-09,0.00651879343447568,2.06115362243856e-09,0.00273472099006181,2.06115362243856e-09,0.0049812129608199,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-82.7516079508274,169.503215901655,169.543349680919,1,0.00128158989373743,0.00025781453124687,1,2,NA,NA,NA,-72.698372715582,161.396745431164,161.888213007956,2,2.06115362243856e-09,0.00859923196094232,2.06115362243856e-09,0.00690712319757841,1.43285053272933e-05,0.00256121947837158,2.06115362243856e-09,0.00489310310221506,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-79.163592516622,162.327185033244,162.367318812508,1,0.000970893686206529,0.000227419817150638,1,2,NA,NA,NA,-70.3310338320492,156.662067664098,157.15353524089,2,2.06115362243856e-09,0.0101985568878182,2.06115362243856e-09,0.00415196889498561,2.06115362243856e-09,0.00301090055750947,2.06115362243856e-09,0.00382569026193175,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
