"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",228,-78.5924544797959,161.184908959592,161.225042738856,1,0.000444647572877069,0.00052665342244915,1,2,NA,NA,NA,-70.4277996330704,156.855599266141,157.347066842933,2,2.06115362243856e-09,0.00691345523892454,2.06115362243856e-09,0.00913229999064267,0.000134230276014333,0.00180832994869367,2.06115362243856e-09,0.00320509096080167,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",364,-79.1356639339823,162.271327867965,162.311461647229,1,0.000481898390322055,0.000569355461467427,1,2,NA,NA,NA,-68.9515915523806,153.903183104761,154.394650681553,2,0.00038428890977821,0.0167942260605084,2.06115362243856e-09,0.00648350301881911,2.06115362243856e-09,0.0151340589727567,2.06115362243856e-09,0.0101085085360727,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1260,-77.9382572026056,159.876514405211,159.916648184475,1,0.000457915317092715,0.000561099912338005,1,2,NA,NA,NA,-68.2730494333028,152.546098866606,153.037566443397,2,0.00038480460529577,0.0265097213855941,2.06115362243856e-09,0.00438150272299545,2.06115362243856e-09,0.0151578249797161,2.06115362243856e-09,0.0138960924191531,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1599,-79.3534121566381,162.706824313276,162.74695809254,1,0.00045239580193066,0.000560369248084898,1,2,NA,NA,NA,-68.9725229949398,153.94504598988,154.436513566671,2,0.000342295413455888,0.020193195316435,2.06115362243856e-09,0.00586507349102617,2.06115362243856e-09,0.0163115367429855,2.06115362243856e-09,0.0131710398425509,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",2030,-78.4413963687239,160.882792737448,160.922926516712,1,0.000560818466004437,0.000559526501405762,1,2,NA,NA,NA,-69.6491365229408,155.298273045882,155.789740622673,2,0.000386932289058069,0.0175605084499558,2.06115362243856e-09,0.00467309720489633,2.06115362243856e-09,0.0116545295467864,2.06115362243856e-09,0.00763760106615367,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",2701,-77.7332715151072,159.466543030214,159.506676809479,1,0.000403087636555318,0.000563282288020062,1,2,NA,NA,NA,-67.6823284489634,151.364656897927,151.856124474719,2,0.00941164430199692,0.00823158068315146,2.06115362243856e-09,0.00123050848677549,2.06115362243856e-09,2.06115362243856e-09,0.0263142576146389,0.00362314356949662,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2791,-75.559630007144,155.119260014288,155.159393793552,1,0.000357580126432208,0.000524771994000297,1,2,NA,NA,NA,-67.1722882924309,150.344576584862,150.836044161654,2,0.00729738440031035,0.00702250211056062,2.06115362243856e-09,0.00150951680713709,2.06115362243856e-09,2.06115362243856e-09,0.0281716471814453,0.00295088950888172,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",3637,-78.2003205109279,160.400641021856,160.44077480112,1,0.000457431730996143,0.000557308487289868,1,2,NA,NA,NA,-68.5079209014603,153.015841802921,153.507309379712,2,0.000344234978138384,0.447392284979049,2.06115362243856e-09,0.00244052587309492,2.06115362243856e-09,0.125233408629935,2.06115362243856e-09,5.98360083226152,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",3914,-75.5973498702115,155.194699740423,155.234833519687,1,0.000450478197064553,0.000510093963557805,1,2,NA,NA,NA,-66.2045654605436,148.409130921087,148.900598497879,2,0.00856550551758759,0.00716387907213517,2.06115362243856e-09,0.0013494764011033,2.06115362243856e-09,2.06115362243856e-09,0.0240240283475608,0.00319268084989445,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",4199,-79.8042322353128,163.608464470626,163.64859824989,1,0.000420871405334238,0.000546327591033331,1,2,NA,NA,NA,-69.2714969146474,154.542993829295,155.034461406087,2,0.000340787446292058,0.0266538641453705,2.06115362243856e-09,0.00390351956979306,2.06115362243856e-09,0.014080127042954,2.06115362243856e-09,0.0142551745941835,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
