"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"12",5042,-77.5787233160587,159.157446632117,159.197580411382,1,0.00044706250724821,0.000503563385829377,1,2,NA,NA,NA,-66.059316085924,148.118632171848,148.61009974864,2,2.06115362243856e-09,0.00854657643431245,2.06115362243856e-09,0.00924670796930527,2.06115362243856e-09,0.00352824502803318,2.06115362243856e-09,0.00402441693051369,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"13",5097,-78.9311433004071,161.862286600814,161.902420380078,1,0.000567262069459194,0.00060478527902131,1,2,NA,NA,NA,-68.0907743644889,152.181548728978,152.67301630577,2,2.06115362243856e-09,0.0091498996493555,2.06115362243856e-09,0.0136139320755091,0.000279573036595444,0.00466633971643457,2.06115362243856e-09,0.00483302171680655,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"14",5143,-76.4210082563178,156.842016512636,156.8821502919,1,0.000624531973117468,0.000621708235666039,1,2,NA,NA,NA,-66.5868852320481,149.173770464096,149.665238040888,2,2.06115362243856e-09,0.00991384172953078,2.06115362243856e-09,0.0120486573996774,0.000297335363900798,0.00384598387657175,2.06115362243856e-09,0.00474656801093023,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"15",5220,-77.9645961387657,159.929192277531,159.969326056796,1,0.000590725309459181,0.000491090019865386,1,2,NA,NA,NA,-67.1456056300104,150.291211260021,150.782678836813,2,2.06115362243856e-09,0.00853497890676198,2.06115362243856e-09,0.00851465879030503,0.000156140240606264,0.002879250759241,2.06115362243856e-09,0.00398078412139943,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"16",5434,-79.6074579545891,163.214915909178,163.255049688442,1,0.000447298401725596,0.000532351332109902,1,2,NA,NA,NA,-67.7045915456088,151.409183091218,151.900650668009,2,2.06115362243856e-09,0.00901339356248004,2.06115362243856e-09,0.0124449721982021,0.000119917524388651,0.00433575942453452,2.06115362243856e-09,0.00436594447934849,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"17",5488,-77.1783400988627,158.356680197725,158.39681397699,1,0.000502318117681969,0.000619138315404955,1,2,NA,NA,NA,-67.2444043923754,150.488808784751,150.980276361543,2,2.06115362243856e-09,0.00787128486181402,2.06115362243856e-09,0.0132456451376501,0.000119850476801804,0.00361552756314438,2.06115362243856e-09,0.00398040572909956,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"18",5568,-77.477368065046,158.954736130092,158.994869909356,1,0.000519990651695112,0.000529100021052131,1,2,NA,NA,NA,-67.7174709273342,151.434941854668,151.92640943146,2,2.06115362243856e-09,0.00848249128081878,2.06115362243856e-09,0.00975662913974746,0.000102766064369193,0.00343307494115749,2.06115362243856e-09,0.00370365612323521,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"19",6492,-77.7552272281427,159.510454456285,159.55058823555,1,0.000507732911150729,0.000561501993694497,1,2,NA,NA,NA,-67.3068886045934,150.613777209187,151.105244785979,2,2.06115362243856e-09,0.0083484832643421,2.06115362243856e-09,0.00926074183297984,2.06115362243856e-09,0.00334572538867866,2.06115362243856e-09,0.00388684530057251,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"20",7158,-78.354367485179,160.708734970358,160.748868749622,1,0.000522825315163002,0.000559060200766379,1,2,NA,NA,NA,-67.399206881883,150.798413763766,151.289881340558,2,2.06115362243856e-09,0.00877965250610857,2.06115362243856e-09,0.0104210377553384,2.06115362243856e-09,0.00353498443094874,2.06115362243856e-09,0.00408608306279641,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",7434,-78.30077287611,160.60154575222,160.641679531484,1,0.000428499491376261,0.000603249670502717,1,2,NA,NA,NA,-66.9885985349077,149.977197069815,150.468664646607,2,2.06115362243856e-09,0.00969668772744775,2.06115362243856e-09,0.0151992974338317,0.000269030339103078,0.00598796159282008,2.06115362243856e-09,0.00514186147273816,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"22",7438,-77.7839641552274,159.567928310455,159.608062089719,1,0.00045369039086149,0.000483399821337579,1,2,NA,NA,NA,-67.2422235410221,150.484447082044,150.975914658836,2,2.06115362243856e-09,0.00829510823089709,2.06115362243856e-09,0.0114874691013052,6.51489754033781e-05,0.00430982544931234,2.06115362243856e-09,0.00371604440690666,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"23",7830,-78.5743237942695,161.148647588539,161.188781367803,1,0.00053562787924073,0.000617254783605628,1,2,NA,NA,NA,-67.4026549075066,150.805309815013,151.296777391805,2,2.06115362243856e-09,0.00967684557228835,2.06115362243856e-09,0.0124666250680158,0.000173827735472017,0.00420442638326618,2.06115362243856e-09,0.0047915268557426,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"24",7928,-77.9839895122537,159.967979024507,160.008112803772,1,0.000540747243995363,0.000594391116616036,1,2,NA,NA,NA,-66.9078814751481,149.815762950296,150.307230527088,2,2.06115362243856e-09,0.00940997697358963,2.06115362243856e-09,0.0120567610000763,0.000326360723151276,0.00360625871151948,2.06115362243856e-09,0.00513350391661753,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"25",8222,-78.6422643731458,161.284528746292,161.324662525556,1,0.000588418284531199,0.000581109475302151,1,2,NA,NA,NA,-68.7688745728875,153.537749145775,154.029216722567,2,2.06115362243856e-09,0.00875981564802053,2.06115362243856e-09,0.0110639583336043,0.000149065365244789,0.00351551793535217,2.06115362243856e-09,0.00421211103989846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
