"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-83.97472152334,171.94944304668,171.989576825944,1,0.00111555309993144,0.000316998193830389,1,2,NA,NA,NA,-73.1797503509663,162.359500701933,162.850968278724,2,2.06115362243856e-09,0.00999139510041014,2.06115362243856e-09,0.00808140944759585,2.06115362243856e-09,0.00674791201731089,2.06115362243856e-09,0.00371813462300846,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-82.8249386309473,169.649877261895,169.690011041159,1,0.00114952491769856,0.000335346590994828,1,2,NA,NA,NA,-73.7893490087032,163.578698017406,164.070165594198,2,2.06115362243856e-09,0.0100360315487965,2.06115362243856e-09,0.00789929308335961,6.63081558624556e-05,0.00590387739880204,2.06115362243856e-09,0.003400456738823,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"3",1165,-82.7948184188362,169.589636837672,169.629770616937,1,0.00125007262665848,0.000330713507253484,1,2,NA,NA,NA,-72.7574179316479,161.514835863296,162.006303440088,2,2.06115362243856e-09,0.0113424528534582,2.06115362243856e-09,0.00801957858066452,2.06115362243856e-09,0.00630509546830967,2.06115362243856e-09,0.00408170468553605,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-80.3450147760115,164.690029552023,164.730163331287,1,0.00127315214128561,0.000346775866948194,1,2,NA,NA,NA,-72.8967728279993,161.793545655999,162.28501323279,2,2.06115362243856e-09,0.0115968479511827,2.06115362243856e-09,0.00902393348275318,7.8027092794768e-05,0.00744851206248507,0.00147851728090372,0.00404987530806068,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"5",1423,-83.1293978818353,170.258795763671,170.298929542935,1,0.00119106033383075,0.000346236170991986,1,2,NA,NA,NA,-72.265351419137,160.530702838274,161.022170415066,2,2.06115362243856e-09,0.0111760818949313,2.06115362243856e-09,0.00828633689537764,2.06115362243856e-09,0.00659819120751081,2.06115362243856e-09,0.00427575586695761,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-81.8603154041348,167.72063080827,167.760764587534,1,0.00117180042559599,0.000324885047872915,1,2,NA,NA,NA,-72.2688585074337,160.537717014867,161.029184591659,2,2.06115362243856e-09,0.0103058315678389,2.06115362243856e-09,0.00727377554693852,2.06115362243856e-09,0.00547336255068452,2.06115362243856e-09,0.00382017511679431,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"7",2206,-82.1238392702703,168.247678540541,168.287812319805,1,0.00124842924754248,0.000345045234870359,1,2,NA,NA,NA,-73.0678550351384,162.135710070277,162.627177647069,2,2.06115362243856e-09,0.0115222548454956,2.06115362243856e-09,0.00768734619551195,2.06115362243856e-09,0.00600686044202509,2.06115362243856e-09,0.00430400843546248,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"8",2451,-84.8751297182345,173.750259436469,173.790393215733,1,0.00122024178400949,0.000340437409734444,1,2,NA,NA,NA,-74.6146536329062,165.229307265812,165.720774842604,2,2.06115362243856e-09,0.00741610476580113,2.06115362243856e-09,0.0104903479923031,2.06115362243856e-09,0.0044789191436543,2.06115362243856e-09,0.00485434309015147,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"9",2635,-83.045655509624,170.091311019248,170.131444798512,1,0.0012884302984981,0.000340728720486017,1,2,NA,NA,NA,-73.2299979958661,162.459995991732,162.951463568524,2,2.06115362243856e-09,0.0105089645825132,2.06115362243856e-09,0.00786771785059596,2.06115362243856e-09,0.00642664152846753,2.06115362243856e-09,0.00360642758525512,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"10",3493,-80.4162865954664,164.832573190933,164.872706970197,1,0.000949347997475486,0.00029504050070315,1,2,NA,NA,NA,-70.9424218640614,157.884843728123,158.376311304915,2,2.06115362243856e-09,0.00871713120666516,2.06115362243856e-09,0.00539234971346241,2.06115362243856e-09,0.00458660480546895,2.06115362243856e-09,0.0032252313042486,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
