"","Tree","loglik.1Rate","AIC.1Rate","AICc.1Rate","rate.cat.1Rate","solution1to0.1Rate","solution0to1.1Rate","index.mat1to0.1Rate","index.mat0to1.1Rate","iterations.1Rate","eigval.1Rate","eigvect.1Rate","loglik.2Rate","AIC.2Rate","AICc.2Rate","rate.cat.2Rate","solution1R1to0R1.2Rate","solution0R2to0R1.2Rate","solution0R1to1R1.2Rate","solution1R2to1R1.2Rate","solution0R1to0R2.2Rate","solution1R2to0R2.2Rate","solution1R1to1R2.2Rate","solution0R2to1R2.2Rate","index.mat1R1to0R1.2Rate","index.mat0R2to0R1.2Rate","index.mat0R1to1R1.2Rate","index.mat1R2to1R1.2Rate","index.mat0R1to0R2.2Rate","index.mat1R2to0R2.2Rate","index.mat1R1to1R2.2Rate","index.mat0R2to1R2.2Rate","iterations.2Rate","eigval.2Rate","eigvect.2Rate","Best"
"1",153,-79.3866321543615,162.773264308723,162.813398087987,1,0.000950281751878249,0.000293550726958667,1,2,NA,NA,NA,-72.4171889111688,160.834377822338,161.325845399129,2,2.06115362243856e-09,0.00763410793980877,2.06115362243856e-09,0.00632544500373363,2.06115362243856e-09,0.00246306971501079,2.06115362243856e-09,0.00293044445825597,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"2",244,-78.5077123683425,161.015424736685,161.055558515949,1,0.001001953750858,0.000293225310615994,1,2,NA,NA,NA,-73.1848272008078,162.369654401616,162.861121978407,2,2.06115362243856e-09,0.0120378330328277,2.06115362243856e-09,0.00609611971717259,0.000718753945108804,0.00316564044399298,2.06115362243856e-09,0.00300226812993868,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"3",1165,-78.549019125807,161.098038251614,161.138172030878,1,0.00107719546046165,0.000299069642956617,1,2,NA,NA,NA,-71.9536481106335,159.907296221267,160.398763798059,2,2.06115362243856e-09,0.00782995946678585,2.06115362243856e-09,0.00684537625851037,2.06115362243856e-09,0.00261208603557397,2.06115362243856e-09,0.0028506837026001,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"4",1193,-77.7370351393927,159.474070278785,159.51420405805,1,0.00112726352304833,0.000290535940074919,1,2,NA,NA,NA,-73.6675915458586,163.335183091717,163.826650668509,2,2.06115362243856e-09,0.0162363293644521,2.06115362243856e-09,0.00727896432485081,0.000988483975934057,0.00420106371110883,0.00214961058862384,0.0028063182944051,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"5",1423,-79.4533477296423,162.906695459285,162.946829238549,1,0.00104301476946449,0.000296947498044455,1,2,NA,NA,NA,-72.8119186409396,161.623837281879,162.115304858671,2,2.06115362243856e-09,0.00866281342967753,2.06115362243856e-09,0.00672853012626199,2.06115362243856e-09,0.00386779133918702,2.06115362243856e-09,0.00230849937554841,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"6",1770,-78.1004055261153,160.200811052231,160.240944831495,1,0.00103950104496556,0.000291303743185041,1,2,NA,NA,NA,-71.9232043702445,159.846408740489,160.337876317281,2,2.06115362243856e-09,0.00733940095792436,2.06115362243856e-09,0.005875445845846,2.06115362243856e-09,0.0025676337380553,2.06115362243856e-09,0.00265756916274786,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"7",2206,-77.0917701506377,158.183540301275,158.22367408054,1,0.00106300664447822,0.000297777331921508,1,2,NA,NA,NA,-72.0218127081396,160.043625416279,160.535092993071,2,2.06115362243856e-09,0.00858862324065252,2.06115362243856e-09,0.00525338382899616,2.06115362243856e-09,0.00290126672441156,2.06115362243856e-09,0.00231397448006257,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"8",2451,-79.4966070619214,162.993214123843,163.033347903107,1,0.00102032415360648,0.000292223781664312,1,2,NA,NA,NA,-73.9470066076749,163.89401321535,164.385480792142,2,2.06115362243856e-09,0.00805914181815823,2.06115362243856e-09,0.00619019473534067,2.06115362243856e-09,0.0027955012075006,2.06115362243856e-09,0.00268803302061666,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"9",2635,-77.875947386086,159.751894772172,159.792028551436,1,0.0011236443109894,0.0002791033920085,1,2,NA,NA,NA,-72.5193471235972,161.038694247194,161.530161823986,2,2.06115362243856e-09,0.0128433515051969,2.06115362243856e-09,0.0055355000320406,0.00085601959462247,0.00346861394431523,2.06115362243856e-09,0.00234424596146369,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"10",3493,-76.8333423704836,157.666684740967,157.706818520231,1,0.000821173438545551,0.000254585754171307,1,2,NA,NA,NA,-71.47866589343,158.95733178686,159.448799363652,2,2.06115362243856e-09,0.00826253527050168,2.06115362243856e-09,0.00403971600483887,0.000386063790809699,0.00251648313986752,2.06115362243856e-09,0.00204321356546512,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"11",3602,-78.2102205960086,160.420441192017,160.460574971281,1,0.00100173469434078,0.000291899826131691,1,2,NA,NA,NA,-73.5680097931369,163.136019586274,163.627487163066,2,0.000494296476626828,0.0127250630825445,2.06115362243856e-09,0.00822451019076922,0.000565973030926652,0.00576467659975046,2.06115362243856e-09,0.00278900002835672,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"12",3699,-79.0251056770516,162.050211354103,162.090345133367,1,0.00119053907071168,0.000300292117413393,1,2,NA,NA,NA,-73.9377623267319,163.875524653464,164.366992230256,2,2.06115362243856e-09,0.0101663288406397,2.06115362243856e-09,0.00683341185933792,0.000559481620716968,0.00230454725851342,2.06115362243856e-09,0.00377916871871408,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"13",3715,-76.9528242302142,157.905648460428,157.945782239693,1,0.000994141886017843,0.000308223172566376,1,2,NA,NA,NA,-71.0982011729907,158.196402345981,158.687869922773,2,2.06115362243856e-09,0.010415010384778,2.06115362243856e-09,0.00567198181658146,0.000316430978766783,0.00292500978013591,2.06115362243856e-09,0.0029498864204938,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"14",4229,-77.4808275810464,158.961655162093,159.001788941357,1,0.00112937975913634,0.000301186020876366,1,2,NA,NA,NA,-72.1961941679146,160.392388335829,160.883855912621,2,2.06115362243856e-09,0.0116995692454706,2.06115362243856e-09,0.00506225563920542,0.00075301841085664,0.00309927060883737,2.06115362243856e-09,0.0029642024087822,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"15",4491,-78.6217549212505,161.243509842501,161.283643621765,1,0.000999165828524307,0.000278178489281771,1,2,NA,NA,NA,-73.2141153764111,162.428230752822,162.919698329614,2,2.06115362243856e-09,0.0081210850708778,2.06115362243856e-09,0.00549106922706084,0.000411666296412975,0.00199062538784357,2.06115362243856e-09,0.00302075460111067,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"16",4853,-78.2837759378072,160.567551875614,160.607685654879,1,0.0011268109364635,0.000302633111318957,1,2,NA,NA,NA,-72.996764500896,161.993529001792,162.484996578584,2,2.06115362243856e-09,0.0086133291376123,2.06115362243856e-09,0.00659368225994781,2.06115362243856e-09,0.00337844947162189,2.06115362243856e-09,0.00235970444152603,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"17",4976,-78.0768869347354,160.153773869471,160.193907648735,1,0.000926710104757624,0.000267006836058638,1,2,NA,NA,NA,-72.9658546518638,161.931709303728,162.423176880519,2,2.06115362243856e-09,0.0108947524164797,2.06115362243856e-09,0.00542434416327368,0.000577294308929238,0.00268182947821147,2.06115362243856e-09,0.00269202969964158,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"18",4986,-77.7981384157701,159.59627683154,159.636410610804,1,0.000970628327188243,0.000279425820502586,1,2,NA,NA,NA,-71.9578674602638,159.915734920528,160.407202497319,2,2.06115362243856e-09,0.0106397951355684,2.06115362243856e-09,0.00590912039372328,0.000467527067097851,0.00326944590179335,2.06115362243856e-09,0.00263646186349207,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"19",6445,-79.9062067732048,163.81241354641,163.852547325674,1,0.00106837058085257,0.000320267225613748,1,2,NA,NA,NA,-74.4474807643331,164.894961528666,165.386429105458,2,2.06115362243856e-09,0.00841996555903782,2.06115362243856e-09,0.00808901292978474,2.06115362243856e-09,0.00589081661011651,0.001287869731025,0.00220790708705469,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"20",6586,-77.6937938065612,159.387587613122,159.427721392387,1,0.00094646232042196,0.000304591475100528,1,2,NA,NA,NA,-70.8025415113861,157.605083022772,158.096550599564,2,2.06115362243856e-09,0.00704711951682058,2.06115362243856e-09,0.00613842779900192,2.06115362243856e-09,0.00263225831242282,2.06115362243856e-09,0.00264106520469533,1,2,3,4,5,6,7,8,NA,NA,NA,"2Rate"
"21",6776,-77.2655801542355,158.531160308471,158.571294087735,1,0.000860714205950992,0.000281488048890236,1,2,NA,NA,NA,-71.961304199443,159.922608398886,160.414075975678,2,2.06115362243856e-09,0.00897173131591136,2.06115362243856e-09,0.00478558149635281,0.000525056446745914,0.00233240882871232,2.06115362243856e-09,0.00276519588108614,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"22",6943,-78.313980751501,160.627961503002,160.668095282266,1,0.00102233550110982,0.000287945926852175,1,2,NA,NA,NA,-73.1454590259554,162.290918051911,162.782385628703,2,2.06115362243856e-09,0.0127070635715408,2.06115362243856e-09,0.0062779046643571,0.000798359206255933,0.00342529300433136,2.06115362243856e-09,0.00304394415835257,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"23",7081,-78.1735351953628,160.347070390726,160.38720416999,1,0.00103340712105233,0.000296093449251585,1,2,NA,NA,NA,-72.6255303754173,161.251060750835,161.742528327626,2,2.06115362243856e-09,0.0122485257137656,2.06115362243856e-09,0.00626459778710092,0.000585911028378911,0.00280826315213397,2.06115362243856e-09,0.00367116594185963,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"24",7172,-79.3569527323038,162.713905464608,162.754039243872,1,0.00110192842803868,0.000311724419011234,1,2,NA,NA,NA,-73.242836602646,162.485673205292,162.977140782084,2,2.06115362243856e-09,0.00703756988662998,2.06115362243856e-09,0.00630311748132753,2.06115362243856e-09,0.00204665239441909,2.06115362243856e-09,0.00269829361852055,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
"25",8159,-79.7503535028494,163.500707005699,163.540840784963,1,0.00100351088531881,0.000284367326842437,1,2,NA,NA,NA,-74.8863799819932,165.772759963986,166.264227540778,2,0.000485385241418237,0.00956670237071622,2.06115362243856e-09,0.00757928883716091,2.06115362243856e-09,0.00664532865654139,2.06115362243856e-09,0.00247844624629197,1,2,3,4,5,6,7,8,NA,NA,NA,"1Rate"
